"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|CZ","BZN|SK","1808.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|CZ","BZN|AT","1898.50"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|CZ","BZN|DE-LU","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|DE-LU","BZN|CZ","1175.71"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|PL","BZN|CZ","683.29"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|CZ","BZN|SK","1661.23"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|CZ","BZN|AT","1909.80"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|CZ","BZN|DE-LU","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|DE-LU","BZN|CZ","1115.19"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|PL","BZN|CZ","759.71"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|CZ","BZN|SK","1593.25"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|CZ","BZN|AT","1860.20"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|CZ","BZN|DE-LU","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|DE-LU","BZN|CZ","681.36"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|PL","BZN|CZ","641.76"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|CZ","BZN|SK","1682.10"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|CZ","BZN|AT","1837.80"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|CZ","BZN|DE-LU","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|DE-LU","BZN|CZ","703.20"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|PL","BZN|CZ","665.89"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|CZ","BZN|SK","1713.05"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|CZ","BZN|AT","1664.90"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|CZ","BZN|DE-LU","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|DE-LU","BZN|CZ","921.86"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|PL","BZN|CZ","822.75"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|CZ","BZN|SK","1397.30"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|CZ","BZN|AT","1686.90"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|CZ","BZN|DE-LU","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|DE-LU","BZN|CZ","560.71"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|PL","BZN|CZ","678.21"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|CZ","BZN|SK","1161.33"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|CZ","BZN|AT","1708.30"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|CZ","BZN|DE-LU","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|DE-LU","BZN|CZ","790.23"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|PL","BZN|CZ","624.04"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|CZ","BZN|SK","1149.45"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|CZ","BZN|AT","1927.80"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|AT","BZN|CZ","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|CZ","BZN|DE-LU","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|DE-LU","BZN|CZ","379.40"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|CZ","BZN|PL","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|PL","BZN|CZ","886.38"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|CZ","BZN|SK","1417.33"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|CZ","BZN|AT","1898.90"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|AT","BZN|CZ","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|CZ","BZN|DE-LU","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|DE-LU","BZN|CZ","178.75"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|CZ","BZN|PL","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|PL","BZN|CZ","794.19"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|CZ","BZN|SK","1204.70"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|CZ","BZN|AT","1918.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|AT","BZN|CZ","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|CZ","BZN|DE-LU","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|DE-LU","BZN|CZ","22.55"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|CZ","BZN|PL","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|PL","BZN|CZ","717.09"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|CZ","BZN|SK","1009.55"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|CZ","BZN|AT","1933.10"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|AT","BZN|CZ","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
