"MTU","Out Area","In Area","Physical Flow (MW)"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|RU-KGD","BZN|LT","5.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|LT","BZN|RU-KGD","2.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|LT","BZN|RU-KGD","6.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|LT","BZN|RU-KGD","9.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|LT","BZN|RU-KGD","8.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|LT","BZN|RU-KGD","8.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|LT","BZN|RU-KGD","11.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|LT","BZN|RU-KGD","19.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|LT","BZN|RU-KGD","19.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|LT","BZN|RU-KGD","17.00"
"02/01/2023 12:00:00 - 02/01/2023 13:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 12:00:00 - 02/01/2023 13:00:00","BZN|LT","BZN|RU-KGD","15.00"
"02/01/2023 13:00:00 - 02/01/2023 14:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 13:00:00 - 02/01/2023 14:00:00","BZN|LT","BZN|RU-KGD","13.00"
"02/01/2023 14:00:00 - 02/01/2023 15:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 14:00:00 - 02/01/2023 15:00:00","BZN|LT","BZN|RU-KGD","10.00"
"02/01/2023 15:00:00 - 02/01/2023 16:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 15:00:00 - 02/01/2023 16:00:00","BZN|LT","BZN|RU-KGD","17.00"
"02/01/2023 16:00:00 - 02/01/2023 17:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 16:00:00 - 02/01/2023 17:00:00","BZN|LT","BZN|RU-KGD","16.00"
"02/01/2023 17:00:00 - 02/01/2023 18:00:00","BZN|RU-KGD","BZN|LT","0.00"
"02/01/2023 17:00:00 - 02/01/2023 18:00:00","BZN|LT","BZN|RU-KGD","1.00"
"02/01/2023 18:00:00 - 02/01/2023 19:00:00","BZN|RU-KGD","BZN|LT","4.00"
"02/01/2023 18:00:00 - 02/01/2023 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2023 19:00:00 - 02/01/2023 20:00:00","BZN|RU-KGD","BZN|LT","8.00"
"02/01/2023 19:00:00 - 02/01/2023 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2023 20:00:00 - 02/01/2023 21:00:00","BZN|RU-KGD","BZN|LT","13.00"
"02/01/2023 20:00:00 - 02/01/2023 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2023 21:00:00 - 02/01/2023 22:00:00","BZN|RU-KGD","BZN|LT","17.00"
"02/01/2023 21:00:00 - 02/01/2023 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2023 22:00:00 - 02/01/2023 23:00:00","BZN|RU-KGD","BZN|LT","22.00"
"02/01/2023 22:00:00 - 02/01/2023 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2023 23:00:00 - 03/01/2023 00:00:00","BZN|RU-KGD","BZN|LT","21.00"
"02/01/2023 23:00:00 - 03/01/2023 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 00:00:00 - 03/01/2023 01:00:00","BZN|RU-KGD","BZN|LT","16.00"
"03/01/2023 00:00:00 - 03/01/2023 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 01:00:00 - 03/01/2023 02:00:00","BZN|RU-KGD","BZN|LT","8.00"
"03/01/2023 01:00:00 - 03/01/2023 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 02:00:00 - 03/01/2023 03:00:00","BZN|RU-KGD","BZN|LT","4.00"
"03/01/2023 02:00:00 - 03/01/2023 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 03:00:00 - 03/01/2023 04:00:00","BZN|RU-KGD","BZN|LT","3.00"
"03/01/2023 03:00:00 - 03/01/2023 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 04:00:00 - 03/01/2023 05:00:00","BZN|RU-KGD","BZN|LT","0.00"
"03/01/2023 04:00:00 - 03/01/2023 05:00:00","BZN|LT","BZN|RU-KGD","3.00"
"03/01/2023 05:00:00 - 03/01/2023 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"03/01/2023 05:00:00 - 03/01/2023 06:00:00","BZN|LT","BZN|RU-KGD","8.00"
"03/01/2023 06:00:00 - 03/01/2023 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"03/01/2023 06:00:00 - 03/01/2023 07:00:00","BZN|LT","BZN|RU-KGD","6.00"
"03/01/2023 07:00:00 - 03/01/2023 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"03/01/2023 07:00:00 - 03/01/2023 08:00:00","BZN|LT","BZN|RU-KGD","10.00"
"03/01/2023 08:00:00 - 03/01/2023 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"03/01/2023 08:00:00 - 03/01/2023 09:00:00","BZN|LT","BZN|RU-KGD","5.00"
"03/01/2023 09:00:00 - 03/01/2023 10:00:00","BZN|RU-KGD","BZN|LT","0.00"
"03/01/2023 09:00:00 - 03/01/2023 10:00:00","BZN|LT","BZN|RU-KGD","7.00"
"03/01/2023 10:00:00 - 03/01/2023 11:00:00","BZN|RU-KGD","BZN|LT","1.00"
"03/01/2023 10:00:00 - 03/01/2023 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 11:00:00 - 03/01/2023 12:00:00","BZN|RU-KGD","BZN|LT","7.00"
"03/01/2023 11:00:00 - 03/01/2023 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 12:00:00 - 03/01/2023 13:00:00","BZN|RU-KGD","BZN|LT","8.00"
"03/01/2023 12:00:00 - 03/01/2023 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 13:00:00 - 03/01/2023 14:00:00","BZN|RU-KGD","BZN|LT","9.00"
"03/01/2023 13:00:00 - 03/01/2023 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 14:00:00 - 03/01/2023 15:00:00","BZN|RU-KGD","BZN|LT","4.00"
"03/01/2023 14:00:00 - 03/01/2023 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 15:00:00 - 03/01/2023 16:00:00","BZN|RU-KGD","BZN|LT","1.00"
"03/01/2023 15:00:00 - 03/01/2023 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 16:00:00 - 03/01/2023 17:00:00","BZN|RU-KGD","BZN|LT","0.00"
"03/01/2023 16:00:00 - 03/01/2023 17:00:00","BZN|LT","BZN|RU-KGD","3.00"
"03/01/2023 17:00:00 - 03/01/2023 18:00:00","BZN|RU-KGD","BZN|LT","4.00"
"03/01/2023 17:00:00 - 03/01/2023 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 18:00:00 - 03/01/2023 19:00:00","BZN|RU-KGD","BZN|LT","8.00"
"03/01/2023 18:00:00 - 03/01/2023 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 19:00:00 - 03/01/2023 20:00:00","BZN|RU-KGD","BZN|LT","8.00"
"03/01/2023 19:00:00 - 03/01/2023 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 20:00:00 - 03/01/2023 21:00:00","BZN|RU-KGD","BZN|LT","11.00"
"03/01/2023 20:00:00 - 03/01/2023 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 21:00:00 - 03/01/2023 22:00:00","BZN|RU-KGD","BZN|LT","16.00"
"03/01/2023 21:00:00 - 03/01/2023 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 22:00:00 - 03/01/2023 23:00:00","BZN|RU-KGD","BZN|LT","22.00"
"03/01/2023 22:00:00 - 03/01/2023 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2023 23:00:00 - 04/01/2023 00:00:00","BZN|RU-KGD","BZN|LT","21.00"
"03/01/2023 23:00:00 - 04/01/2023 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 00:00:00 - 04/01/2023 01:00:00","BZN|RU-KGD","BZN|LT","17.00"
"04/01/2023 00:00:00 - 04/01/2023 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 01:00:00 - 04/01/2023 02:00:00","BZN|RU-KGD","BZN|LT","11.00"
"04/01/2023 01:00:00 - 04/01/2023 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 02:00:00 - 04/01/2023 03:00:00","BZN|RU-KGD","BZN|LT","9.00"
"04/01/2023 02:00:00 - 04/01/2023 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 03:00:00 - 04/01/2023 04:00:00","BZN|RU-KGD","BZN|LT","7.00"
"04/01/2023 03:00:00 - 04/01/2023 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 04:00:00 - 04/01/2023 05:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 04:00:00 - 04/01/2023 05:00:00","BZN|LT","BZN|RU-KGD","1.00"
"04/01/2023 05:00:00 - 04/01/2023 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 05:00:00 - 04/01/2023 06:00:00","BZN|LT","BZN|RU-KGD","7.00"
"04/01/2023 06:00:00 - 04/01/2023 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 06:00:00 - 04/01/2023 07:00:00","BZN|LT","BZN|RU-KGD","10.00"
"04/01/2023 07:00:00 - 04/01/2023 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 07:00:00 - 04/01/2023 08:00:00","BZN|LT","BZN|RU-KGD","18.00"
"04/01/2023 08:00:00 - 04/01/2023 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 08:00:00 - 04/01/2023 09:00:00","BZN|LT","BZN|RU-KGD","15.00"
"04/01/2023 09:00:00 - 04/01/2023 10:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 09:00:00 - 04/01/2023 10:00:00","BZN|LT","BZN|RU-KGD","16.00"
"04/01/2023 10:00:00 - 04/01/2023 11:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 10:00:00 - 04/01/2023 11:00:00","BZN|LT","BZN|RU-KGD","3.00"
"04/01/2023 11:00:00 - 04/01/2023 12:00:00","BZN|RU-KGD","BZN|LT","5.00"
"04/01/2023 11:00:00 - 04/01/2023 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 12:00:00 - 04/01/2023 13:00:00","BZN|RU-KGD","BZN|LT","8.00"
"04/01/2023 12:00:00 - 04/01/2023 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 13:00:00 - 04/01/2023 14:00:00","BZN|RU-KGD","BZN|LT","9.00"
"04/01/2023 13:00:00 - 04/01/2023 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 14:00:00 - 04/01/2023 15:00:00","BZN|RU-KGD","BZN|LT","6.00"
"04/01/2023 14:00:00 - 04/01/2023 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 15:00:00 - 04/01/2023 16:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 15:00:00 - 04/01/2023 16:00:00","BZN|LT","BZN|RU-KGD","5.00"
"04/01/2023 16:00:00 - 04/01/2023 17:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 16:00:00 - 04/01/2023 17:00:00","BZN|LT","BZN|RU-KGD","8.00"
"04/01/2023 17:00:00 - 04/01/2023 18:00:00","BZN|RU-KGD","BZN|LT","0.00"
"04/01/2023 17:00:00 - 04/01/2023 18:00:00","BZN|LT","BZN|RU-KGD","1.00"
"04/01/2023 18:00:00 - 04/01/2023 19:00:00","BZN|RU-KGD","BZN|LT","7.00"
"04/01/2023 18:00:00 - 04/01/2023 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 19:00:00 - 04/01/2023 20:00:00","BZN|RU-KGD","BZN|LT","10.00"
"04/01/2023 19:00:00 - 04/01/2023 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 20:00:00 - 04/01/2023 21:00:00","BZN|RU-KGD","BZN|LT","13.00"
"04/01/2023 20:00:00 - 04/01/2023 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 21:00:00 - 04/01/2023 22:00:00","BZN|RU-KGD","BZN|LT","16.00"
"04/01/2023 21:00:00 - 04/01/2023 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 22:00:00 - 04/01/2023 23:00:00","BZN|RU-KGD","BZN|LT","28.00"
"04/01/2023 22:00:00 - 04/01/2023 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2023 23:00:00 - 05/01/2023 00:00:00","BZN|RU-KGD","BZN|LT","32.00"
"04/01/2023 23:00:00 - 05/01/2023 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 00:00:00 - 05/01/2023 01:00:00","BZN|RU-KGD","BZN|LT","27.00"
"05/01/2023 00:00:00 - 05/01/2023 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 01:00:00 - 05/01/2023 02:00:00","BZN|RU-KGD","BZN|LT","19.00"
"05/01/2023 01:00:00 - 05/01/2023 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 02:00:00 - 05/01/2023 03:00:00","BZN|RU-KGD","BZN|LT","12.00"
"05/01/2023 02:00:00 - 05/01/2023 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 03:00:00 - 05/01/2023 04:00:00","BZN|RU-KGD","BZN|LT","9.00"
"05/01/2023 03:00:00 - 05/01/2023 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 04:00:00 - 05/01/2023 05:00:00","BZN|RU-KGD","BZN|LT","5.00"
"05/01/2023 04:00:00 - 05/01/2023 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 05:00:00 - 05/01/2023 06:00:00","BZN|RU-KGD","BZN|LT","3.00"
"05/01/2023 05:00:00 - 05/01/2023 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 06:00:00 - 05/01/2023 07:00:00","BZN|RU-KGD","BZN|LT","5.00"
"05/01/2023 06:00:00 - 05/01/2023 07:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 07:00:00 - 05/01/2023 08:00:00","BZN|RU-KGD","BZN|LT","1.00"
"05/01/2023 07:00:00 - 05/01/2023 08:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 08:00:00 - 05/01/2023 09:00:00","BZN|RU-KGD","BZN|LT","4.00"
"05/01/2023 08:00:00 - 05/01/2023 09:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 09:00:00 - 05/01/2023 10:00:00","BZN|RU-KGD","BZN|LT","2.00"
"05/01/2023 09:00:00 - 05/01/2023 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 10:00:00 - 05/01/2023 11:00:00","BZN|RU-KGD","BZN|LT","8.00"
"05/01/2023 10:00:00 - 05/01/2023 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 11:00:00 - 05/01/2023 12:00:00","BZN|RU-KGD","BZN|LT","15.00"
"05/01/2023 11:00:00 - 05/01/2023 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 12:00:00 - 05/01/2023 13:00:00","BZN|RU-KGD","BZN|LT","15.00"
"05/01/2023 12:00:00 - 05/01/2023 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 13:00:00 - 05/01/2023 14:00:00","BZN|RU-KGD","BZN|LT","16.00"
"05/01/2023 13:00:00 - 05/01/2023 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 14:00:00 - 05/01/2023 15:00:00","BZN|RU-KGD","BZN|LT","13.00"
"05/01/2023 14:00:00 - 05/01/2023 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 15:00:00 - 05/01/2023 16:00:00","BZN|RU-KGD","BZN|LT","8.00"
"05/01/2023 15:00:00 - 05/01/2023 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 16:00:00 - 05/01/2023 17:00:00","BZN|RU-KGD","BZN|LT","4.00"
"05/01/2023 16:00:00 - 05/01/2023 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 17:00:00 - 05/01/2023 18:00:00","BZN|RU-KGD","BZN|LT","13.00"
"05/01/2023 17:00:00 - 05/01/2023 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 18:00:00 - 05/01/2023 19:00:00","BZN|RU-KGD","BZN|LT","19.00"
"05/01/2023 18:00:00 - 05/01/2023 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 19:00:00 - 05/01/2023 20:00:00","BZN|RU-KGD","BZN|LT","20.00"
"05/01/2023 19:00:00 - 05/01/2023 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 20:00:00 - 05/01/2023 21:00:00","BZN|RU-KGD","BZN|LT","22.00"
"05/01/2023 20:00:00 - 05/01/2023 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 21:00:00 - 05/01/2023 22:00:00","BZN|RU-KGD","BZN|LT","26.00"
"05/01/2023 21:00:00 - 05/01/2023 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 22:00:00 - 05/01/2023 23:00:00","BZN|RU-KGD","BZN|LT","24.00"
"05/01/2023 22:00:00 - 05/01/2023 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2023 23:00:00 - 06/01/2023 00:00:00","BZN|RU-KGD","BZN|LT","12.00"
"05/01/2023 23:00:00 - 06/01/2023 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2023 00:00:00 - 06/01/2023 01:00:00","BZN|RU-KGD","BZN|LT","9.00"
"06/01/2023 00:00:00 - 06/01/2023 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2023 01:00:00 - 06/01/2023 02:00:00","BZN|RU-KGD","BZN|LT","8.00"
"06/01/2023 01:00:00 - 06/01/2023 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2023 02:00:00 - 06/01/2023 03:00:00","BZN|RU-KGD","BZN|LT","5.00"
"06/01/2023 02:00:00 - 06/01/2023 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2023 03:00:00 - 06/01/2023 04:00:00","BZN|RU-KGD","BZN|LT","5.00"
"06/01/2023 03:00:00 - 06/01/2023 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2023 04:00:00 - 06/01/2023 05:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 04:00:00 - 06/01/2023 05:00:00","BZN|LT","BZN|RU-KGD","1.00"
"06/01/2023 05:00:00 - 06/01/2023 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 05:00:00 - 06/01/2023 06:00:00","BZN|LT","BZN|RU-KGD","8.00"
"06/01/2023 06:00:00 - 06/01/2023 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 06:00:00 - 06/01/2023 07:00:00","BZN|LT","BZN|RU-KGD","12.00"
"06/01/2023 07:00:00 - 06/01/2023 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 07:00:00 - 06/01/2023 08:00:00","BZN|LT","BZN|RU-KGD","16.00"
"06/01/2023 08:00:00 - 06/01/2023 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 08:00:00 - 06/01/2023 09:00:00","BZN|LT","BZN|RU-KGD","14.00"
"06/01/2023 09:00:00 - 06/01/2023 10:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 09:00:00 - 06/01/2023 10:00:00","BZN|LT","BZN|RU-KGD","18.00"
"06/01/2023 10:00:00 - 06/01/2023 11:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 10:00:00 - 06/01/2023 11:00:00","BZN|LT","BZN|RU-KGD","11.00"
"06/01/2023 11:00:00 - 06/01/2023 12:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 11:00:00 - 06/01/2023 12:00:00","BZN|LT","BZN|RU-KGD","6.00"
"06/01/2023 12:00:00 - 06/01/2023 13:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 12:00:00 - 06/01/2023 13:00:00","BZN|LT","BZN|RU-KGD","6.00"
"06/01/2023 13:00:00 - 06/01/2023 14:00:00","BZN|RU-KGD","BZN|LT","0.00"
"06/01/2023 13:00:00 - 06/01/2023 14:00:00","BZN|LT","BZN|RU-KGD","5.00"
