"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|HR","BZN|SI","353.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|HR","BZN|BA","77.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|HU","BZN|HR","846.54"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|HR","BZN|RS","21.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|HR","BZN|SI","420.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|HR","BZN|BA","144.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|HU","BZN|HR","957.67"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|HR","BZN|RS","51.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|HR","BZN|SI","295.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|HR","BZN|BA","304.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|HU","BZN|HR","1090.58"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|HR","BZN|RS","74.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|HR","BZN|SI","128.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|HR","BZN|BA","220.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|HU","BZN|HR","1076.16"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|HR","BZN|RS","38.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|HR","BZN|SI","169.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|HR","BZN|BA","357.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|HU","BZN|HR","1020.39"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|HR","BZN|RS","86.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|SI","BZN|HR","44.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|HR","BZN|BA","435.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|HU","BZN|HR","980.82"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|HR","BZN|RS","119.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|SI","BZN|HR","85.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|HR","BZN|BA","650.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|HU","BZN|HR","1029.30"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|HR","BZN|RS","208.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|SI","BZN|HR","301.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|HR","BZN|BA","828.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|HU","BZN|HR","979.36"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|HR","BZN|RS","265.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|SI","BZN|HR","461.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|HR","BZN|BA","1037.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|HU","BZN|HR","922.02"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|HR","BZN|RS","290.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|SI","BZN|HR","724.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|HR","BZN|BA","1099.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|HU","BZN|HR","861.94"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|HR","BZN|RS","271.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|SI","BZN|HR","813.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|HR","BZN|BA","962.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|HU","BZN|HR","817.53"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|HR","BZN|RS","223.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|SI","BZN|HR","704.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|HR","BZN|BA","1051.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|HU","BZN|HR","852.15"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|HR","BZN|RS","266.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|SI","BZN|HR","766.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|HR","BZN|BA","890.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|HU","BZN|HR","898.09"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|HR","BZN|RS","225.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|SI","BZN|HR","646.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|HR","BZN|BA","783.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|HU","BZN|HR","906.05"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|HR","BZN|RS","185.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|SI","BZN|HR","522.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|HR","BZN|BA","666.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|HU","BZN|HR","879.34"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|HR","BZN|RS","145.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|SI","BZN|HR","350.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|HR","BZN|BA","662.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|HU","BZN|HR","1008.41"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|HR","BZN|RS","192.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|SI","BZN|HR","321.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|HR","BZN|BA","616.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|HU","BZN|HR","1137.94"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|HR","BZN|RS","228.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|SI","BZN|HR","399.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|HR","BZN|BA","518.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|HU","BZN|HR","1055.68"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|HR","BZN|RS","192.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|SI","BZN|HR","254.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|HR","BZN|BA","362.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|HU","BZN|HR","966.58"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|HR","BZN|RS","142.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|SI","BZN|HR","64.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|HR","BZN|BA","334.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|HU","BZN|HR","899.30"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|HR","BZN|RS","121.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|SI","BZN|HR","61.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|HR","BZN|BA","405.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|HU","BZN|HR","844.89"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|HR","BZN|RS","135.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|SI","BZN|HR","232.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|HR","BZN|BA","438.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|HU","BZN|HR","871.58"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|HR","BZN|RS","142.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 05:00:00 - 02/01/2023 06:00:00","BZN|SI","BZN|HR","379.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|HR","BZN|BA","341.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|HU","BZN|HR","758.57"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|HR","BZN|RS","87.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 06:00:00 - 02/01/2023 07:00:00","BZN|SI","BZN|HR","454.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|HR","BZN|BA","185.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|HU","BZN|HR","506.48"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|HR","BZN|RS","0.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|RS","BZN|HR","1.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 07:00:00 - 02/01/2023 08:00:00","BZN|SI","BZN|HR","286.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|HR","BZN|BA","63.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|HU","BZN|HR","518.01"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|HR","BZN|RS","0.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|RS","BZN|HR","31.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 08:00:00 - 02/01/2023 09:00:00","BZN|SI","BZN|HR","201.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|HR","BZN|BA","58.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|HU","BZN|HR","564.80"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|HR","BZN|RS","0.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|RS","BZN|HR","28.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 09:00:00 - 02/01/2023 10:00:00","BZN|SI","BZN|HR","127.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|HR","BZN|BA","44.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|HU","BZN|HR","598.40"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|HR","BZN|RS","0.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|RS","BZN|HR","26.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 10:00:00 - 02/01/2023 11:00:00","BZN|SI","BZN|HR","70.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|HR","BZN|BA","30.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|HU","BZN|HR","571.66"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|HR","BZN|RS","0.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|RS","BZN|HR","45.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2023 11:00:00 - 02/01/2023 12:00:00","BZN|SI","BZN|HR","91.00"
"02/01/2023 12:00:00 - 02/01/2023 13:00:00","BZN|HR","BZN|BA","201.00"
"02/01/2023 12:00:00 - 02/01/2023 13:00:00","BZN|BA","BZN|HR","0.00"
