"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|CZ","1508.37"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|DE-LU","BZN|PL","1038.05"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|LT","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|LT","BZN|PL","128.74"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|SE4","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|SK","1056.30"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|CZ","1552.33"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|DE-LU","BZN|PL","680.86"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|LT","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|LT","BZN|PL","352.36"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|SE4","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|SK","1073.40"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|CZ","1504.42"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|DE-LU","BZN|PL","557.51"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|LT","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|LT","BZN|PL","201.77"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|SE4","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|SK","1034.50"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|CZ","1354.28"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|DE-LU","BZN|PL","595.27"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|LT","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|LT","BZN|PL","351.74"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|SE4","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|SK","1009.60"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|CZ","1328.33"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|DE-LU","BZN|PL","693.48"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|LT","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|LT","BZN|PL","289.70"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|SE4","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|SK","1005.10"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|CZ","1255.59"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|DE-LU","BZN|PL","854.96"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|LT","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|LT","BZN|PL","4.75"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|SE4","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|SK","973.70"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|CZ","1016.85"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|DE-LU","BZN|PL","555.09"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|LT","163.78"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|SE4","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|SK","710.10"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|CZ","863.92"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|DE-LU","BZN|PL","611.06"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|LT","384.92"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|SE4","5.27"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|SK","610.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|CZ","898.65"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|DE-LU","BZN|PL","604.81"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|LT","358.32"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|SE4","195.49"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|SK","625.80"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|CZ","1077.38"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|DE-LU","BZN|PL","941.94"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|LT","491.23"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|SE4","321.64"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|SK","686.20"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|CZ","850.29"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|DE-LU","BZN|PL","782.12"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|LT","491.78"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|SE4","238.42"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|SK","639.50"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|UA-IPS","BZN|PL","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|PL","BZN|CZ","652.03"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|DE-LU","BZN|PL","1041.51"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|PL","BZN|LT","491.78"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|PL","BZN|SE4","389.96"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|PL","BZN|SK","533.50"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|SK","BZN|PL","0.00"
