"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|RO","BZN|BG","1035.04"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|BG","BZN|RS","248.73"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|BG","BZN|TR","649.60"
"01/01/2023 02:00:00 - 01/01/2023 03:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|BG","BZN|GR","413.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|BG","BZN|MK","338.40"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|RO","BZN|BG","803.36"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|BG","BZN|RS","207.55"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|BG","BZN|TR","593.60"
"01/01/2023 03:00:00 - 01/01/2023 04:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|BG","BZN|GR","388.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|BG","BZN|MK","293.60"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|RO","BZN|BG","711.60"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|BG","BZN|RS","141.80"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|BG","BZN|TR","624.00"
"01/01/2023 04:00:00 - 01/01/2023 05:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|BG","BZN|GR","402.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|BG","BZN|MK","308.80"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|RO","BZN|BG","708.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|BG","BZN|RS","160.35"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|BG","BZN|TR","580.80"
"01/01/2023 05:00:00 - 01/01/2023 06:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|BG","BZN|GR","404.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|BG","BZN|MK","296.80"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|RO","BZN|BG","767.52"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|BG","BZN|RS","157.27"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|BG","BZN|TR","628.00"
"01/01/2023 06:00:00 - 01/01/2023 07:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|BG","BZN|GR","356.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|BG","BZN|MK","259.20"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|RO","BZN|BG","677.04"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|BG","BZN|RS","148.10"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|BG","BZN|TR","555.20"
"01/01/2023 07:00:00 - 01/01/2023 08:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|BG","BZN|GR","377.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|BG","BZN|MK","312.80"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|RO","BZN|BG","670.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|BG","BZN|RS","247.06"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|BG","BZN|TR","532.80"
"01/01/2023 08:00:00 - 01/01/2023 09:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|BG","BZN|GR","423.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|BG","BZN|MK","368.80"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|RO","BZN|BG","688.88"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|BG","BZN|RS","295.73"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|BG","BZN|TR","572.80"
"01/01/2023 09:00:00 - 01/01/2023 10:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|BG","BZN|GR","467.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|BG","BZN|MK","435.20"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|RO","BZN|BG","615.68"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|BG","BZN|RS","364.35"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|BG","BZN|TR","496.00"
"01/01/2023 10:00:00 - 01/01/2023 11:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|BG","BZN|GR","465.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|BG","BZN|MK","448.80"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|RO","BZN|BG","501.76"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|BG","BZN|RS","414.45"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|BG","BZN|TR","524.00"
"01/01/2023 11:00:00 - 01/01/2023 12:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|BG","BZN|GR","454.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|BG","BZN|MK","428.80"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|RO","BZN|BG","444.40"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|BG","BZN|RS","386.99"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|BG","BZN|TR","661.60"
"01/01/2023 12:00:00 - 01/01/2023 13:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|BG","BZN|GR","440.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|BG","BZN|MK","406.40"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|RO","BZN|BG","404.08"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|BG","BZN|RS","347.60"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|BG","BZN|TR","624.80"
"01/01/2023 13:00:00 - 01/01/2023 14:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|BG","BZN|GR","450.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|BG","BZN|MK","373.60"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|RO","BZN|BG","572.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|BG","BZN|RS","223.65"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|BG","BZN|TR","604.80"
"01/01/2023 14:00:00 - 01/01/2023 15:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|BG","BZN|GR","412.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|BG","BZN|MK","302.40"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|RO","BZN|BG","715.52"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|BG","BZN|RS","84.32"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|BG","BZN|TR","539.20"
"01/01/2023 15:00:00 - 01/01/2023 16:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|BG","BZN|GR","407.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|BG","BZN|MK","298.40"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|RO","BZN|BG","816.40"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|BG","BZN|RS","60.68"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|BG","BZN|TR","493.60"
"01/01/2023 16:00:00 - 01/01/2023 17:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|BG","BZN|GR","418.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|BG","BZN|MK","313.60"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|RO","BZN|BG","989.68"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|BG","BZN|RS","60.54"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|BG","BZN|TR","519.20"
"01/01/2023 17:00:00 - 01/01/2023 18:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|BG","BZN|GR","406.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|BG","BZN|MK","316.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|RO","BZN|BG","907.36"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|BG","BZN|RS","97.48"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|BG","BZN|TR","452.00"
"01/01/2023 18:00:00 - 01/01/2023 19:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|BG","BZN|GR","421.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|BG","BZN|MK","312.80"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|RO","BZN|BG","1069.52"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|BG","BZN|RS","54.86"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|BG","BZN|TR","494.40"
"01/01/2023 19:00:00 - 01/01/2023 20:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|BG","BZN|GR","430.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|BG","BZN|MK","327.20"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|RO","BZN|BG","1062.80"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|BG","BZN|RS","95.27"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|BG","BZN|TR","503.20"
"01/01/2023 20:00:00 - 01/01/2023 21:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|BG","BZN|GR","424.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|BG","BZN|MK","328.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|RO","BZN|BG","996.40"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|BG","BZN|RS","119.66"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|BG","BZN|TR","513.60"
"01/01/2023 21:00:00 - 01/01/2023 22:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|BG","BZN|GR","444.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|BG","BZN|MK","364.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|RO","BZN|BG","915.12"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|BG","BZN|RS","188.45"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|BG","BZN|TR","538.40"
"01/01/2023 22:00:00 - 01/01/2023 23:00:00","BZN|TR","BZN|BG","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|BG","BZN|GR","458.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|BG","BZN|MK","389.60"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|MK","BZN|BG","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|BG","BZN|RO","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|RO","BZN|BG","874.48"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|BG","BZN|RS","219.76"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|RS","BZN|BG","0.00"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|BG","BZN|TR","633.60"
"01/01/2023 23:00:00 - 02/01/2023 00:00:00","BZN|TR","BZN|BG","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|BG","BZN|GR","494.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|GR","BZN|BG","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|BG","BZN|MK","433.60"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|MK","BZN|BG","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|BG","BZN|RO","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|RO","BZN|BG","916.32"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|BG","BZN|RS","270.69"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|RS","BZN|BG","0.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|BG","BZN|TR","648.00"
"02/01/2023 00:00:00 - 02/01/2023 01:00:00","BZN|TR","BZN|BG","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|BG","BZN|GR","501.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|GR","BZN|BG","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|BG","BZN|MK","437.60"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|MK","BZN|BG","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|BG","BZN|RO","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|RO","BZN|BG","931.52"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|BG","BZN|RS","286.21"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|RS","BZN|BG","0.00"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|BG","BZN|TR","654.40"
"02/01/2023 01:00:00 - 02/01/2023 02:00:00","BZN|TR","BZN|BG","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|BG","BZN|GR","487.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|GR","BZN|BG","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|BG","BZN|MK","419.20"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|MK","BZN|BG","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|BG","BZN|RO","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|RO","BZN|BG","882.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|BG","BZN|RS","273.45"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|RS","BZN|BG","0.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|BG","BZN|TR","668.00"
"02/01/2023 02:00:00 - 02/01/2023 03:00:00","BZN|TR","BZN|BG","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|BG","BZN|GR","480.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|GR","BZN|BG","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|BG","BZN|MK","408.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|MK","BZN|BG","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|BG","BZN|RO","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|RO","BZN|BG","825.20"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|BG","BZN|RS","244.32"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|RS","BZN|BG","0.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|BG","BZN|TR","644.00"
"02/01/2023 03:00:00 - 02/01/2023 04:00:00","BZN|TR","BZN|BG","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|BG","BZN|GR","461.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|GR","BZN|BG","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|BG","BZN|MK","384.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|MK","BZN|BG","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|BG","BZN|RO","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|RO","BZN|BG","700.32"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|BG","BZN|RS","194.91"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|RS","BZN|BG","0.00"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|BG","BZN|TR","572.80"
"02/01/2023 04:00:00 - 02/01/2023 05:00:00","BZN|TR","BZN|BG","0.00"
