"MTU","Out Area","In Area","Physical Flow (MW)"
"25/01/2023 09:00:00 - 25/01/2023 10:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 09:00:00 - 25/01/2023 10:00:00","BZN|AL","BZN|ME","125.11"
"25/01/2023 09:00:00 - 25/01/2023 10:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 09:00:00 - 25/01/2023 10:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 09:00:00 - 25/01/2023 10:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 09:00:00 - 25/01/2023 10:00:00","BZN|AL","BZN|XK*","371.29"
"25/01/2023 09:00:00 - 25/01/2023 10:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|AL","BZN|GR","342.00"
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|AL","BZN|ME","93.29"
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|AL","BZN|XK*","363.56"
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|AL","BZN|GR","321.00"
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|AL","BZN|ME","101.65"
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|AL","BZN|XK*","357.16"
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|AL","BZN|GR","338.00"
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|AL","BZN|ME","86.00"
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|AL","BZN|XK*","357.96"
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|AL","BZN|GR","316.00"
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|AL","BZN|ME","111.36"
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|AL","BZN|XK*","379.69"
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|AL","BZN|GR","383.00"
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|AL","BZN|ME","53.46"
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|AL","BZN|XK*","367.56"
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|AL","BZN|GR","369.00"
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|AL","BZN|ME","70.02"
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|AL","BZN|XK*","364.49"
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|AL","BZN|GR","324.00"
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|AL","BZN|ME","12.64"
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|AL","BZN|XK*","311.77"
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|AL","BZN|GR","344.00"
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|AL","BZN|ME","0.00"
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|ME","BZN|AL","47.58"
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|AL","BZN|XK*","355.15"
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|AL","BZN|GR","378.00"
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|AL","BZN|ME","0.00"
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|ME","BZN|AL","60.17"
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|AL","BZN|XK*","383.42"
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|AL","BZN|GR","375.00"
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|AL","BZN|ME","0.00"
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|ME","BZN|AL","86.53"
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|AL","BZN|XK*","413.02"
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|AL","BZN|GR","356.00"
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|AL","BZN|ME","0.00"
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|ME","BZN|AL","45.22"
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|AL","BZN|XK*","385.02"
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|AL","BZN|GR","338.00"
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|AL","BZN|ME","137.14"
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|AL","BZN|XK*","373.15"
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|AL","BZN|GR","369.00"
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|AL","BZN|ME","44.87"
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|AL","BZN|XK*","368.08"
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|XK*","BZN|AL","0.00"
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|AL","BZN|GR","451.00"
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|GR","BZN|AL","0.00"
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|AL","BZN|ME","51.79"
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|ME","BZN|AL","0.00"
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|AL","BZN|RS","n/e"
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|RS","BZN|AL","n/e"
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|AL","BZN|XK*","405.68"
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|AL","BZN|GR","370.00"
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|AL","BZN|ME","55.82"
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|AL","BZN|XK*","309.46"
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|AL","BZN|GR","369.00"
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|AL","BZN|ME","112.21"
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|AL","BZN|XK*","253.38"
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|AL","BZN|GR","376.00"
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|AL","BZN|ME","155.13"
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|AL","BZN|XK*","202.46"
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|AL","BZN|GR","391.00"
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|AL","BZN|ME","138.17"
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|AL","BZN|XK*","197.17"
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|AL","BZN|GR","420.00"
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|AL","BZN|ME","92.74"
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|AL","BZN|XK*","214.19"
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|AL","BZN|GR","441.00"
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|AL","BZN|ME","65.48"
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|AL","BZN|XK*","214.89"
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|AL","BZN|GR","428.00"
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|AL","BZN|ME","15.02"
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|AL","BZN|XK*","293.79"
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|AL","BZN|GR","288.00"
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|AL","BZN|ME","153.00"
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|AL","BZN|XK*","400.71"
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|AL","BZN|GR","372.00"
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|AL","BZN|ME","13.74"
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|AL","BZN|XK*","376.58"
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|AL","BZN|GR","383.00"
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|AL","BZN|ME","6.87"
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|AL","BZN|XK*","412.88"
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|AL","BZN|GR","365.00"
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|AL","BZN|ME","32.75"
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|AL","BZN|XK*","401.82"
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|AL","BZN|GR","290.00"
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|AL","BZN|ME","0.00"
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|ME","BZN|AL","24.70"
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|AL","BZN|XK*","374.75"
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|AL","BZN|GR","337.00"
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|AL","BZN|ME","0.00"
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|ME","BZN|AL","87.83"
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|AL","BZN|XK*","392.22"
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|AL","BZN|GR","292.00"
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|AL","BZN|ME","0.00"
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|ME","BZN|AL","58.16"
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|AL","BZN|XK*","401.15"
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|AL","BZN|GR","349.00"
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|AL","BZN|ME","9.59"
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|AL","BZN|XK*","427.55"
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|AL","BZN|GR","362.00"
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|AL","BZN|ME","0.00"
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|ME","BZN|AL","10.89"
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|AL","BZN|XK*","437.82"
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|AL","BZN|GR","313.00"
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|AL","BZN|ME","0.00"
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|ME","BZN|AL","50.50"
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|AL","BZN|XK*","389.88"
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|AL","BZN|GR","389.00"
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|AL","BZN|ME","0.00"
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|ME","BZN|AL","126.04"
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|AL","BZN|XK*","431.42"
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|AL","BZN|GR","400.00"
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|AL","BZN|ME","0.00"
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|ME","BZN|AL","63.60"
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|AL","BZN|XK*","405.82"
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|AL","BZN|GR","309.00"
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|AL","BZN|ME","30.20"
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|AL","BZN|XK*","352.22"
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|AL","BZN|GR","284.00"
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|GR","BZN|AL","0.00"
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|AL","BZN|ME","82.98"
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|ME","BZN|AL","0.00"
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|AL","BZN|RS","n/e"
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|RS","BZN|AL","n/e"
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|AL","BZN|XK*","329.02"
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|XK*","BZN|AL","0.00"
"26/01/2023 21:00:00 - 26/01/2023 22:00:00","BZN|AL","BZN|GR","239.00"
"26/01/2023 21:00:00 - 26/01/2023 22:00:00","BZN|GR","BZN|AL","0.00"
