"MTU","Out Area","In Area","Physical Flow (MW)"
"22/03/2024 21:00:00 - 22/03/2024 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"22/03/2024 22:00:00 - 22/03/2024 23:00:00","BZN|RU-KGD","BZN|LT","18.00"
"22/03/2024 22:00:00 - 22/03/2024 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"22/03/2024 23:00:00 - 23/03/2024 00:00:00","BZN|RU-KGD","BZN|LT","15.00"
"22/03/2024 23:00:00 - 23/03/2024 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 00:00:00 - 23/03/2024 01:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 00:00:00 - 23/03/2024 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 01:00:00 - 23/03/2024 02:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 01:00:00 - 23/03/2024 02:00:00","BZN|LT","BZN|RU-KGD","7.00"
"23/03/2024 02:00:00 - 23/03/2024 03:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 02:00:00 - 23/03/2024 03:00:00","BZN|LT","BZN|RU-KGD","12.00"
"23/03/2024 03:00:00 - 23/03/2024 04:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 03:00:00 - 23/03/2024 04:00:00","BZN|LT","BZN|RU-KGD","14.00"
"23/03/2024 04:00:00 - 23/03/2024 05:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 04:00:00 - 23/03/2024 05:00:00","BZN|LT","BZN|RU-KGD","16.00"
"23/03/2024 05:00:00 - 23/03/2024 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 05:00:00 - 23/03/2024 06:00:00","BZN|LT","BZN|RU-KGD","9.00"
"23/03/2024 06:00:00 - 23/03/2024 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 06:00:00 - 23/03/2024 07:00:00","BZN|LT","BZN|RU-KGD","13.00"
"23/03/2024 07:00:00 - 23/03/2024 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 07:00:00 - 23/03/2024 08:00:00","BZN|LT","BZN|RU-KGD","28.00"
"23/03/2024 08:00:00 - 23/03/2024 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 08:00:00 - 23/03/2024 09:00:00","BZN|LT","BZN|RU-KGD","4.00"
"23/03/2024 09:00:00 - 23/03/2024 10:00:00","BZN|RU-KGD","BZN|LT","2.00"
"23/03/2024 09:00:00 - 23/03/2024 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 10:00:00 - 23/03/2024 11:00:00","BZN|RU-KGD","BZN|LT","36.00"
"23/03/2024 10:00:00 - 23/03/2024 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 11:00:00 - 23/03/2024 12:00:00","BZN|RU-KGD","BZN|LT","18.00"
"23/03/2024 11:00:00 - 23/03/2024 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 12:00:00 - 23/03/2024 13:00:00","BZN|RU-KGD","BZN|LT","26.00"
"23/03/2024 12:00:00 - 23/03/2024 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 13:00:00 - 23/03/2024 14:00:00","BZN|RU-KGD","BZN|LT","36.00"
"23/03/2024 13:00:00 - 23/03/2024 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 14:00:00 - 23/03/2024 15:00:00","BZN|RU-KGD","BZN|LT","71.00"
"23/03/2024 14:00:00 - 23/03/2024 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 15:00:00 - 23/03/2024 16:00:00","BZN|RU-KGD","BZN|LT","73.00"
"23/03/2024 15:00:00 - 23/03/2024 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 16:00:00 - 23/03/2024 17:00:00","BZN|RU-KGD","BZN|LT","58.00"
"23/03/2024 16:00:00 - 23/03/2024 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 17:00:00 - 23/03/2024 18:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 17:00:00 - 23/03/2024 18:00:00","BZN|LT","BZN|RU-KGD","12.00"
"23/03/2024 18:00:00 - 23/03/2024 19:00:00","BZN|RU-KGD","BZN|LT","0.00"
"23/03/2024 18:00:00 - 23/03/2024 19:00:00","BZN|LT","BZN|RU-KGD","11.00"
"23/03/2024 19:00:00 - 23/03/2024 20:00:00","BZN|RU-KGD","BZN|LT","3.00"
"23/03/2024 19:00:00 - 23/03/2024 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 20:00:00 - 23/03/2024 21:00:00","BZN|RU-KGD","BZN|LT","7.00"
"23/03/2024 20:00:00 - 23/03/2024 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 21:00:00 - 23/03/2024 22:00:00","BZN|RU-KGD","BZN|LT","10.00"
"23/03/2024 21:00:00 - 23/03/2024 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 22:00:00 - 23/03/2024 23:00:00","BZN|RU-KGD","BZN|LT","13.00"
"23/03/2024 22:00:00 - 23/03/2024 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"23/03/2024 23:00:00 - 24/03/2024 00:00:00","BZN|RU-KGD","BZN|LT","9.00"
"23/03/2024 23:00:00 - 24/03/2024 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 00:00:00 - 24/03/2024 01:00:00","BZN|RU-KGD","BZN|LT","4.00"
"24/03/2024 00:00:00 - 24/03/2024 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 01:00:00 - 24/03/2024 02:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 01:00:00 - 24/03/2024 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 02:00:00 - 24/03/2024 03:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 02:00:00 - 24/03/2024 03:00:00","BZN|LT","BZN|RU-KGD","1.00"
"24/03/2024 03:00:00 - 24/03/2024 04:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 03:00:00 - 24/03/2024 04:00:00","BZN|LT","BZN|RU-KGD","3.00"
"24/03/2024 04:00:00 - 24/03/2024 05:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 04:00:00 - 24/03/2024 05:00:00","BZN|LT","BZN|RU-KGD","9.00"
"24/03/2024 05:00:00 - 24/03/2024 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 05:00:00 - 24/03/2024 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 06:00:00 - 24/03/2024 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 06:00:00 - 24/03/2024 07:00:00","BZN|LT","BZN|RU-KGD","6.00"
"24/03/2024 07:00:00 - 24/03/2024 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 07:00:00 - 24/03/2024 08:00:00","BZN|LT","BZN|RU-KGD","19.00"
"24/03/2024 08:00:00 - 24/03/2024 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 08:00:00 - 24/03/2024 09:00:00","BZN|LT","BZN|RU-KGD","12.00"
"24/03/2024 09:00:00 - 24/03/2024 10:00:00","BZN|RU-KGD","BZN|LT","0.00"
"24/03/2024 09:00:00 - 24/03/2024 10:00:00","BZN|LT","BZN|RU-KGD","1.00"
"24/03/2024 10:00:00 - 24/03/2024 11:00:00","BZN|RU-KGD","BZN|LT","65.00"
"24/03/2024 10:00:00 - 24/03/2024 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 11:00:00 - 24/03/2024 12:00:00","BZN|RU-KGD","BZN|LT","16.00"
"24/03/2024 11:00:00 - 24/03/2024 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 12:00:00 - 24/03/2024 13:00:00","BZN|RU-KGD","BZN|LT","16.00"
"24/03/2024 12:00:00 - 24/03/2024 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 13:00:00 - 24/03/2024 14:00:00","BZN|RU-KGD","BZN|LT","15.00"
"24/03/2024 13:00:00 - 24/03/2024 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 14:00:00 - 24/03/2024 15:00:00","BZN|RU-KGD","BZN|LT","41.00"
"24/03/2024 14:00:00 - 24/03/2024 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 15:00:00 - 24/03/2024 16:00:00","BZN|RU-KGD","BZN|LT","42.00"
"24/03/2024 15:00:00 - 24/03/2024 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 16:00:00 - 24/03/2024 17:00:00","BZN|RU-KGD","BZN|LT","27.00"
"24/03/2024 16:00:00 - 24/03/2024 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 17:00:00 - 24/03/2024 18:00:00","BZN|RU-KGD","BZN|LT","13.00"
"24/03/2024 17:00:00 - 24/03/2024 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 18:00:00 - 24/03/2024 19:00:00","BZN|RU-KGD","BZN|LT","3.00"
"24/03/2024 18:00:00 - 24/03/2024 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 19:00:00 - 24/03/2024 20:00:00","BZN|RU-KGD","BZN|LT","11.00"
"24/03/2024 19:00:00 - 24/03/2024 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 20:00:00 - 24/03/2024 21:00:00","BZN|RU-KGD","BZN|LT","14.00"
"24/03/2024 20:00:00 - 24/03/2024 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 21:00:00 - 24/03/2024 22:00:00","BZN|RU-KGD","BZN|LT","18.00"
"24/03/2024 21:00:00 - 24/03/2024 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 22:00:00 - 24/03/2024 23:00:00","BZN|RU-KGD","BZN|LT","21.00"
"24/03/2024 22:00:00 - 24/03/2024 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"24/03/2024 23:00:00 - 25/03/2024 00:00:00","BZN|RU-KGD","BZN|LT","20.00"
"24/03/2024 23:00:00 - 25/03/2024 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 00:00:00 - 25/03/2024 01:00:00","BZN|RU-KGD","BZN|LT","14.00"
"25/03/2024 00:00:00 - 25/03/2024 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 01:00:00 - 25/03/2024 02:00:00","BZN|RU-KGD","BZN|LT","7.00"
"25/03/2024 01:00:00 - 25/03/2024 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 02:00:00 - 25/03/2024 03:00:00","BZN|RU-KGD","BZN|LT","5.00"
"25/03/2024 02:00:00 - 25/03/2024 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 03:00:00 - 25/03/2024 04:00:00","BZN|RU-KGD","BZN|LT","2.00"
"25/03/2024 03:00:00 - 25/03/2024 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 04:00:00 - 25/03/2024 05:00:00","BZN|RU-KGD","BZN|LT","0.00"
"25/03/2024 04:00:00 - 25/03/2024 05:00:00","BZN|LT","BZN|RU-KGD","6.00"
"25/03/2024 05:00:00 - 25/03/2024 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"25/03/2024 05:00:00 - 25/03/2024 06:00:00","BZN|LT","BZN|RU-KGD","4.00"
"25/03/2024 06:00:00 - 25/03/2024 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"25/03/2024 06:00:00 - 25/03/2024 07:00:00","BZN|LT","BZN|RU-KGD","5.00"
"25/03/2024 07:00:00 - 25/03/2024 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"25/03/2024 07:00:00 - 25/03/2024 08:00:00","BZN|LT","BZN|RU-KGD","14.00"
"25/03/2024 08:00:00 - 25/03/2024 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"25/03/2024 08:00:00 - 25/03/2024 09:00:00","BZN|LT","BZN|RU-KGD","2.00"
"25/03/2024 09:00:00 - 25/03/2024 10:00:00","BZN|RU-KGD","BZN|LT","12.00"
"25/03/2024 09:00:00 - 25/03/2024 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 10:00:00 - 25/03/2024 11:00:00","BZN|RU-KGD","BZN|LT","16.00"
"25/03/2024 10:00:00 - 25/03/2024 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 11:00:00 - 25/03/2024 12:00:00","BZN|RU-KGD","BZN|LT","20.00"
"25/03/2024 11:00:00 - 25/03/2024 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 12:00:00 - 25/03/2024 13:00:00","BZN|RU-KGD","BZN|LT","20.00"
"25/03/2024 12:00:00 - 25/03/2024 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 13:00:00 - 25/03/2024 14:00:00","BZN|RU-KGD","BZN|LT","23.00"
"25/03/2024 13:00:00 - 25/03/2024 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 14:00:00 - 25/03/2024 15:00:00","BZN|RU-KGD","BZN|LT","30.00"
"25/03/2024 14:00:00 - 25/03/2024 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 15:00:00 - 25/03/2024 16:00:00","BZN|RU-KGD","BZN|LT","39.00"
"25/03/2024 15:00:00 - 25/03/2024 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 16:00:00 - 25/03/2024 17:00:00","BZN|RU-KGD","BZN|LT","41.00"
"25/03/2024 16:00:00 - 25/03/2024 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 17:00:00 - 25/03/2024 18:00:00","BZN|RU-KGD","BZN|LT","31.00"
"25/03/2024 17:00:00 - 25/03/2024 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 18:00:00 - 25/03/2024 19:00:00","BZN|RU-KGD","BZN|LT","15.00"
"25/03/2024 18:00:00 - 25/03/2024 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 19:00:00 - 25/03/2024 20:00:00","BZN|RU-KGD","BZN|LT","23.00"
"25/03/2024 19:00:00 - 25/03/2024 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 20:00:00 - 25/03/2024 21:00:00","BZN|RU-KGD","BZN|LT","29.00"
"25/03/2024 20:00:00 - 25/03/2024 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 21:00:00 - 25/03/2024 22:00:00","BZN|RU-KGD","BZN|LT","33.00"
"25/03/2024 21:00:00 - 25/03/2024 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 22:00:00 - 25/03/2024 23:00:00","BZN|RU-KGD","BZN|LT","29.00"
"25/03/2024 22:00:00 - 25/03/2024 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"25/03/2024 23:00:00 - 26/03/2024 00:00:00","BZN|RU-KGD","BZN|LT","20.00"
"25/03/2024 23:00:00 - 26/03/2024 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 00:00:00 - 26/03/2024 01:00:00","BZN|RU-KGD","BZN|LT","13.00"
"26/03/2024 00:00:00 - 26/03/2024 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 01:00:00 - 26/03/2024 02:00:00","BZN|RU-KGD","BZN|LT","9.00"
"26/03/2024 01:00:00 - 26/03/2024 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 02:00:00 - 26/03/2024 03:00:00","BZN|RU-KGD","BZN|LT","5.00"
"26/03/2024 02:00:00 - 26/03/2024 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 03:00:00 - 26/03/2024 04:00:00","BZN|RU-KGD","BZN|LT","0.00"
"26/03/2024 03:00:00 - 26/03/2024 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 04:00:00 - 26/03/2024 05:00:00","BZN|RU-KGD","BZN|LT","0.00"
"26/03/2024 04:00:00 - 26/03/2024 05:00:00","BZN|LT","BZN|RU-KGD","8.00"
"26/03/2024 05:00:00 - 26/03/2024 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"26/03/2024 05:00:00 - 26/03/2024 06:00:00","BZN|LT","BZN|RU-KGD","10.00"
"26/03/2024 06:00:00 - 26/03/2024 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"26/03/2024 06:00:00 - 26/03/2024 07:00:00","BZN|LT","BZN|RU-KGD","11.00"
"26/03/2024 07:00:00 - 26/03/2024 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"26/03/2024 07:00:00 - 26/03/2024 08:00:00","BZN|LT","BZN|RU-KGD","22.00"
"26/03/2024 08:00:00 - 26/03/2024 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"26/03/2024 08:00:00 - 26/03/2024 09:00:00","BZN|LT","BZN|RU-KGD","4.00"
"26/03/2024 09:00:00 - 26/03/2024 10:00:00","BZN|RU-KGD","BZN|LT","18.00"
"26/03/2024 09:00:00 - 26/03/2024 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 10:00:00 - 26/03/2024 11:00:00","BZN|RU-KGD","BZN|LT","25.00"
"26/03/2024 10:00:00 - 26/03/2024 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 11:00:00 - 26/03/2024 12:00:00","BZN|RU-KGD","BZN|LT","33.00"
"26/03/2024 11:00:00 - 26/03/2024 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 12:00:00 - 26/03/2024 13:00:00","BZN|RU-KGD","BZN|LT","31.00"
"26/03/2024 12:00:00 - 26/03/2024 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 13:00:00 - 26/03/2024 14:00:00","BZN|RU-KGD","BZN|LT","37.00"
"26/03/2024 13:00:00 - 26/03/2024 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 14:00:00 - 26/03/2024 15:00:00","BZN|RU-KGD","BZN|LT","38.00"
"26/03/2024 14:00:00 - 26/03/2024 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 15:00:00 - 26/03/2024 16:00:00","BZN|RU-KGD","BZN|LT","43.00"
"26/03/2024 15:00:00 - 26/03/2024 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 16:00:00 - 26/03/2024 17:00:00","BZN|RU-KGD","BZN|LT","44.00"
"26/03/2024 16:00:00 - 26/03/2024 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 17:00:00 - 26/03/2024 18:00:00","BZN|RU-KGD","BZN|LT","38.00"
"26/03/2024 17:00:00 - 26/03/2024 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 18:00:00 - 26/03/2024 19:00:00","BZN|RU-KGD","BZN|LT","26.00"
"26/03/2024 18:00:00 - 26/03/2024 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 19:00:00 - 26/03/2024 20:00:00","BZN|RU-KGD","BZN|LT","37.00"
"26/03/2024 19:00:00 - 26/03/2024 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 20:00:00 - 26/03/2024 21:00:00","BZN|RU-KGD","BZN|LT","42.00"
"26/03/2024 20:00:00 - 26/03/2024 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 21:00:00 - 26/03/2024 22:00:00","BZN|RU-KGD","BZN|LT","38.00"
"26/03/2024 21:00:00 - 26/03/2024 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 22:00:00 - 26/03/2024 23:00:00","BZN|RU-KGD","BZN|LT","35.00"
"26/03/2024 22:00:00 - 26/03/2024 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"26/03/2024 23:00:00 - 27/03/2024 00:00:00","BZN|RU-KGD","BZN|LT","25.00"
"26/03/2024 23:00:00 - 27/03/2024 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 00:00:00 - 27/03/2024 01:00:00","BZN|RU-KGD","BZN|LT","21.00"
"27/03/2024 00:00:00 - 27/03/2024 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 01:00:00 - 27/03/2024 02:00:00","BZN|RU-KGD","BZN|LT","14.00"
"27/03/2024 01:00:00 - 27/03/2024 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 02:00:00 - 27/03/2024 03:00:00","BZN|RU-KGD","BZN|LT","12.00"
"27/03/2024 02:00:00 - 27/03/2024 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 03:00:00 - 27/03/2024 04:00:00","BZN|RU-KGD","BZN|LT","10.00"
"27/03/2024 03:00:00 - 27/03/2024 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 04:00:00 - 27/03/2024 05:00:00","BZN|RU-KGD","BZN|LT","2.00"
"27/03/2024 04:00:00 - 27/03/2024 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 05:00:00 - 27/03/2024 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"27/03/2024 05:00:00 - 27/03/2024 06:00:00","BZN|LT","BZN|RU-KGD","5.00"
"27/03/2024 06:00:00 - 27/03/2024 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"27/03/2024 06:00:00 - 27/03/2024 07:00:00","BZN|LT","BZN|RU-KGD","15.00"
"27/03/2024 07:00:00 - 27/03/2024 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"27/03/2024 07:00:00 - 27/03/2024 08:00:00","BZN|LT","BZN|RU-KGD","25.00"
"27/03/2024 08:00:00 - 27/03/2024 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"27/03/2024 08:00:00 - 27/03/2024 09:00:00","BZN|LT","BZN|RU-KGD","13.00"
"27/03/2024 09:00:00 - 27/03/2024 10:00:00","BZN|RU-KGD","BZN|LT","4.00"
"27/03/2024 09:00:00 - 27/03/2024 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 10:00:00 - 27/03/2024 11:00:00","BZN|RU-KGD","BZN|LT","6.00"
"27/03/2024 10:00:00 - 27/03/2024 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 11:00:00 - 27/03/2024 12:00:00","BZN|RU-KGD","BZN|LT","12.00"
"27/03/2024 11:00:00 - 27/03/2024 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 12:00:00 - 27/03/2024 13:00:00","BZN|RU-KGD","BZN|LT","13.00"
"27/03/2024 12:00:00 - 27/03/2024 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 13:00:00 - 27/03/2024 14:00:00","BZN|RU-KGD","BZN|LT","19.00"
"27/03/2024 13:00:00 - 27/03/2024 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 14:00:00 - 27/03/2024 15:00:00","BZN|RU-KGD","BZN|LT","23.00"
"27/03/2024 14:00:00 - 27/03/2024 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 15:00:00 - 27/03/2024 16:00:00","BZN|RU-KGD","BZN|LT","19.00"
"27/03/2024 15:00:00 - 27/03/2024 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 16:00:00 - 27/03/2024 17:00:00","BZN|RU-KGD","BZN|LT","19.00"
"27/03/2024 16:00:00 - 27/03/2024 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 17:00:00 - 27/03/2024 18:00:00","BZN|RU-KGD","BZN|LT","16.00"
"27/03/2024 17:00:00 - 27/03/2024 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 18:00:00 - 27/03/2024 19:00:00","BZN|RU-KGD","BZN|LT","8.00"
"27/03/2024 18:00:00 - 27/03/2024 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 19:00:00 - 27/03/2024 20:00:00","BZN|RU-KGD","BZN|LT","17.00"
"27/03/2024 19:00:00 - 27/03/2024 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 20:00:00 - 27/03/2024 21:00:00","BZN|RU-KGD","BZN|LT","24.00"
"27/03/2024 20:00:00 - 27/03/2024 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 21:00:00 - 27/03/2024 22:00:00","BZN|RU-KGD","BZN|LT","27.00"
"27/03/2024 21:00:00 - 27/03/2024 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 22:00:00 - 27/03/2024 23:00:00","BZN|RU-KGD","BZN|LT","29.00"
"27/03/2024 22:00:00 - 27/03/2024 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"27/03/2024 23:00:00 - 28/03/2024 00:00:00","BZN|RU-KGD","BZN|LT","26.00"
"27/03/2024 23:00:00 - 28/03/2024 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"28/03/2024 00:00:00 - 28/03/2024 01:00:00","BZN|RU-KGD","BZN|LT","23.00"
"28/03/2024 00:00:00 - 28/03/2024 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"28/03/2024 01:00:00 - 28/03/2024 02:00:00","BZN|RU-KGD","BZN|LT","16.00"
"28/03/2024 01:00:00 - 28/03/2024 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"28/03/2024 02:00:00 - 28/03/2024 03:00:00","BZN|RU-KGD","BZN|LT","14.00"
"28/03/2024 02:00:00 - 28/03/2024 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"28/03/2024 03:00:00 - 28/03/2024 04:00:00","BZN|RU-KGD","BZN|LT","10.00"
"28/03/2024 03:00:00 - 28/03/2024 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"28/03/2024 04:00:00 - 28/03/2024 05:00:00","BZN|RU-KGD","BZN|LT","1.00"
"28/03/2024 04:00:00 - 28/03/2024 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"28/03/2024 05:00:00 - 28/03/2024 06:00:00","BZN|RU-KGD","BZN|LT","0.00"
"28/03/2024 05:00:00 - 28/03/2024 06:00:00","BZN|LT","BZN|RU-KGD","5.00"
"28/03/2024 06:00:00 - 28/03/2024 07:00:00","BZN|RU-KGD","BZN|LT","0.00"
"28/03/2024 06:00:00 - 28/03/2024 07:00:00","BZN|LT","BZN|RU-KGD","11.00"
"28/03/2024 07:00:00 - 28/03/2024 08:00:00","BZN|RU-KGD","BZN|LT","0.00"
"28/03/2024 07:00:00 - 28/03/2024 08:00:00","BZN|LT","BZN|RU-KGD","19.00"
"28/03/2024 08:00:00 - 28/03/2024 09:00:00","BZN|RU-KGD","BZN|LT","0.00"
"28/03/2024 08:00:00 - 28/03/2024 09:00:00","BZN|LT","BZN|RU-KGD","10.00"
"28/03/2024 09:00:00 - 28/03/2024 10:00:00","BZN|RU-KGD","BZN|LT","1.00"
"28/03/2024 09:00:00 - 28/03/2024 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"28/03/2024 10:00:00 - 28/03/2024 11:00:00","BZN|RU-KGD","BZN|LT","5.00"
"28/03/2024 10:00:00 - 28/03/2024 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"28/03/2024 11:00:00 - 28/03/2024 12:00:00","BZN|RU-KGD","BZN|LT","9.00"
