"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|BG","BZN|GR","717.00"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|GR","BZN|IT-South","315.00"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|MK","BZN|GR","731.00"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 02:00:00 - 01/01/2024 03:00:00","BZN|TR","BZN|GR","93.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|AL","BZN|GR","350.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|BG","BZN|GR","674.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|GR","BZN|IT-South","351.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|MK","BZN|GR","736.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|TR","BZN|GR","72.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|AL","BZN|GR","348.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|BG","BZN|GR","666.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|GR","BZN|IT-South","330.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|MK","BZN|GR","756.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|TR","BZN|GR","74.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|AL","BZN|GR","353.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|BG","BZN|GR","615.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|MK","BZN|GR","764.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|TR","BZN|GR","56.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|AL","BZN|GR","397.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|BG","BZN|GR","665.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|MK","BZN|GR","830.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|TR","BZN|GR","64.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|AL","BZN|GR","398.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|BG","BZN|GR","620.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|MK","BZN|GR","898.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|TR","BZN|GR","35.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|AL","BZN|GR","364.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|BG","BZN|GR","620.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|MK","BZN|GR","840.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|TR","BZN|GR","3.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|AL","BZN|GR","275.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|BG","BZN|GR","655.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|MK","BZN|GR","759.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|TR","BZN|GR","52.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|AL","BZN|GR","223.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|BG","BZN|GR","627.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|MK","BZN|GR","701.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|GR","BZN|TR","4.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|TR","BZN|GR","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|AL","BZN|GR","145.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|BG","BZN|GR","597.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|MK","BZN|GR","578.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|GR","BZN|TR","3.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|TR","BZN|GR","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|AL","BZN|GR","88.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|BG","BZN|GR","561.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|MK","BZN|GR","496.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|GR","BZN|TR","3.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|TR","BZN|GR","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|AL","BZN|GR","107.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|BG","BZN|GR","544.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|GR","BZN|IT-South","508.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|MK","BZN|GR","443.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|TR","BZN|GR","2.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|AL","BZN|GR","266.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|BG","BZN|GR","618.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|GR","BZN|IT-South","480.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|MK","BZN|GR","604.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|TR","BZN|GR","64.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|AL","BZN|GR","353.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|BG","BZN|GR","642.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|MK","BZN|GR","757.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|TR","BZN|GR","95.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|AL","BZN|GR","293.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|BG","BZN|GR","596.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|MK","BZN|GR","661.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|TR","BZN|GR","148.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|AL","BZN|GR","341.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|BG","BZN|GR","645.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|MK","BZN|GR","674.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|TR","BZN|GR","166.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|AL","BZN|GR","335.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|BG","BZN|GR","670.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|MK","BZN|GR","685.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|TR","BZN|GR","158.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|GR","BZN|AL","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|AL","BZN|GR","328.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|GR","BZN|BG","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|BG","BZN|GR","694.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|GR","BZN|IT-Brindisi","n/e"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|IT-Brindisi","BZN|GR","n/e"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|GR","BZN|IT-GR","n/e"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|IT-GR","BZN|GR","n/e"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|GR","BZN|IT-South","509.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|IT-South","BZN|GR","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|GR","BZN|MK","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|MK","BZN|GR","677.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|GR","BZN|TR","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|TR","BZN|GR","172.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|GR","BZN|AL","0.00"
