"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|HR","BZN|BA","251.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|HU","BZN|HR","738.25"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|HR","BZN|RS","83.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|HR","BZN|SI","191.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|HR","BZN|BA","157.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|HU","BZN|HR","606.50"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|HR","BZN|RS","27.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|HR","BZN|SI","285.50"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|HR","BZN|BA","77.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|HU","BZN|HR","520.75"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|HR","BZN|RS","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|RS","BZN|HR","21.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|HR","BZN|SI","256.25"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|HR","BZN|BA","220.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|HU","BZN|HR","626.25"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|HR","BZN|RS","28.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|HR","BZN|SI","156.25"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|HR","BZN|BA","265.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|HU","BZN|HR","624.25"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|HR","BZN|RS","30.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|HR","BZN|SI","141.75"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|HR","BZN|BA","272.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|HU","BZN|HR","684.50"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|HR","BZN|RS","76.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|HR","BZN|SI","45.75"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|HR","BZN|BA","21.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|HU","BZN|HR","628.50"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|HR","BZN|RS","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|RS","BZN|HR","18.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|HR","BZN|SI","49.75"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|SI","BZN|HR","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|HR","BZN|BA","5.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|HU","BZN|HR","718.75"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|HR","BZN|RS","8.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|SI","BZN|HR","39.25"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|HR","BZN|BA","5.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|HU","BZN|HR","767.75"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|HR","BZN|RS","15.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|SI","BZN|HR","133.50"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|HR","BZN|BA","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|BA","BZN|HR","30.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|HU","BZN|HR","770.25"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|HR","BZN|RS","1.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|SI","BZN|HR","105.75"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|HR","BZN|BA","66.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|HU","BZN|HR","774.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|HR","BZN|RS","43.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|SI","BZN|HR","145.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|HR","BZN|BA","330.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|HU","BZN|HR","761.50"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|HR","BZN|RS","122.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|SI","BZN|HR","308.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|HR","BZN|BA","437.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|HU","BZN|HR","604.25"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|HR","BZN|RS","136.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|SI","BZN|HR","390.50"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|HR","BZN|BA","553.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|HU","BZN|HR","562.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|HR","BZN|RS","167.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|SI","BZN|HR","602.75"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|HR","BZN|BA","548.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|HU","BZN|HR","530.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|HR","BZN|RS","144.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|SI","BZN|HR","570.25"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|HR","BZN|BA","502.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|HU","BZN|HR","518.25"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|HR","BZN|RS","135.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|SI","BZN|HR","553.75"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|HR","BZN|BA","429.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|HU","BZN|HR","547.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|HR","BZN|RS","123.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|SI","BZN|HR","470.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|HR","BZN|BA","325.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|HU","BZN|HR","646.50"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|HR","BZN|RS","103.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|SI","BZN|HR","506.75"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|HR","BZN|BA","219.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|HU","BZN|HR","698.75"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|HR","BZN|RS","55.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|SI","BZN|HR","388.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|HR","BZN|BA","284.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|HU","BZN|HR","709.75"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|HR","BZN|RS","83.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|SI","BZN|HR","371.75"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|HR","BZN|BA","235.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|HR","BZN|HU","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|HU","BZN|HR","702.75"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|HR","BZN|RS","57.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|RS","BZN|HR","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|HR","BZN|SI","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|SI","BZN|HR","122.25"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|HR","BZN|BA","46.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|HU","BZN|HR","670.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|HR","BZN|RS","14.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|SI","BZN|HR","106.25"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|HR","BZN|BA","54.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|HU","BZN|HR","654.50"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|HR","BZN|RS","28.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|SI","BZN|HR","29.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|HR","BZN|BA","37.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|HU","BZN|HR","650.50"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|HR","BZN|RS","20.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|HR","BZN|SI","70.25"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|SI","BZN|HR","0.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|HR","BZN|BA","52.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|HU","BZN|HR","607.50"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|HR","BZN|RS","31.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|HR","BZN|SI","4.50"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|SI","BZN|HR","0.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|HR","BZN|BA","282.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|HU","BZN|HR","740.25"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|HR","BZN|RS","136.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|SI","BZN|HR","236.25"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|HR","BZN|BA","369.00"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|HU","BZN|HR","705.75"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|HR","BZN|RS","156.00"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 05:00:00 - 02/01/2024 06:00:00","BZN|SI","BZN|HR","467.50"
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|HR","BZN|BA","251.00"
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|HU","BZN|HR","491.50"
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|HR","BZN|RS","49.00"
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 06:00:00 - 02/01/2024 07:00:00","BZN|SI","BZN|HR","500.25"
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|HR","BZN|BA","341.00"
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|HU","BZN|HR","393.00"
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|HR","BZN|RS","50.00"
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 07:00:00 - 02/01/2024 08:00:00","BZN|SI","BZN|HR","632.00"
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|HR","BZN|BA","325.00"
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|HU","BZN|HR","343.25"
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|HR","BZN|RS","13.00"
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|RS","BZN|HR","0.00"
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 08:00:00 - 02/01/2024 09:00:00","BZN|SI","BZN|HR","642.75"
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|HR","BZN|BA","211.00"
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|HU","BZN|HR","349.25"
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|HR","BZN|RS","0.00"
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|RS","BZN|HR","39.00"
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 09:00:00 - 02/01/2024 10:00:00","BZN|SI","BZN|HR","419.50"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|HR","BZN|BA","173.00"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|HU","BZN|HR","319.50"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|HR","BZN|RS","0.00"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|RS","BZN|HR","75.00"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|SI","BZN|HR","326.75"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|HR","BZN|BA","0.00"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|BA","BZN|HR","158.00"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|HR","BZN|HU","0.00"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|HU","BZN|HR","41.75"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|HR","BZN|RS","0.00"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|RS","BZN|HR","250.00"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|HR","BZN|SI","0.00"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|SI","BZN|HR","63.25"
"02/01/2024 12:00:00 - 02/01/2024 13:00:00","BZN|HR","BZN|BA","0.00"
"02/01/2024 12:00:00 - 02/01/2024 13:00:00","BZN|BA","BZN|HR","151.00"
