"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|PL","BZN|SK","214.10"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|SK","BZN|UA","197.28"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|SK","BZN|UA-IPS","197.28"
"01/01/2024 03:00:00 - 01/01/2024 04:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|CZ","BZN|SK","502.03"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|SK","BZN|HU","1612.51"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|PL","BZN|SK","156.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|SK","BZN|UA","138.10"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|SK","BZN|UA-IPS","138.10"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|CZ","BZN|SK","550.55"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|SK","BZN|HU","1653.39"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|SK","163.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|SK","BZN|UA","139.60"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|SK","BZN|UA-IPS","139.60"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|CZ","BZN|SK","593.53"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|SK","BZN|HU","1928.51"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|SK","135.70"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|SK","BZN|UA","183.40"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|SK","BZN|UA-IPS","183.40"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|CZ","BZN|SK","632.13"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|SK","BZN|HU","1869.15"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|SK","154.20"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|SK","BZN|UA","178.35"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|SK","BZN|UA-IPS","178.35"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|CZ","BZN|SK","708.30"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|SK","BZN|HU","1916.18"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|SK","166.40"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|SK","BZN|UA","183.08"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|SK","BZN|UA-IPS","183.08"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|CZ","BZN|SK","423.18"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|SK","BZN|HU","1632.65"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|SK","57.30"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|SK","BZN|UA","90.88"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|SK","BZN|UA-IPS","90.88"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|CZ","BZN|SK","544.80"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|SK","BZN|HU","1671.68"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|SK","9.30"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|SK","BZN|UA","122.70"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|SK","BZN|UA-IPS","122.70"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|CZ","BZN|SK","446.68"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|SK","BZN|HU","1391.82"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|SK","BZN|PL","149.50"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|UA","BZN|SK","0.65"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|SK","BZN|UA-IPS","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|UA-IPS","BZN|SK","0.65"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|CZ","BZN|SK","286.35"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|SK","BZN|HU","1249.68"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|SK","BZN|PL","203.10"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|UA","BZN|SK","26.03"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|SK","BZN|UA-IPS","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|UA-IPS","BZN|SK","26.03"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|CZ","BZN|SK","197.50"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|SK","BZN|HU","1100.68"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|SK","BZN|PL","332.50"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|UA","BZN|SK","48.25"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|SK","BZN|UA-IPS","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|UA-IPS","BZN|SK","48.25"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|CZ","BZN|SK","479.08"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|SK","BZN|HU","1410.18"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|SK","BZN|PL","241.50"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|SK","BZN|UA","69.60"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|SK","BZN|UA-IPS","69.60"
"01/01/2024 14:00:00 - 01/01/2024 15:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|CZ","BZN|SK","658.28"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|SK","BZN|HU","1771.86"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|SK","BZN|PL","57.20"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|SK","BZN|UA","198.63"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|SK","BZN|UA-IPS","198.63"
"01/01/2024 15:00:00 - 01/01/2024 16:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|CZ","BZN|SK","811.15"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|SK","BZN|HU","1925.14"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|SK","BZN|PL","56.10"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|SK","BZN|UA","250.90"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|SK","BZN|UA-IPS","250.90"
"01/01/2024 16:00:00 - 01/01/2024 17:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|CZ","BZN|SK","853.35"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|SK","BZN|HU","1982.11"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|SK","BZN|PL","31.50"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|SK","BZN|UA","257.08"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|SK","BZN|UA-IPS","257.08"
"01/01/2024 17:00:00 - 01/01/2024 18:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|CZ","BZN|SK","735.93"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|SK","BZN|HU","1936.72"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|SK","BZN|PL","99.10"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|SK","BZN|UA","236.05"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|SK","BZN|UA-IPS","236.05"
"01/01/2024 18:00:00 - 01/01/2024 19:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|CZ","BZN|SK","681.53"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|SK","BZN|HU","1894.84"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|SK","BZN|PL","126.40"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|SK","BZN|UA","190.20"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|SK","BZN|UA-IPS","190.20"
"01/01/2024 19:00:00 - 01/01/2024 20:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|CZ","BZN|SK","667.15"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|SK","BZN|HU","1890.45"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|SK","BZN|PL","71.70"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|SK","BZN|UA","157.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|SK","BZN|UA-IPS","157.00"
"01/01/2024 20:00:00 - 01/01/2024 21:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|CZ","BZN|SK","655.83"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|SK","BZN|HU","1796.40"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|SK","BZN|PL","81.30"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|SK","BZN|UA","41.85"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|SK","BZN|UA-IPS","41.85"
"01/01/2024 21:00:00 - 01/01/2024 22:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|CZ","BZN|SK","490.78"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|SK","BZN|HU","1811.49"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|SK","BZN|PL","13.20"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|SK","BZN|UA","74.90"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|SK","BZN|UA-IPS","74.90"
"01/01/2024 22:00:00 - 01/01/2024 23:00:00","BZN|UA-IPS","BZN|SK","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|CZ","BZN|SK","169.45"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|SK","BZN|HU","1684.13"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|PL","BZN|SK","22.50"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|SK","BZN|UA","56.90"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|SK","BZN|UA-IPS","56.90"
"01/01/2024 23:00:00 - 02/01/2024 00:00:00","BZN|UA-IPS","BZN|SK","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|CZ","BZN|SK","207.40"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|SK","BZN|HU","1479.02"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|HU","BZN|SK","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|SK","BZN|PL","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|PL","BZN|SK","88.10"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|SK","BZN|UA","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|UA","BZN|SK","59.18"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|SK","BZN|UA-IPS","0.00"
"02/01/2024 00:00:00 - 02/01/2024 01:00:00","BZN|UA-IPS","BZN|SK","59.18"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|CZ","BZN|SK","40.17"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|SK","BZN|HU","1396.61"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|HU","BZN|SK","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|SK","BZN|PL","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|PL","BZN|SK","97.80"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|SK","BZN|UA","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|UA","BZN|SK","68.53"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|SK","BZN|UA-IPS","0.00"
"02/01/2024 01:00:00 - 02/01/2024 02:00:00","BZN|UA-IPS","BZN|SK","68.53"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|CZ","BZN|SK","148.25"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|SK","BZN|HU","1425.29"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|HU","BZN|SK","0.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|SK","BZN|PL","0.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|PL","BZN|SK","117.40"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|SK","BZN|UA","0.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|UA","BZN|SK","30.70"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|SK","BZN|UA-IPS","0.00"
"02/01/2024 02:00:00 - 02/01/2024 03:00:00","BZN|UA-IPS","BZN|SK","30.70"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|CZ","BZN|SK","216.50"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|SK","BZN|HU","1455.87"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|HU","BZN|SK","0.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|SK","BZN|PL","0.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|PL","BZN|SK","142.10"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|SK","BZN|UA","0.25"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|UA","BZN|SK","0.00"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|SK","BZN|UA-IPS","0.25"
"02/01/2024 03:00:00 - 02/01/2024 04:00:00","BZN|UA-IPS","BZN|SK","0.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|CZ","BZN|SK","598.25"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|SK","BZN|HU","1817.41"
"02/01/2024 04:00:00 - 02/01/2024 05:00:00","BZN|HU","BZN|SK","0.00"
