"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 04:00:00 - 01/01/2024 05:00:00","BZN|UA-IPS","BZN|PL","108.65"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|CZ","354.08"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|DE-LU","BZN|PL","1498.34"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|LT","491.98"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|SE4","595.40"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|SK","163.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 05:00:00 - 01/01/2024 06:00:00","BZN|UA-IPS","BZN|PL","103.15"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|CZ","223.05"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|DE-LU","BZN|PL","1603.94"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|LT","491.98"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|SE4","595.17"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|SK","135.70"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 06:00:00 - 01/01/2024 07:00:00","BZN|UA-IPS","BZN|PL","88.12"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|CZ","185.76"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|DE-LU","BZN|PL","1785.94"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|LT","491.98"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|SE4","595.01"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|SK","154.20"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 07:00:00 - 01/01/2024 08:00:00","BZN|UA-IPS","BZN|PL","67.57"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|CZ","176.07"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|DE-LU","BZN|PL","1682.68"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|LT","491.80"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|SE4","595.26"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|SK","166.40"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 08:00:00 - 01/01/2024 09:00:00","BZN|UA-IPS","BZN|PL","81.98"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|CZ","20.47"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|DE-LU","BZN|PL","1223.19"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|LT","491.91"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|SE4","595.38"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|SK","57.30"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 09:00:00 - 01/01/2024 10:00:00","BZN|UA-IPS","BZN|PL","138.64"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|CZ","BZN|PL","98.92"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|DE-LU","BZN|PL","1232.67"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|LT","491.92"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|SE4","595.33"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|SK","9.30"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 10:00:00 - 01/01/2024 11:00:00","BZN|UA-IPS","BZN|PL","119.43"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|CZ","BZN|PL","345.86"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|DE-LU","BZN|PL","1394.31"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|LT","488.39"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|SE4","587.09"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|SK","BZN|PL","149.50"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 11:00:00 - 01/01/2024 12:00:00","BZN|UA-IPS","BZN|PL","214.18"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|CZ","BZN|PL","374.69"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|DE-LU","BZN|PL","1185.67"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|LT","292.98"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|SE4","414.58"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|SK","BZN|PL","203.10"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|UA","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|UA","BZN|PL","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|UA-DobTPP","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|UA-DobTPP","BZN|PL","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|PL","BZN|UA-IPS","0.00"
"01/01/2024 12:00:00 - 01/01/2024 13:00:00","BZN|UA-IPS","BZN|PL","222.59"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|CZ","BZN|PL","559.63"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|PL","BZN|CZ-DE-SK","n/e"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|CZ-DE-SK","BZN|PL","n/e"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|PL","BZN|DE-AT-LU","n/e"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|DE-AT-LU","BZN|PL","n/e"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|PL","BZN|DE-LU","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|DE-LU","BZN|PL","1470.43"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|PL","BZN|LT","491.54"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|LT","BZN|PL","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|PL","BZN|SE4","572.80"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|SE4","BZN|PL","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|PL","BZN|SK","0.00"
"01/01/2024 13:00:00 - 01/01/2024 14:00:00","BZN|SK","BZN|PL","332.50"
