"MTU","Out Area","In Area","Physical Flow (MW)"
"02/01/2024 10:00:00 - 02/01/2024 11:00:00","BZN|GE","BZN|AZ","100.38"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 11:00:00 - 02/01/2024 12:00:00","BZN|GE","BZN|AZ","100.00"
"02/01/2024 12:00:00 - 02/01/2024 13:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 12:00:00 - 02/01/2024 13:00:00","BZN|GE","BZN|AZ","99.83"
"02/01/2024 13:00:00 - 02/01/2024 14:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 13:00:00 - 02/01/2024 14:00:00","BZN|GE","BZN|AZ","99.54"
"02/01/2024 14:00:00 - 02/01/2024 15:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 14:00:00 - 02/01/2024 15:00:00","BZN|GE","BZN|AZ","99.02"
"02/01/2024 15:00:00 - 02/01/2024 16:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 15:00:00 - 02/01/2024 16:00:00","BZN|GE","BZN|AZ","101.02"
"02/01/2024 16:00:00 - 02/01/2024 17:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 16:00:00 - 02/01/2024 17:00:00","BZN|GE","BZN|AZ","100.00"
"02/01/2024 17:00:00 - 02/01/2024 18:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 17:00:00 - 02/01/2024 18:00:00","BZN|GE","BZN|AZ","99.31"
"02/01/2024 18:00:00 - 02/01/2024 19:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 18:00:00 - 02/01/2024 19:00:00","BZN|GE","BZN|AZ","100.45"
"02/01/2024 19:00:00 - 02/01/2024 20:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 19:00:00 - 02/01/2024 20:00:00","BZN|GE","BZN|AZ","99.69"
"02/01/2024 20:00:00 - 02/01/2024 21:00:00","BZN|AZ","BZN|GE","0.00"
"02/01/2024 20:00:00 - 02/01/2024 21:00:00","BZN|GE","BZN|AZ","99.71"
"02/01/2024 21:00:00 - 02/01/2024 22:00:00","BZN|AZ","BZN|GE","94.71"
"02/01/2024 21:00:00 - 02/01/2024 22:00:00","BZN|GE","BZN|AZ","0.00"
"02/01/2024 22:00:00 - 02/01/2024 23:00:00","BZN|AZ","BZN|GE","98.58"
"02/01/2024 22:00:00 - 02/01/2024 23:00:00","BZN|GE","BZN|AZ","0.00"
"02/01/2024 23:00:00 - 03/01/2024 00:00:00","BZN|AZ","BZN|GE","95.66"
"02/01/2024 23:00:00 - 03/01/2024 00:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 00:00:00 - 03/01/2024 01:00:00","BZN|AZ","BZN|GE","89.14"
"03/01/2024 00:00:00 - 03/01/2024 01:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 01:00:00 - 03/01/2024 02:00:00","BZN|AZ","BZN|GE","97.62"
"03/01/2024 01:00:00 - 03/01/2024 02:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 02:00:00 - 03/01/2024 03:00:00","BZN|AZ","BZN|GE","87.95"
"03/01/2024 02:00:00 - 03/01/2024 03:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 03:00:00 - 03/01/2024 04:00:00","BZN|AZ","BZN|GE","99.79"
"03/01/2024 03:00:00 - 03/01/2024 04:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 04:00:00 - 03/01/2024 05:00:00","BZN|AZ","BZN|GE","100.60"
"03/01/2024 04:00:00 - 03/01/2024 05:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 05:00:00 - 03/01/2024 06:00:00","BZN|AZ","BZN|GE","101.47"
"03/01/2024 05:00:00 - 03/01/2024 06:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 06:00:00 - 03/01/2024 07:00:00","BZN|AZ","BZN|GE","102.00"
"03/01/2024 06:00:00 - 03/01/2024 07:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 07:00:00 - 03/01/2024 08:00:00","BZN|AZ","BZN|GE","101.40"
"03/01/2024 07:00:00 - 03/01/2024 08:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 08:00:00 - 03/01/2024 09:00:00","BZN|AZ","BZN|GE","98.92"
"03/01/2024 08:00:00 - 03/01/2024 09:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 09:00:00 - 03/01/2024 10:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 09:00:00 - 03/01/2024 10:00:00","BZN|GE","BZN|AZ","78.66"
"03/01/2024 10:00:00 - 03/01/2024 11:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 10:00:00 - 03/01/2024 11:00:00","BZN|GE","BZN|AZ","69.83"
"03/01/2024 11:00:00 - 03/01/2024 12:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 11:00:00 - 03/01/2024 12:00:00","BZN|GE","BZN|AZ","70.54"
"03/01/2024 12:00:00 - 03/01/2024 13:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 12:00:00 - 03/01/2024 13:00:00","BZN|GE","BZN|AZ","70.37"
"03/01/2024 13:00:00 - 03/01/2024 14:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 13:00:00 - 03/01/2024 14:00:00","BZN|GE","BZN|AZ","71.42"
"03/01/2024 14:00:00 - 03/01/2024 15:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 14:00:00 - 03/01/2024 15:00:00","BZN|GE","BZN|AZ","68.55"
"03/01/2024 15:00:00 - 03/01/2024 16:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 15:00:00 - 03/01/2024 16:00:00","BZN|GE","BZN|AZ","71.07"
"03/01/2024 16:00:00 - 03/01/2024 17:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 16:00:00 - 03/01/2024 17:00:00","BZN|GE","BZN|AZ","69.65"
"03/01/2024 17:00:00 - 03/01/2024 18:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 17:00:00 - 03/01/2024 18:00:00","BZN|GE","BZN|AZ","69.55"
"03/01/2024 18:00:00 - 03/01/2024 19:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 18:00:00 - 03/01/2024 19:00:00","BZN|GE","BZN|AZ","70.02"
"03/01/2024 19:00:00 - 03/01/2024 20:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 19:00:00 - 03/01/2024 20:00:00","BZN|GE","BZN|AZ","69.19"
"03/01/2024 20:00:00 - 03/01/2024 21:00:00","BZN|AZ","BZN|GE","0.00"
"03/01/2024 20:00:00 - 03/01/2024 21:00:00","BZN|GE","BZN|AZ","67.58"
"03/01/2024 21:00:00 - 03/01/2024 22:00:00","BZN|AZ","BZN|GE","98.29"
"03/01/2024 21:00:00 - 03/01/2024 22:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 22:00:00 - 03/01/2024 23:00:00","BZN|AZ","BZN|GE","99.50"
"03/01/2024 22:00:00 - 03/01/2024 23:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2024 23:00:00 - 04/01/2024 00:00:00","BZN|AZ","BZN|GE","99.43"
"03/01/2024 23:00:00 - 04/01/2024 00:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 00:00:00 - 04/01/2024 01:00:00","BZN|AZ","BZN|GE","99.18"
"04/01/2024 00:00:00 - 04/01/2024 01:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 01:00:00 - 04/01/2024 02:00:00","BZN|AZ","BZN|GE","92.03"
"04/01/2024 01:00:00 - 04/01/2024 02:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 02:00:00 - 04/01/2024 03:00:00","BZN|AZ","BZN|GE","85.46"
"04/01/2024 02:00:00 - 04/01/2024 03:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 03:00:00 - 04/01/2024 04:00:00","BZN|AZ","BZN|GE","94.29"
"04/01/2024 03:00:00 - 04/01/2024 04:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 04:00:00 - 04/01/2024 05:00:00","BZN|AZ","BZN|GE","101.90"
"04/01/2024 04:00:00 - 04/01/2024 05:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 05:00:00 - 04/01/2024 06:00:00","BZN|AZ","BZN|GE","99.54"
"04/01/2024 05:00:00 - 04/01/2024 06:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 06:00:00 - 04/01/2024 07:00:00","BZN|AZ","BZN|GE","102.12"
"04/01/2024 06:00:00 - 04/01/2024 07:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 07:00:00 - 04/01/2024 08:00:00","BZN|AZ","BZN|GE","101.50"
"04/01/2024 07:00:00 - 04/01/2024 08:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 08:00:00 - 04/01/2024 09:00:00","BZN|AZ","BZN|GE","89.47"
"04/01/2024 08:00:00 - 04/01/2024 09:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 09:00:00 - 04/01/2024 10:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 09:00:00 - 04/01/2024 10:00:00","BZN|GE","BZN|AZ","92.65"
"04/01/2024 10:00:00 - 04/01/2024 11:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 10:00:00 - 04/01/2024 11:00:00","BZN|GE","BZN|AZ","105.35"
"04/01/2024 11:00:00 - 04/01/2024 12:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 11:00:00 - 04/01/2024 12:00:00","BZN|GE","BZN|AZ","104.61"
"04/01/2024 12:00:00 - 04/01/2024 13:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 12:00:00 - 04/01/2024 13:00:00","BZN|GE","BZN|AZ","105.78"
"04/01/2024 13:00:00 - 04/01/2024 14:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 13:00:00 - 04/01/2024 14:00:00","BZN|GE","BZN|AZ","104.79"
"04/01/2024 14:00:00 - 04/01/2024 15:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 14:00:00 - 04/01/2024 15:00:00","BZN|GE","BZN|AZ","103.76"
"04/01/2024 15:00:00 - 04/01/2024 16:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 15:00:00 - 04/01/2024 16:00:00","BZN|GE","BZN|AZ","95.37"
"04/01/2024 16:00:00 - 04/01/2024 17:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 16:00:00 - 04/01/2024 17:00:00","BZN|GE","BZN|AZ","105.37"
"04/01/2024 17:00:00 - 04/01/2024 18:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 17:00:00 - 04/01/2024 18:00:00","BZN|GE","BZN|AZ","105.37"
"04/01/2024 18:00:00 - 04/01/2024 19:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 18:00:00 - 04/01/2024 19:00:00","BZN|GE","BZN|AZ","104.86"
"04/01/2024 19:00:00 - 04/01/2024 20:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 19:00:00 - 04/01/2024 20:00:00","BZN|GE","BZN|AZ","105.88"
"04/01/2024 20:00:00 - 04/01/2024 21:00:00","BZN|AZ","BZN|GE","0.00"
"04/01/2024 20:00:00 - 04/01/2024 21:00:00","BZN|GE","BZN|AZ","105.74"
"04/01/2024 21:00:00 - 04/01/2024 22:00:00","BZN|AZ","BZN|GE","74.56"
"04/01/2024 21:00:00 - 04/01/2024 22:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 22:00:00 - 04/01/2024 23:00:00","BZN|AZ","BZN|GE","201.04"
"04/01/2024 22:00:00 - 04/01/2024 23:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2024 23:00:00 - 05/01/2024 00:00:00","BZN|AZ","BZN|GE","200.10"
"04/01/2024 23:00:00 - 05/01/2024 00:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 00:00:00 - 05/01/2024 01:00:00","BZN|AZ","BZN|GE","199.34"
"05/01/2024 00:00:00 - 05/01/2024 01:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 01:00:00 - 05/01/2024 02:00:00","BZN|AZ","BZN|GE","199.54"
"05/01/2024 01:00:00 - 05/01/2024 02:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 02:00:00 - 05/01/2024 03:00:00","BZN|AZ","BZN|GE","200.09"
"05/01/2024 02:00:00 - 05/01/2024 03:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 03:00:00 - 05/01/2024 04:00:00","BZN|AZ","BZN|GE","200.69"
"05/01/2024 03:00:00 - 05/01/2024 04:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 04:00:00 - 05/01/2024 05:00:00","BZN|AZ","BZN|GE","201.34"
"05/01/2024 04:00:00 - 05/01/2024 05:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 05:00:00 - 05/01/2024 06:00:00","BZN|AZ","BZN|GE","201.12"
"05/01/2024 05:00:00 - 05/01/2024 06:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 06:00:00 - 05/01/2024 07:00:00","BZN|AZ","BZN|GE","202.01"
"05/01/2024 06:00:00 - 05/01/2024 07:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 07:00:00 - 05/01/2024 08:00:00","BZN|AZ","BZN|GE","198.07"
"05/01/2024 07:00:00 - 05/01/2024 08:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 08:00:00 - 05/01/2024 09:00:00","BZN|AZ","BZN|GE","199.06"
"05/01/2024 08:00:00 - 05/01/2024 09:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 09:00:00 - 05/01/2024 10:00:00","BZN|AZ","BZN|GE","201.43"
"05/01/2024 09:00:00 - 05/01/2024 10:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 10:00:00 - 05/01/2024 11:00:00","BZN|AZ","BZN|GE","200.39"
"05/01/2024 10:00:00 - 05/01/2024 11:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 11:00:00 - 05/01/2024 12:00:00","BZN|AZ","BZN|GE","199.58"
"05/01/2024 11:00:00 - 05/01/2024 12:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 12:00:00 - 05/01/2024 13:00:00","BZN|AZ","BZN|GE","188.53"
"05/01/2024 12:00:00 - 05/01/2024 13:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 13:00:00 - 05/01/2024 14:00:00","BZN|AZ","BZN|GE","196.08"
"05/01/2024 13:00:00 - 05/01/2024 14:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 14:00:00 - 05/01/2024 15:00:00","BZN|AZ","BZN|GE","204.13"
"05/01/2024 14:00:00 - 05/01/2024 15:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 15:00:00 - 05/01/2024 16:00:00","BZN|AZ","BZN|GE","199.79"
"05/01/2024 15:00:00 - 05/01/2024 16:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 16:00:00 - 05/01/2024 17:00:00","BZN|AZ","BZN|GE","198.98"
"05/01/2024 16:00:00 - 05/01/2024 17:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 17:00:00 - 05/01/2024 18:00:00","BZN|AZ","BZN|GE","199.06"
"05/01/2024 17:00:00 - 05/01/2024 18:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 18:00:00 - 05/01/2024 19:00:00","BZN|AZ","BZN|GE","200.79"
"05/01/2024 18:00:00 - 05/01/2024 19:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 19:00:00 - 05/01/2024 20:00:00","BZN|AZ","BZN|GE","197.81"
"05/01/2024 19:00:00 - 05/01/2024 20:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 20:00:00 - 05/01/2024 21:00:00","BZN|AZ","BZN|GE","197.93"
"05/01/2024 20:00:00 - 05/01/2024 21:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 21:00:00 - 05/01/2024 22:00:00","BZN|AZ","BZN|GE","199.78"
"05/01/2024 21:00:00 - 05/01/2024 22:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 22:00:00 - 05/01/2024 23:00:00","BZN|AZ","BZN|GE","197.22"
"05/01/2024 22:00:00 - 05/01/2024 23:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2024 23:00:00 - 06/01/2024 00:00:00","BZN|AZ","BZN|GE","199.94"
"05/01/2024 23:00:00 - 06/01/2024 00:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 00:00:00 - 06/01/2024 01:00:00","BZN|AZ","BZN|GE","199.24"
"06/01/2024 00:00:00 - 06/01/2024 01:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 01:00:00 - 06/01/2024 02:00:00","BZN|AZ","BZN|GE","198.94"
"06/01/2024 01:00:00 - 06/01/2024 02:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 02:00:00 - 06/01/2024 03:00:00","BZN|AZ","BZN|GE","199.70"
"06/01/2024 02:00:00 - 06/01/2024 03:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 03:00:00 - 06/01/2024 04:00:00","BZN|AZ","BZN|GE","200.26"
"06/01/2024 03:00:00 - 06/01/2024 04:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 04:00:00 - 06/01/2024 05:00:00","BZN|AZ","BZN|GE","201.25"
"06/01/2024 04:00:00 - 06/01/2024 05:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 05:00:00 - 06/01/2024 06:00:00","BZN|AZ","BZN|GE","200.45"
"06/01/2024 05:00:00 - 06/01/2024 06:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 06:00:00 - 06/01/2024 07:00:00","BZN|AZ","BZN|GE","200.66"
"06/01/2024 06:00:00 - 06/01/2024 07:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 07:00:00 - 06/01/2024 08:00:00","BZN|AZ","BZN|GE","201.18"
"06/01/2024 07:00:00 - 06/01/2024 08:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 08:00:00 - 06/01/2024 09:00:00","BZN|AZ","BZN|GE","200.71"
"06/01/2024 08:00:00 - 06/01/2024 09:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 09:00:00 - 06/01/2024 10:00:00","BZN|AZ","BZN|GE","200.01"
"06/01/2024 09:00:00 - 06/01/2024 10:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 10:00:00 - 06/01/2024 11:00:00","BZN|AZ","BZN|GE","200.34"
"06/01/2024 10:00:00 - 06/01/2024 11:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 11:00:00 - 06/01/2024 12:00:00","BZN|AZ","BZN|GE","199.54"
"06/01/2024 11:00:00 - 06/01/2024 12:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 12:00:00 - 06/01/2024 13:00:00","BZN|AZ","BZN|GE","199.92"
"06/01/2024 12:00:00 - 06/01/2024 13:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 13:00:00 - 06/01/2024 14:00:00","BZN|AZ","BZN|GE","200.17"
"06/01/2024 13:00:00 - 06/01/2024 14:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 14:00:00 - 06/01/2024 15:00:00","BZN|AZ","BZN|GE","202.07"
"06/01/2024 14:00:00 - 06/01/2024 15:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 15:00:00 - 06/01/2024 16:00:00","BZN|AZ","BZN|GE","198.85"
"06/01/2024 15:00:00 - 06/01/2024 16:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 16:00:00 - 06/01/2024 17:00:00","BZN|AZ","BZN|GE","199.92"
"06/01/2024 16:00:00 - 06/01/2024 17:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 17:00:00 - 06/01/2024 18:00:00","BZN|AZ","BZN|GE","199.67"
"06/01/2024 17:00:00 - 06/01/2024 18:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 18:00:00 - 06/01/2024 19:00:00","BZN|AZ","BZN|GE","198.79"
"06/01/2024 18:00:00 - 06/01/2024 19:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 19:00:00 - 06/01/2024 20:00:00","BZN|AZ","BZN|GE","193.08"
"06/01/2024 19:00:00 - 06/01/2024 20:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 20:00:00 - 06/01/2024 21:00:00","BZN|AZ","BZN|GE","98.31"
"06/01/2024 20:00:00 - 06/01/2024 21:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2024 21:00:00 - 06/01/2024 22:00:00","BZN|AZ","BZN|GE","100.32"
"06/01/2024 21:00:00 - 06/01/2024 22:00:00","BZN|GE","BZN|AZ","0.00"
