"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|UA","BZN|MD","17.00"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|UA-IPS","BZN|MD","17.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|MD","BZN|UA","9.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|MD","BZN|UA-IPS","9.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|MD","BZN|UA","23.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|MD","BZN|UA-IPS","23.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|MD","BZN|UA","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|UA","BZN|MD","7.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|UA-IPS","BZN|MD","7.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|MD","BZN|UA","13.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|MD","BZN|UA-IPS","13.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|MD","BZN|UA","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|UA","BZN|MD","10.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|UA-IPS","BZN|MD","10.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|MD","BZN|UA","19.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|MD","BZN|UA-IPS","19.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|MD","BZN|UA","27.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|MD","BZN|UA-IPS","27.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|MD","BZN|UA","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|UA","BZN|MD","15.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|UA-IPS","BZN|MD","15.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|MD","BZN|UA","7.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|MD","BZN|UA-IPS","7.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|MD","BZN|UA","20.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|MD","BZN|UA-IPS","20.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|MD","BZN|UA","26.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|MD","BZN|UA-IPS","26.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|MD","BZN|UA","21.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|MD","BZN|UA-IPS","21.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|MD","BZN|UA","28.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|MD","BZN|UA-IPS","28.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|MD","BZN|UA","4.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|MD","BZN|UA-IPS","4.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 05:00:00 - 02/01/2021 06:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 05:00:00 - 02/01/2021 06:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 05:00:00 - 02/01/2021 06:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 05:00:00 - 02/01/2021 06:00:00","BZN|UA","BZN|MD","24.00"
"02/01/2021 05:00:00 - 02/01/2021 06:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 05:00:00 - 02/01/2021 06:00:00","BZN|UA-IPS","BZN|MD","24.00"
"02/01/2021 06:00:00 - 02/01/2021 07:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 06:00:00 - 02/01/2021 07:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 06:00:00 - 02/01/2021 07:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 06:00:00 - 02/01/2021 07:00:00","BZN|UA","BZN|MD","9.00"
"02/01/2021 06:00:00 - 02/01/2021 07:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 06:00:00 - 02/01/2021 07:00:00","BZN|UA-IPS","BZN|MD","9.00"
"02/01/2021 07:00:00 - 02/01/2021 08:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 07:00:00 - 02/01/2021 08:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 07:00:00 - 02/01/2021 08:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 07:00:00 - 02/01/2021 08:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 07:00:00 - 02/01/2021 08:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 07:00:00 - 02/01/2021 08:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 08:00:00 - 02/01/2021 09:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 08:00:00 - 02/01/2021 09:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 08:00:00 - 02/01/2021 09:00:00","BZN|MD","BZN|UA","4.00"
"02/01/2021 08:00:00 - 02/01/2021 09:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 08:00:00 - 02/01/2021 09:00:00","BZN|MD","BZN|UA-IPS","4.00"
"02/01/2021 08:00:00 - 02/01/2021 09:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 09:00:00 - 02/01/2021 10:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 09:00:00 - 02/01/2021 10:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 09:00:00 - 02/01/2021 10:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 09:00:00 - 02/01/2021 10:00:00","BZN|UA","BZN|MD","10.00"
"02/01/2021 09:00:00 - 02/01/2021 10:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 09:00:00 - 02/01/2021 10:00:00","BZN|UA-IPS","BZN|MD","10.00"
"02/01/2021 10:00:00 - 02/01/2021 11:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 10:00:00 - 02/01/2021 11:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 10:00:00 - 02/01/2021 11:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 10:00:00 - 02/01/2021 11:00:00","BZN|UA","BZN|MD","4.00"
"02/01/2021 10:00:00 - 02/01/2021 11:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 10:00:00 - 02/01/2021 11:00:00","BZN|UA-IPS","BZN|MD","4.00"
"02/01/2021 11:00:00 - 02/01/2021 12:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 11:00:00 - 02/01/2021 12:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 11:00:00 - 02/01/2021 12:00:00","BZN|MD","BZN|UA","12.00"
"02/01/2021 11:00:00 - 02/01/2021 12:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 11:00:00 - 02/01/2021 12:00:00","BZN|MD","BZN|UA-IPS","12.00"
"02/01/2021 11:00:00 - 02/01/2021 12:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 12:00:00 - 02/01/2021 13:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 12:00:00 - 02/01/2021 13:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 12:00:00 - 02/01/2021 13:00:00","BZN|MD","BZN|UA","2.00"
"02/01/2021 12:00:00 - 02/01/2021 13:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 12:00:00 - 02/01/2021 13:00:00","BZN|MD","BZN|UA-IPS","2.00"
"02/01/2021 12:00:00 - 02/01/2021 13:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 13:00:00 - 02/01/2021 14:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 13:00:00 - 02/01/2021 14:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 13:00:00 - 02/01/2021 14:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 13:00:00 - 02/01/2021 14:00:00","BZN|UA","BZN|MD","4.00"
"02/01/2021 13:00:00 - 02/01/2021 14:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 13:00:00 - 02/01/2021 14:00:00","BZN|UA-IPS","BZN|MD","4.00"
"02/01/2021 14:00:00 - 02/01/2021 15:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 14:00:00 - 02/01/2021 15:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 14:00:00 - 02/01/2021 15:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 14:00:00 - 02/01/2021 15:00:00","BZN|UA","BZN|MD","28.00"
"02/01/2021 14:00:00 - 02/01/2021 15:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 14:00:00 - 02/01/2021 15:00:00","BZN|UA-IPS","BZN|MD","28.00"
"02/01/2021 15:00:00 - 02/01/2021 16:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 15:00:00 - 02/01/2021 16:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 15:00:00 - 02/01/2021 16:00:00","BZN|MD","BZN|UA","5.00"
"02/01/2021 15:00:00 - 02/01/2021 16:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 15:00:00 - 02/01/2021 16:00:00","BZN|MD","BZN|UA-IPS","5.00"
"02/01/2021 15:00:00 - 02/01/2021 16:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 16:00:00 - 02/01/2021 17:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 16:00:00 - 02/01/2021 17:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 16:00:00 - 02/01/2021 17:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 16:00:00 - 02/01/2021 17:00:00","BZN|UA","BZN|MD","2.00"
"02/01/2021 16:00:00 - 02/01/2021 17:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 16:00:00 - 02/01/2021 17:00:00","BZN|UA-IPS","BZN|MD","2.00"
"02/01/2021 17:00:00 - 02/01/2021 18:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 17:00:00 - 02/01/2021 18:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 17:00:00 - 02/01/2021 18:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 17:00:00 - 02/01/2021 18:00:00","BZN|UA","BZN|MD","8.00"
"02/01/2021 17:00:00 - 02/01/2021 18:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 17:00:00 - 02/01/2021 18:00:00","BZN|UA-IPS","BZN|MD","8.00"
"02/01/2021 18:00:00 - 02/01/2021 19:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 18:00:00 - 02/01/2021 19:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 18:00:00 - 02/01/2021 19:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 18:00:00 - 02/01/2021 19:00:00","BZN|UA","BZN|MD","36.00"
"02/01/2021 18:00:00 - 02/01/2021 19:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 18:00:00 - 02/01/2021 19:00:00","BZN|UA-IPS","BZN|MD","36.00"
"02/01/2021 19:00:00 - 02/01/2021 20:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 19:00:00 - 02/01/2021 20:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 19:00:00 - 02/01/2021 20:00:00","BZN|MD","BZN|UA","1.00"
"02/01/2021 19:00:00 - 02/01/2021 20:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 19:00:00 - 02/01/2021 20:00:00","BZN|MD","BZN|UA-IPS","1.00"
"02/01/2021 19:00:00 - 02/01/2021 20:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 20:00:00 - 02/01/2021 21:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 20:00:00 - 02/01/2021 21:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 20:00:00 - 02/01/2021 21:00:00","BZN|MD","BZN|UA","14.00"
"02/01/2021 20:00:00 - 02/01/2021 21:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2021 20:00:00 - 02/01/2021 21:00:00","BZN|MD","BZN|UA-IPS","14.00"
"02/01/2021 20:00:00 - 02/01/2021 21:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2021 21:00:00 - 02/01/2021 22:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 21:00:00 - 02/01/2021 22:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 21:00:00 - 02/01/2021 22:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 21:00:00 - 02/01/2021 22:00:00","BZN|UA","BZN|MD","10.00"
"02/01/2021 21:00:00 - 02/01/2021 22:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 21:00:00 - 02/01/2021 22:00:00","BZN|UA-IPS","BZN|MD","10.00"
"02/01/2021 22:00:00 - 02/01/2021 23:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2021 22:00:00 - 02/01/2021 23:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2021 22:00:00 - 02/01/2021 23:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2021 22:00:00 - 02/01/2021 23:00:00","BZN|UA","BZN|MD","22.00"
"02/01/2021 22:00:00 - 02/01/2021 23:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2021 22:00:00 - 02/01/2021 23:00:00","BZN|UA-IPS","BZN|MD","22.00"
