"MTU","Out Area","In Area","Physical Flow (MW)"
"06/01/2021 21:00:00 - 06/01/2021 22:00:00","BZN|UA","BZN|RO","0.00"
"06/01/2021 21:00:00 - 06/01/2021 22:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/01/2021 21:00:00 - 06/01/2021 22:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|RO","BZN|BG","305.00"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|BG","BZN|RO","0.00"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|RO","BZN|HU","176.65"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|HU","BZN|RO","0.00"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|RO","BZN|MD","0.00"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|MD","BZN|RO","0.00"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|RO","BZN|RS","42.49"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|RS","BZN|RO","0.00"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|RO","BZN|UA","150.00"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|UA","BZN|RO","0.00"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/01/2021 22:00:00 - 06/01/2021 23:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|RO","BZN|BG","364.00"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|BG","BZN|RO","0.00"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|RO","BZN|HU","216.51"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|HU","BZN|RO","0.00"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|RO","BZN|MD","0.00"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|MD","BZN|RO","0.00"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|RO","BZN|RS","84.49"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|RS","BZN|RO","0.00"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|RO","BZN|UA","196.00"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|UA","BZN|RO","0.00"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/01/2021 23:00:00 - 07/01/2021 00:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|RO","BZN|BG","368.00"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|RO","BZN|HU","134.48"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|RO","BZN|RS","46.04"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|RS","BZN|RO","0.00"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|RO","BZN|UA","312.00"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 00:00:00 - 07/01/2021 01:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|RO","BZN|BG","376.00"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|RO","BZN|HU","137.02"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|RO","BZN|RS","25.29"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|RS","BZN|RO","0.00"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|RO","BZN|UA","345.00"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 01:00:00 - 07/01/2021 02:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|RO","BZN|BG","365.00"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|RO","BZN|HU","156.41"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|RO","BZN|RS","43.85"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|RS","BZN|RO","0.00"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|RO","BZN|UA","351.00"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 02:00:00 - 07/01/2021 03:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|RO","BZN|BG","327.00"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|RO","BZN|HU","112.13"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|RO","BZN|RS","92.51"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|RS","BZN|RO","0.00"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|RO","BZN|UA","337.00"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 03:00:00 - 07/01/2021 04:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|RO","BZN|BG","297.00"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|RO","BZN|HU","40.13"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|RO","BZN|RS","107.11"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|RS","BZN|RO","0.00"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|RO","BZN|UA","278.00"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 04:00:00 - 07/01/2021 05:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|RO","BZN|BG","329.00"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|RO","BZN|HU","42.40"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|RS","BZN|RO","52.33"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|RO","BZN|UA","242.00"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 05:00:00 - 07/01/2021 06:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|RO","BZN|BG","372.00"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|RO","BZN|HU","23.26"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|RS","BZN|RO","151.67"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|RO","BZN|UA","136.00"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 06:00:00 - 07/01/2021 07:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|RO","BZN|BG","156.00"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|RO","BZN|HU","38.94"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|RS","BZN|RO","254.23"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|RO","BZN|UA","184.00"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 07:00:00 - 07/01/2021 08:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|RO","BZN|BG","0.00"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|BG","BZN|RO","110.00"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|RO","BZN|HU","57.78"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|RS","BZN|RO","278.16"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|RO","BZN|UA","239.00"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 08:00:00 - 07/01/2021 09:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|RO","BZN|BG","0.00"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|BG","BZN|RO","191.00"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|RO","BZN|HU","49.84"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|RS","BZN|RO","218.18"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|RO","BZN|UA","224.00"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 09:00:00 - 07/01/2021 10:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|RO","BZN|BG","0.00"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|BG","BZN|RO","102.00"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|RO","BZN|HU","89.28"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|RS","BZN|RO","196.38"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|RO","BZN|UA","316.00"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 10:00:00 - 07/01/2021 11:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|RO","BZN|BG","120.00"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|RO","BZN|HU","156.01"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|RS","BZN|RO","110.37"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|RO","BZN|UA","369.00"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 11:00:00 - 07/01/2021 12:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|RO","BZN|BG","314.00"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|RO","BZN|HU","237.77"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|RS","BZN|RO","96.04"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|RO","BZN|UA","454.00"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 12:00:00 - 07/01/2021 13:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|RO","BZN|BG","542.00"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|RO","BZN|HU","223.26"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|RS","BZN|RO","80.21"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|RO","BZN|UA","452.00"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 13:00:00 - 07/01/2021 14:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|RO","BZN|BG","594.00"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|RO","BZN|HU","254.12"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|RS","BZN|RO","90.36"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|RO","BZN|UA","446.00"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 14:00:00 - 07/01/2021 15:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|RO","BZN|BG","534.00"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|RO","BZN|HU","238.98"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|RS","BZN|RO","107.26"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|RO","BZN|UA","415.00"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 15:00:00 - 07/01/2021 16:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|RO","BZN|BG","198.00"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|RO","BZN|HU","183.56"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|RS","BZN|RO","108.51"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|RO","BZN|UA","360.00"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 16:00:00 - 07/01/2021 17:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|RO","BZN|BG","158.00"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|RO","BZN|HU","135.23"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|RS","BZN|RO","82.13"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|RO","BZN|UA","270.00"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 17:00:00 - 07/01/2021 18:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|RO","BZN|BG","158.00"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|RO","BZN|HU","84.09"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|RS","BZN|RO","62.01"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|RO","BZN|UA","204.00"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 18:00:00 - 07/01/2021 19:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|RO","BZN|BG","179.00"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|RO","BZN|HU","57.93"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|RS","BZN|RO","53.60"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|RO","BZN|UA","174.00"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 19:00:00 - 07/01/2021 20:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|RO","BZN|BG","233.00"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|RO","BZN|HU","68.18"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|RO","BZN|RS","0.00"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|RS","BZN|RO","14.24"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|RO","BZN|UA","165.00"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|UA","BZN|RO","0.00"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/01/2021 20:00:00 - 07/01/2021 21:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/01/2021 21:00:00 - 07/01/2021 22:00:00","BZN|RO","BZN|BG","395.00"
"07/01/2021 21:00:00 - 07/01/2021 22:00:00","BZN|BG","BZN|RO","0.00"
"07/01/2021 21:00:00 - 07/01/2021 22:00:00","BZN|RO","BZN|HU","36.68"
"07/01/2021 21:00:00 - 07/01/2021 22:00:00","BZN|HU","BZN|RO","0.00"
"07/01/2021 21:00:00 - 07/01/2021 22:00:00","BZN|RO","BZN|MD","0.00"
"07/01/2021 21:00:00 - 07/01/2021 22:00:00","BZN|MD","BZN|RO","0.00"
"07/01/2021 21:00:00 - 07/01/2021 22:00:00","BZN|RO","BZN|RS","81.49"
"07/01/2021 21:00:00 - 07/01/2021 22:00:00","BZN|RS","BZN|RO","0.00"
