"MTU","Out Area","In Area","Physical Flow (MW)"
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|UA-IPS","BZN|PL","215.31"
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|RU","BZN|UA-IPS","229.00"
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|UA-IPS","BZN|BY","155.00"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|UA-IPS","BZN|MD","6.00"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|MD","BZN|UA-IPS","0.00"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|UA-IPS","BZN|PL","216.12"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|UA-IPS","BZN|RU","10.00"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|RU","BZN|UA-IPS","0.00"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|UA-IPS","BZN|BY","30.00"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|UA-IPS","BZN|MD","0.00"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|MD","BZN|UA-IPS","36.00"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|UA-IPS","BZN|PL","214.55"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|RU","BZN|UA-IPS","354.00"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|UA-IPS","BZN|BY","84.00"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|UA-IPS","BZN|MD","27.00"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|MD","BZN|UA-IPS","0.00"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|UA-IPS","BZN|PL","215.12"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|RU","BZN|UA-IPS","205.00"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|UA-IPS","BZN|BY","104.00"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|UA-IPS","BZN|MD","12.00"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|MD","BZN|UA-IPS","0.00"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|UA-IPS","BZN|PL","217.43"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|RU","BZN|UA-IPS","194.00"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|UA-IPS","BZN|BY","86.00"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|UA-IPS","BZN|MD","0.00"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|MD","BZN|UA-IPS","56.00"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|UA-IPS","BZN|PL","215.34"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|RU","BZN|UA-IPS","121.00"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|UA-IPS","BZN|BY","100.00"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|UA-IPS","BZN|MD","0.00"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|MD","BZN|UA-IPS","22.00"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|UA-IPS","BZN|PL","214.42"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|RU","BZN|UA-IPS","352.00"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|UA-IPS","BZN|BY","98.00"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|UA-IPS","BZN|MD","0.00"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|MD","BZN|UA-IPS","43.00"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|UA-IPS","BZN|PL","215.37"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|RU","BZN|UA-IPS","168.00"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|UA-IPS","BZN|BY","184.00"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|UA-IPS","BZN|MD","35.00"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|MD","BZN|UA-IPS","0.00"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|UA-IPS","BZN|PL","216.51"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|RU","BZN|UA-IPS","64.00"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|UA-IPS","BZN|BY","197.00"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|UA-IPS","BZN|MD","0.00"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|MD","BZN|UA-IPS","27.00"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|UA-IPS","BZN|PL","216.92"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|RU","BZN|UA-IPS","109.00"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|SK","BZN|UA-IPS","n/e"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|UA-IPS","BZN|BY","149.00"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|BY","BZN|UA-IPS","0.00"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|UA-IPS","BZN|HU","n/e"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|HU","BZN|UA-IPS","n/e"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|UA-IPS","BZN|MD","0.00"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|MD","BZN|UA-IPS","18.00"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|UA-IPS","BZN|PL","215.98"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|PL","BZN|UA-IPS","0.00"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|UA-IPS","BZN|RO","n/e"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|RO","BZN|UA-IPS","n/e"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|UA-IPS","BZN|RU","0.00"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|RU","BZN|UA-IPS","304.00"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|UA-IPS","BZN|SK","n/e"
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|UA-IPS","BZN|BY","143.00"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|UA-IPS","BZN|MD","34.00"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|MD","BZN|UA-IPS","0.00"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|UA-IPS","BZN|PL","213.66"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|PL","BZN|UA-IPS","0.00"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|UA-IPS","BZN|RU","0.00"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|RU","BZN|UA-IPS","241.00"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|UA-IPS","BZN|SK","n/e"
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|UA-IPS","BZN|BY","158.00"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|UA-IPS","BZN|MD","42.00"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|MD","BZN|UA-IPS","0.00"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|UA-IPS","BZN|PL","214.13"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|PL","BZN|UA-IPS","0.00"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|UA-IPS","BZN|RU","0.00"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|RU","BZN|UA-IPS","266.00"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|UA-IPS","BZN|SK","n/e"
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|UA-IPS","BZN|BY","179.00"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|UA-IPS","BZN|MD","46.00"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|MD","BZN|UA-IPS","0.00"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|UA-IPS","BZN|PL","212.83"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|PL","BZN|UA-IPS","0.00"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|UA-IPS","BZN|RU","0.00"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|RU","BZN|UA-IPS","247.00"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|UA-IPS","BZN|SK","n/e"
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|UA-IPS","BZN|BY","188.00"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|UA-IPS","BZN|MD","0.00"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|MD","BZN|UA-IPS","32.00"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|UA-IPS","BZN|PL","212.59"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|PL","BZN|UA-IPS","0.00"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|UA-IPS","BZN|RU","0.00"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|RU","BZN|UA-IPS","166.00"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|UA-IPS","BZN|SK","n/e"
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|UA-IPS","BZN|BY","197.00"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|UA-IPS","BZN|MD","0.00"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|MD","BZN|UA-IPS","46.00"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|UA-IPS","BZN|PL","213.38"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|PL","BZN|UA-IPS","0.00"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|UA-IPS","BZN|RU","0.00"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|RU","BZN|UA-IPS","169.00"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|UA-IPS","BZN|SK","n/e"
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|UA-IPS","BZN|BY","146.00"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|UA-IPS","BZN|MD","0.00"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|MD","BZN|UA-IPS","3.00"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|UA-IPS","BZN|PL","215.91"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|PL","BZN|UA-IPS","0.00"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|UA-IPS","BZN|RU","0.00"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|RU","BZN|UA-IPS","263.00"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|UA-IPS","BZN|SK","n/e"
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|UA-IPS","BZN|BY","137.00"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|UA-IPS","BZN|MD","0.00"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|MD","BZN|UA-IPS","20.00"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|UA-IPS","BZN|PL","216.09"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|PL","BZN|UA-IPS","0.00"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|UA-IPS","BZN|RU","0.00"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|RU","BZN|UA-IPS","182.00"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|UA-IPS","BZN|SK","n/e"
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|UA-IPS","BZN|BY","112.00"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|UA-IPS","BZN|MD","23.00"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|MD","BZN|UA-IPS","0.00"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|UA-IPS","BZN|PL","215.97"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|PL","BZN|UA-IPS","0.00"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|UA-IPS","BZN|RO","n/e"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|RO","BZN|UA-IPS","n/e"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|UA-IPS","BZN|RU","0.00"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|RU","BZN|UA-IPS","193.00"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|UA-IPS","BZN|SK","n/e"
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|SK","BZN|UA-IPS","n/e"
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|UA-IPS","BZN|BY","223.00"
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|BY","BZN|UA-IPS","0.00"
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|UA-IPS","BZN|HU","n/e"
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|HU","BZN|UA-IPS","n/e"
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|UA-IPS","BZN|MD","26.00"
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|MD","BZN|UA-IPS","0.00"
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|UA-IPS","BZN|PL","214.99"
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|PL","BZN|UA-IPS","0.00"
