"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2021 09:00:00 - 01/01/2021 10:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|SK","BZN|CZ","924.98"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|SK","BZN|HU","281.84"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|PL","BZN|SK","180.80"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|UA","BZN|SK","117.68"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|SK","BZN|CZ","989.35"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|SK","BZN|HU","139.33"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|PL","BZN|SK","80.60"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|UA","BZN|SK","275.43"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|SK","BZN|CZ","876.83"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|SK","BZN|HU","204.98"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|PL","BZN|SK","64.70"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|UA","BZN|SK","207.15"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|SK","BZN|CZ","871.28"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|SK","BZN|HU","213.19"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|PL","BZN|SK","55.00"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|UA","BZN|SK","183.55"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|SK","BZN|CZ","743.30"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|SK","BZN|HU","320.96"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|PL","BZN|SK","153.70"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|UA","BZN|SK","100.20"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|SK","BZN|CZ","756.73"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|SK","BZN|HU","359.84"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|PL","BZN|SK","140.80"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|SK","BZN|UA","0.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|UA","BZN|SK","105.48"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|SK","BZN|CZ","444.65"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|SK","BZN|HU","518.36"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|PL","BZN|SK","228.90"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|SK","BZN|UA","12.22"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|SK","BZN|CZ","374.78"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|SK","BZN|HU","610.48"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|PL","BZN|SK","306.60"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|SK","BZN|UA","94.20"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|SK","BZN|CZ","346.43"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|SK","BZN|HU","618.94"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|PL","BZN|SK","302.60"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|SK","BZN|UA","80.45"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|SK","BZN|CZ","272.45"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|SK","BZN|HU","723.21"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|PL","BZN|SK","367.70"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|SK","BZN|UA","120.40"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|SK","BZN|CZ","241.63"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|SK","BZN|HU","766.23"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|PL","BZN|SK","409.10"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|SK","BZN|UA","123.15"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|SK","BZN|CZ","335.50"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|SK","BZN|HU","712.03"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|PL","BZN|SK","363.80"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|SK","BZN|UA","88.30"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|SK","BZN|CZ","277.90"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|SK","BZN|HU","848.29"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|PL","BZN|SK","498.50"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|SK","BZN|UA","216.23"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|SK","BZN|CZ","395.38"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|SK","BZN|HU","827.03"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|HU","BZN|SK","0.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|SK","BZN|PL","0.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|PL","BZN|SK","535.10"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|SK","BZN|UA","238.23"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|UA","BZN|SK","0.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|UA-IPS","BZN|SK","n/e"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|SK","BZN|CZ","537.78"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|CZ","BZN|SK","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|SK","BZN|HU","759.97"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|HU","BZN|SK","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|SK","BZN|PL","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|PL","BZN|SK","590.80"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|SK","BZN|UA","203.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|UA","BZN|SK","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|SK","BZN|UA-IPS","n/e"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|UA-IPS","BZN|SK","n/e"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|SK","BZN|CZ","766.70"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|CZ","BZN|SK","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|SK","BZN|HU","592.40"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|HU","BZN|SK","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|SK","BZN|PL","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|PL","BZN|SK","566.50"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|SK","BZN|UA","152.38"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|UA","BZN|SK","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|SK","BZN|UA-IPS","n/e"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|UA-IPS","BZN|SK","n/e"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|SK","BZN|CZ","898.10"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|CZ","BZN|SK","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|SK","BZN|HU","417.34"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|HU","BZN|SK","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|SK","BZN|PL","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|PL","BZN|SK","547.70"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|SK","BZN|UA","101.43"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|UA","BZN|SK","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|SK","BZN|UA-IPS","n/e"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|UA-IPS","BZN|SK","n/e"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|SK","BZN|CZ","868.08"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|CZ","BZN|SK","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|SK","BZN|HU","361.96"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|HU","BZN|SK","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|SK","BZN|PL","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|PL","BZN|SK","528.20"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|SK","BZN|UA","71.45"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|UA","BZN|SK","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|SK","BZN|UA-IPS","n/e"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|UA-IPS","BZN|SK","n/e"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|SK","BZN|CZ","842.45"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|CZ","BZN|SK","0.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|SK","BZN|HU","384.03"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|HU","BZN|SK","0.00"
