"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2021 10:00:00 - 01/01/2021 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|RU-KGD","BZN|LT","369.00"
"01/01/2021 11:00:00 - 01/01/2021 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|RU-KGD","BZN|LT","365.00"
"01/01/2021 12:00:00 - 01/01/2021 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|RU-KGD","BZN|LT","364.00"
"01/01/2021 13:00:00 - 01/01/2021 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|RU-KGD","BZN|LT","362.00"
"01/01/2021 14:00:00 - 01/01/2021 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|RU-KGD","BZN|LT","342.00"
"01/01/2021 15:00:00 - 01/01/2021 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|RU-KGD","BZN|LT","323.00"
"01/01/2021 16:00:00 - 01/01/2021 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|RU-KGD","BZN|LT","320.00"
"01/01/2021 17:00:00 - 01/01/2021 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|RU-KGD","BZN|LT","325.00"
"01/01/2021 18:00:00 - 01/01/2021 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|RU-KGD","BZN|LT","329.00"
"01/01/2021 19:00:00 - 01/01/2021 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|RU-KGD","BZN|LT","339.00"
"01/01/2021 20:00:00 - 01/01/2021 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|RU-KGD","BZN|LT","357.00"
"01/01/2021 21:00:00 - 01/01/2021 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|RU-KGD","BZN|LT","362.00"
"01/01/2021 22:00:00 - 01/01/2021 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|RU-KGD","BZN|LT","368.00"
"01/01/2021 23:00:00 - 02/01/2021 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|RU-KGD","BZN|LT","412.00"
"02/01/2021 00:00:00 - 02/01/2021 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|RU-KGD","BZN|LT","444.00"
"02/01/2021 01:00:00 - 02/01/2021 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|RU-KGD","BZN|LT","450.00"
"02/01/2021 02:00:00 - 02/01/2021 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|RU-KGD","BZN|LT","453.00"
"02/01/2021 03:00:00 - 02/01/2021 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|RU-KGD","BZN|LT","450.00"
"02/01/2021 04:00:00 - 02/01/2021 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 05:00:00 - 02/01/2021 06:00:00","BZN|RU-KGD","BZN|LT","435.00"
"02/01/2021 05:00:00 - 02/01/2021 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 06:00:00 - 02/01/2021 07:00:00","BZN|RU-KGD","BZN|LT","417.00"
"02/01/2021 06:00:00 - 02/01/2021 07:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 07:00:00 - 02/01/2021 08:00:00","BZN|RU-KGD","BZN|LT","396.00"
"02/01/2021 07:00:00 - 02/01/2021 08:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 08:00:00 - 02/01/2021 09:00:00","BZN|RU-KGD","BZN|LT","375.00"
"02/01/2021 08:00:00 - 02/01/2021 09:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 09:00:00 - 02/01/2021 10:00:00","BZN|RU-KGD","BZN|LT","343.00"
"02/01/2021 09:00:00 - 02/01/2021 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 10:00:00 - 02/01/2021 11:00:00","BZN|RU-KGD","BZN|LT","329.00"
"02/01/2021 10:00:00 - 02/01/2021 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 11:00:00 - 02/01/2021 12:00:00","BZN|RU-KGD","BZN|LT","329.00"
"02/01/2021 11:00:00 - 02/01/2021 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 12:00:00 - 02/01/2021 13:00:00","BZN|RU-KGD","BZN|LT","335.00"
"02/01/2021 12:00:00 - 02/01/2021 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 13:00:00 - 02/01/2021 14:00:00","BZN|RU-KGD","BZN|LT","342.00"
"02/01/2021 13:00:00 - 02/01/2021 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 14:00:00 - 02/01/2021 15:00:00","BZN|RU-KGD","BZN|LT","345.00"
"02/01/2021 14:00:00 - 02/01/2021 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 15:00:00 - 02/01/2021 16:00:00","BZN|RU-KGD","BZN|LT","329.00"
"02/01/2021 15:00:00 - 02/01/2021 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 16:00:00 - 02/01/2021 17:00:00","BZN|RU-KGD","BZN|LT","302.00"
"02/01/2021 16:00:00 - 02/01/2021 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 17:00:00 - 02/01/2021 18:00:00","BZN|RU-KGD","BZN|LT","302.00"
"02/01/2021 17:00:00 - 02/01/2021 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 18:00:00 - 02/01/2021 19:00:00","BZN|RU-KGD","BZN|LT","310.00"
"02/01/2021 18:00:00 - 02/01/2021 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 19:00:00 - 02/01/2021 20:00:00","BZN|RU-KGD","BZN|LT","316.00"
"02/01/2021 19:00:00 - 02/01/2021 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 20:00:00 - 02/01/2021 21:00:00","BZN|RU-KGD","BZN|LT","328.00"
"02/01/2021 20:00:00 - 02/01/2021 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 21:00:00 - 02/01/2021 22:00:00","BZN|RU-KGD","BZN|LT","351.00"
"02/01/2021 21:00:00 - 02/01/2021 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 22:00:00 - 02/01/2021 23:00:00","BZN|RU-KGD","BZN|LT","382.00"
"02/01/2021 22:00:00 - 02/01/2021 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"02/01/2021 23:00:00 - 03/01/2021 00:00:00","BZN|RU-KGD","BZN|LT","411.00"
"02/01/2021 23:00:00 - 03/01/2021 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 00:00:00 - 03/01/2021 01:00:00","BZN|RU-KGD","BZN|LT","433.00"
"03/01/2021 00:00:00 - 03/01/2021 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 01:00:00 - 03/01/2021 02:00:00","BZN|RU-KGD","BZN|LT","447.00"
"03/01/2021 01:00:00 - 03/01/2021 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 02:00:00 - 03/01/2021 03:00:00","BZN|RU-KGD","BZN|LT","455.00"
"03/01/2021 02:00:00 - 03/01/2021 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 03:00:00 - 03/01/2021 04:00:00","BZN|RU-KGD","BZN|LT","457.00"
"03/01/2021 03:00:00 - 03/01/2021 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 04:00:00 - 03/01/2021 05:00:00","BZN|RU-KGD","BZN|LT","452.00"
"03/01/2021 04:00:00 - 03/01/2021 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 05:00:00 - 03/01/2021 06:00:00","BZN|RU-KGD","BZN|LT","438.00"
"03/01/2021 05:00:00 - 03/01/2021 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 06:00:00 - 03/01/2021 07:00:00","BZN|RU-KGD","BZN|LT","414.00"
"03/01/2021 06:00:00 - 03/01/2021 07:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 07:00:00 - 03/01/2021 08:00:00","BZN|RU-KGD","BZN|LT","385.00"
"03/01/2021 07:00:00 - 03/01/2021 08:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 08:00:00 - 03/01/2021 09:00:00","BZN|RU-KGD","BZN|LT","359.00"
"03/01/2021 08:00:00 - 03/01/2021 09:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 09:00:00 - 03/01/2021 10:00:00","BZN|RU-KGD","BZN|LT","325.00"
"03/01/2021 09:00:00 - 03/01/2021 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 10:00:00 - 03/01/2021 11:00:00","BZN|RU-KGD","BZN|LT","307.00"
"03/01/2021 10:00:00 - 03/01/2021 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 11:00:00 - 03/01/2021 12:00:00","BZN|RU-KGD","BZN|LT","300.00"
"03/01/2021 11:00:00 - 03/01/2021 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 12:00:00 - 03/01/2021 13:00:00","BZN|RU-KGD","BZN|LT","298.00"
"03/01/2021 12:00:00 - 03/01/2021 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 13:00:00 - 03/01/2021 14:00:00","BZN|RU-KGD","BZN|LT","301.00"
"03/01/2021 13:00:00 - 03/01/2021 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 14:00:00 - 03/01/2021 15:00:00","BZN|RU-KGD","BZN|LT","301.00"
"03/01/2021 14:00:00 - 03/01/2021 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 15:00:00 - 03/01/2021 16:00:00","BZN|RU-KGD","BZN|LT","288.00"
"03/01/2021 15:00:00 - 03/01/2021 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 16:00:00 - 03/01/2021 17:00:00","BZN|RU-KGD","BZN|LT","273.00"
"03/01/2021 16:00:00 - 03/01/2021 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 17:00:00 - 03/01/2021 18:00:00","BZN|RU-KGD","BZN|LT","276.00"
"03/01/2021 17:00:00 - 03/01/2021 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 18:00:00 - 03/01/2021 19:00:00","BZN|RU-KGD","BZN|LT","285.00"
"03/01/2021 18:00:00 - 03/01/2021 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 19:00:00 - 03/01/2021 20:00:00","BZN|RU-KGD","BZN|LT","295.00"
"03/01/2021 19:00:00 - 03/01/2021 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 20:00:00 - 03/01/2021 21:00:00","BZN|RU-KGD","BZN|LT","311.00"
"03/01/2021 20:00:00 - 03/01/2021 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 21:00:00 - 03/01/2021 22:00:00","BZN|RU-KGD","BZN|LT","335.00"
"03/01/2021 21:00:00 - 03/01/2021 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 22:00:00 - 03/01/2021 23:00:00","BZN|RU-KGD","BZN|LT","366.00"
"03/01/2021 22:00:00 - 03/01/2021 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"03/01/2021 23:00:00 - 04/01/2021 00:00:00","BZN|RU-KGD","BZN|LT","398.00"
"03/01/2021 23:00:00 - 04/01/2021 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 00:00:00 - 04/01/2021 01:00:00","BZN|RU-KGD","BZN|LT","419.00"
"04/01/2021 00:00:00 - 04/01/2021 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 01:00:00 - 04/01/2021 02:00:00","BZN|RU-KGD","BZN|LT","431.00"
"04/01/2021 01:00:00 - 04/01/2021 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 02:00:00 - 04/01/2021 03:00:00","BZN|RU-KGD","BZN|LT","441.00"
"04/01/2021 02:00:00 - 04/01/2021 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 03:00:00 - 04/01/2021 04:00:00","BZN|RU-KGD","BZN|LT","444.00"
"04/01/2021 03:00:00 - 04/01/2021 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 04:00:00 - 04/01/2021 05:00:00","BZN|RU-KGD","BZN|LT","437.00"
"04/01/2021 04:00:00 - 04/01/2021 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 05:00:00 - 04/01/2021 06:00:00","BZN|RU-KGD","BZN|LT","420.00"
"04/01/2021 05:00:00 - 04/01/2021 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 06:00:00 - 04/01/2021 07:00:00","BZN|RU-KGD","BZN|LT","390.00"
"04/01/2021 06:00:00 - 04/01/2021 07:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 07:00:00 - 04/01/2021 08:00:00","BZN|RU-KGD","BZN|LT","349.00"
"04/01/2021 07:00:00 - 04/01/2021 08:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 08:00:00 - 04/01/2021 09:00:00","BZN|RU-KGD","BZN|LT","316.00"
"04/01/2021 08:00:00 - 04/01/2021 09:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 09:00:00 - 04/01/2021 10:00:00","BZN|RU-KGD","BZN|LT","283.00"
"04/01/2021 09:00:00 - 04/01/2021 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 10:00:00 - 04/01/2021 11:00:00","BZN|RU-KGD","BZN|LT","267.00"
"04/01/2021 10:00:00 - 04/01/2021 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 11:00:00 - 04/01/2021 12:00:00","BZN|RU-KGD","BZN|LT","268.00"
"04/01/2021 11:00:00 - 04/01/2021 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 12:00:00 - 04/01/2021 13:00:00","BZN|RU-KGD","BZN|LT","269.00"
"04/01/2021 12:00:00 - 04/01/2021 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 13:00:00 - 04/01/2021 14:00:00","BZN|RU-KGD","BZN|LT","271.00"
"04/01/2021 13:00:00 - 04/01/2021 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 14:00:00 - 04/01/2021 15:00:00","BZN|RU-KGD","BZN|LT","271.00"
"04/01/2021 14:00:00 - 04/01/2021 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 15:00:00 - 04/01/2021 16:00:00","BZN|RU-KGD","BZN|LT","263.00"
"04/01/2021 15:00:00 - 04/01/2021 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 16:00:00 - 04/01/2021 17:00:00","BZN|RU-KGD","BZN|LT","246.00"
"04/01/2021 16:00:00 - 04/01/2021 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 17:00:00 - 04/01/2021 18:00:00","BZN|RU-KGD","BZN|LT","252.00"
"04/01/2021 17:00:00 - 04/01/2021 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 18:00:00 - 04/01/2021 19:00:00","BZN|RU-KGD","BZN|LT","263.00"
"04/01/2021 18:00:00 - 04/01/2021 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 19:00:00 - 04/01/2021 20:00:00","BZN|RU-KGD","BZN|LT","277.00"
"04/01/2021 19:00:00 - 04/01/2021 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 20:00:00 - 04/01/2021 21:00:00","BZN|RU-KGD","BZN|LT","298.00"
"04/01/2021 20:00:00 - 04/01/2021 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 21:00:00 - 04/01/2021 22:00:00","BZN|RU-KGD","BZN|LT","323.00"
"04/01/2021 21:00:00 - 04/01/2021 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 22:00:00 - 04/01/2021 23:00:00","BZN|RU-KGD","BZN|LT","357.00"
"04/01/2021 22:00:00 - 04/01/2021 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"04/01/2021 23:00:00 - 05/01/2021 00:00:00","BZN|RU-KGD","BZN|LT","390.00"
"04/01/2021 23:00:00 - 05/01/2021 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 00:00:00 - 05/01/2021 01:00:00","BZN|RU-KGD","BZN|LT","414.00"
"05/01/2021 00:00:00 - 05/01/2021 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 01:00:00 - 05/01/2021 02:00:00","BZN|RU-KGD","BZN|LT","429.00"
"05/01/2021 01:00:00 - 05/01/2021 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 02:00:00 - 05/01/2021 03:00:00","BZN|RU-KGD","BZN|LT","437.00"
"05/01/2021 02:00:00 - 05/01/2021 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 03:00:00 - 05/01/2021 04:00:00","BZN|RU-KGD","BZN|LT","439.00"
"05/01/2021 03:00:00 - 05/01/2021 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 04:00:00 - 05/01/2021 05:00:00","BZN|RU-KGD","BZN|LT","432.00"
"05/01/2021 04:00:00 - 05/01/2021 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 05:00:00 - 05/01/2021 06:00:00","BZN|RU-KGD","BZN|LT","412.00"
"05/01/2021 05:00:00 - 05/01/2021 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 06:00:00 - 05/01/2021 07:00:00","BZN|RU-KGD","BZN|LT","383.00"
"05/01/2021 06:00:00 - 05/01/2021 07:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 07:00:00 - 05/01/2021 08:00:00","BZN|RU-KGD","BZN|LT","341.00"
"05/01/2021 07:00:00 - 05/01/2021 08:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 08:00:00 - 05/01/2021 09:00:00","BZN|RU-KGD","BZN|LT","308.00"
"05/01/2021 08:00:00 - 05/01/2021 09:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 09:00:00 - 05/01/2021 10:00:00","BZN|RU-KGD","BZN|LT","273.00"
"05/01/2021 09:00:00 - 05/01/2021 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 10:00:00 - 05/01/2021 11:00:00","BZN|RU-KGD","BZN|LT","257.00"
"05/01/2021 10:00:00 - 05/01/2021 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 11:00:00 - 05/01/2021 12:00:00","BZN|RU-KGD","BZN|LT","255.00"
"05/01/2021 11:00:00 - 05/01/2021 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 12:00:00 - 05/01/2021 13:00:00","BZN|RU-KGD","BZN|LT","251.00"
"05/01/2021 12:00:00 - 05/01/2021 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 13:00:00 - 05/01/2021 14:00:00","BZN|RU-KGD","BZN|LT","248.00"
"05/01/2021 13:00:00 - 05/01/2021 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 14:00:00 - 05/01/2021 15:00:00","BZN|RU-KGD","BZN|LT","245.00"
"05/01/2021 14:00:00 - 05/01/2021 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 15:00:00 - 05/01/2021 16:00:00","BZN|RU-KGD","BZN|LT","235.00"
"05/01/2021 15:00:00 - 05/01/2021 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 16:00:00 - 05/01/2021 17:00:00","BZN|RU-KGD","BZN|LT","226.00"
"05/01/2021 16:00:00 - 05/01/2021 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 17:00:00 - 05/01/2021 18:00:00","BZN|RU-KGD","BZN|LT","235.00"
"05/01/2021 17:00:00 - 05/01/2021 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 18:00:00 - 05/01/2021 19:00:00","BZN|RU-KGD","BZN|LT","253.00"
"05/01/2021 18:00:00 - 05/01/2021 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 19:00:00 - 05/01/2021 20:00:00","BZN|RU-KGD","BZN|LT","269.00"
"05/01/2021 19:00:00 - 05/01/2021 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 20:00:00 - 05/01/2021 21:00:00","BZN|RU-KGD","BZN|LT","292.00"
"05/01/2021 20:00:00 - 05/01/2021 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 21:00:00 - 05/01/2021 22:00:00","BZN|RU-KGD","BZN|LT","321.00"
"05/01/2021 21:00:00 - 05/01/2021 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 22:00:00 - 05/01/2021 23:00:00","BZN|RU-KGD","BZN|LT","353.00"
"05/01/2021 22:00:00 - 05/01/2021 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2021 23:00:00 - 06/01/2021 00:00:00","BZN|RU-KGD","BZN|LT","386.00"
"05/01/2021 23:00:00 - 06/01/2021 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 00:00:00 - 06/01/2021 01:00:00","BZN|RU-KGD","BZN|LT","412.00"
"06/01/2021 00:00:00 - 06/01/2021 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 01:00:00 - 06/01/2021 02:00:00","BZN|RU-KGD","BZN|LT","424.00"
"06/01/2021 01:00:00 - 06/01/2021 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 02:00:00 - 06/01/2021 03:00:00","BZN|RU-KGD","BZN|LT","435.00"
"06/01/2021 02:00:00 - 06/01/2021 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 03:00:00 - 06/01/2021 04:00:00","BZN|RU-KGD","BZN|LT","438.00"
"06/01/2021 03:00:00 - 06/01/2021 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 04:00:00 - 06/01/2021 05:00:00","BZN|RU-KGD","BZN|LT","429.00"
"06/01/2021 04:00:00 - 06/01/2021 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 05:00:00 - 06/01/2021 06:00:00","BZN|RU-KGD","BZN|LT","409.00"
"06/01/2021 05:00:00 - 06/01/2021 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 06:00:00 - 06/01/2021 07:00:00","BZN|RU-KGD","BZN|LT","379.00"
"06/01/2021 06:00:00 - 06/01/2021 07:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 07:00:00 - 06/01/2021 08:00:00","BZN|RU-KGD","BZN|LT","339.00"
"06/01/2021 07:00:00 - 06/01/2021 08:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 08:00:00 - 06/01/2021 09:00:00","BZN|RU-KGD","BZN|LT","308.00"
"06/01/2021 08:00:00 - 06/01/2021 09:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 09:00:00 - 06/01/2021 10:00:00","BZN|RU-KGD","BZN|LT","274.00"
"06/01/2021 09:00:00 - 06/01/2021 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 10:00:00 - 06/01/2021 11:00:00","BZN|RU-KGD","BZN|LT","257.00"
"06/01/2021 10:00:00 - 06/01/2021 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 11:00:00 - 06/01/2021 12:00:00","BZN|RU-KGD","BZN|LT","254.00"
"06/01/2021 11:00:00 - 06/01/2021 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 12:00:00 - 06/01/2021 13:00:00","BZN|RU-KGD","BZN|LT","255.00"
"06/01/2021 12:00:00 - 06/01/2021 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2021 13:00:00 - 06/01/2021 14:00:00","BZN|RU-KGD","BZN|LT","256.00"
"06/01/2021 13:00:00 - 06/01/2021 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
