"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|UA-IPS","BZN|MD","44.00"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|RU","BZN|UA-IPS","141.00"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 09:00:00 - 01/01/2020 10:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|UA-IPS","BZN|BY","171.00"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|UA-IPS","BZN|MD","59.00"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|RU","BZN|UA-IPS","141.00"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 10:00:00 - 01/01/2020 11:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|UA-IPS","BZN|BY","145.00"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|UA-IPS","BZN|MD","56.00"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|RU","BZN|UA-IPS","257.00"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 11:00:00 - 01/01/2020 12:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|UA-IPS","BZN|BY","177.00"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|UA-IPS","BZN|MD","48.00"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|RU","BZN|UA-IPS","336.00"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 12:00:00 - 01/01/2020 13:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|UA-IPS","BZN|BY","227.00"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|UA-IPS","BZN|MD","40.00"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|RU","BZN|UA-IPS","198.00"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 13:00:00 - 01/01/2020 14:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|UA-IPS","BZN|BY","168.00"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|UA-IPS","BZN|MD","57.00"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|RU","BZN|UA-IPS","400.00"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 14:00:00 - 01/01/2020 15:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|UA-IPS","BZN|BY","311.00"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|UA-IPS","BZN|MD","119.00"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|RU","BZN|UA-IPS","273.00"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 15:00:00 - 01/01/2020 16:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|UA-IPS","BZN|BY","324.00"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|UA-IPS","BZN|MD","58.00"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|RU","BZN|UA-IPS","244.00"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 16:00:00 - 01/01/2020 17:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|UA-IPS","BZN|BY","295.00"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|UA-IPS","BZN|MD","28.00"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|RU","BZN|UA-IPS","314.00"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 17:00:00 - 01/01/2020 18:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|UA-IPS","BZN|BY","292.00"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|BY","BZN|UA-IPS","0.00"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|UA-IPS","BZN|HU","n/e"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|HU","BZN|UA-IPS","n/e"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|UA-IPS","BZN|MD","27.00"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|UA-IPS","BZN|PL","n/e"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|PL","BZN|UA-IPS","n/e"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|UA-IPS","BZN|RO","n/e"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|RO","BZN|UA-IPS","n/e"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|UA-IPS","BZN|RU","0.00"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|RU","BZN|UA-IPS","139.00"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|UA-IPS","BZN|SK","n/e"
"01/01/2020 18:00:00 - 01/01/2020 19:00:00","BZN|SK","BZN|UA-IPS","n/e"
"01/01/2020 19:00:00 - 01/01/2020 20:00:00","BZN|UA-IPS","BZN|BY","213.00"
"01/01/2020 19:00:00 - 01/01/2020 20:00:00","BZN|BY","BZN|UA-IPS","0.00"
