"MTU","Out Area","In Area","Physical Flow (MW)"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|ME","BZN|XK*","n/e"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|XK*","BZN|ME","n/e"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|ME","BZN|AL","363.29"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|AL","BZN|ME","0.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|ME","BZN|BA","0.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|BA","BZN|ME","619.74"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|ME","BZN|IT-Centre-South","220.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|ME","BZN|RS","104.29"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|RS","BZN|ME","0.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|ME","BZN|XK*","n/e"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|XK*","BZN|ME","n/e"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|ME","BZN|AL","364.55"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|AL","BZN|ME","0.00"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|ME","BZN|BA","0.00"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|BA","BZN|ME","563.79"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|ME","BZN|IT-Centre-South","155.00"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|ME","BZN|RS","102.84"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|RS","BZN|ME","0.00"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|ME","BZN|XK*","n/e"
"27/03/2020 21:00:00 - 27/03/2020 22:00:00","BZN|XK*","BZN|ME","n/e"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|ME","BZN|AL","398.61"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|AL","BZN|ME","0.00"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|ME","BZN|BA","0.00"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|BA","BZN|ME","567.43"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|ME","BZN|IT-Centre-South","89.00"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|ME","BZN|RS","75.82"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|RS","BZN|ME","0.00"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|ME","BZN|XK*","n/e"
"27/03/2020 22:00:00 - 27/03/2020 23:00:00","BZN|XK*","BZN|ME","n/e"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|ME","BZN|AL","286.81"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|AL","BZN|ME","0.00"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|ME","BZN|BA","0.00"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|BA","BZN|ME","524.90"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|ME","BZN|IT-Centre-South","87.00"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|ME","BZN|RS","45.21"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|RS","BZN|ME","0.00"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|ME","BZN|XK*","n/e"
"27/03/2020 23:00:00 - 28/03/2020 00:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|ME","BZN|AL","192.16"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|BA","BZN|ME","579.31"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|ME","BZN|IT-Centre-South","459.00"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|RS","BZN|ME","150.35"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 00:00:00 - 28/03/2020 01:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|ME","BZN|AL","131.27"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|BA","BZN|ME","497.06"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|ME","BZN|IT-Centre-South","559.00"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|RS","BZN|ME","222.39"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 01:00:00 - 28/03/2020 02:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|ME","BZN|AL","159.83"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|BA","BZN|ME","554.76"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|ME","BZN|IT-Centre-South","545.00"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|RS","BZN|ME","194.77"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 02:00:00 - 28/03/2020 03:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|ME","BZN|AL","160.90"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|BA","BZN|ME","558.28"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|ME","BZN|IT-Centre-South","520.00"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|RS","BZN|ME","152.46"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 03:00:00 - 28/03/2020 04:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|ME","BZN|AL","143.33"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|BA","BZN|ME","558.22"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|ME","BZN|IT-Centre-South","568.00"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|RS","BZN|ME","170.87"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 04:00:00 - 28/03/2020 05:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|ME","BZN|AL","103.02"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|BA","BZN|ME","455.12"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|ME","BZN|IT-Centre-South","524.00"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|RS","BZN|ME","184.60"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 05:00:00 - 28/03/2020 06:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|ME","BZN|AL","172.42"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|BA","BZN|ME","548.17"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|ME","BZN|IT-Centre-South","442.00"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|RS","BZN|ME","88.24"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 06:00:00 - 28/03/2020 07:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|ME","BZN|AL","320.51"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|BA","BZN|ME","613.74"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|ME","BZN|IT-Centre-South","265.00"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|RS","BZN|ME","35.22"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 07:00:00 - 28/03/2020 08:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|ME","BZN|AL","343.81"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|BA","BZN|ME","636.92"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|ME","BZN|IT-Centre-South","204.00"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|ME","BZN|RS","1.20"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 08:00:00 - 28/03/2020 09:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|ME","BZN|AL","352.01"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|BA","BZN|ME","573.29"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|ME","BZN|IT-Centre-South","114.00"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|RS","BZN|ME","8.49"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 09:00:00 - 28/03/2020 10:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|ME","BZN|AL","373.50"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|BA","BZN|ME","494.03"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|ME","BZN|IT-Centre-South","0.00"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|IT-Centre-South","BZN|ME","54.00"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|ME","BZN|RS","52.91"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 10:00:00 - 28/03/2020 11:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|ME","BZN|AL","454.57"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|BA","BZN|ME","393.89"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|ME","BZN|IT-Centre-South","0.00"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|IT-Centre-South","BZN|ME","318.00"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|ME","BZN|RS","135.75"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 11:00:00 - 28/03/2020 12:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|ME","BZN|AL","477.24"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|BA","BZN|ME","437.36"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|ME","BZN|IT-Centre-South","0.00"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|IT-Centre-South","BZN|ME","296.00"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|ME","BZN|RS","137.42"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 12:00:00 - 28/03/2020 13:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|ME","BZN|AL","490.26"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|BA","BZN|ME","493.88"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|ME","BZN|IT-Centre-South","0.00"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|IT-Centre-South","BZN|ME","259.00"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|ME","BZN|RS","141.26"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 13:00:00 - 28/03/2020 14:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|ME","BZN|AL","501.34"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|BA","BZN|ME","491.93"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|ME","BZN|IT-Centre-South","0.00"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|IT-Centre-South","BZN|ME","295.00"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|ME","BZN|RS","165.00"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 14:00:00 - 28/03/2020 15:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|ME","BZN|AL","486.61"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|BA","BZN|ME","571.60"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|ME","BZN|IT-Centre-South","0.00"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|IT-Centre-South","BZN|ME","176.00"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|ME","BZN|RS","147.66"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 15:00:00 - 28/03/2020 16:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|ME","BZN|AL","491.24"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|BA","BZN|ME","608.79"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|ME","BZN|IT-Centre-South","0.00"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|IT-Centre-South","BZN|ME","133.00"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|ME","BZN|RS","187.67"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 16:00:00 - 28/03/2020 17:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|ME","BZN|AL","486.67"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|BA","BZN|ME","667.22"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|ME","BZN|IT-Centre-South","1.00"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|ME","BZN|RS","215.91"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 17:00:00 - 28/03/2020 18:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|ME","BZN|AL","466.55"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|BA","BZN|ME","732.19"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|ME","BZN|IT-Centre-South","57.00"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|ME","BZN|RS","247.59"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 18:00:00 - 28/03/2020 19:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|ME","BZN|AL","400.87"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|BA","BZN|ME","720.44"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|ME","BZN|IT-Centre-South","194.00"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|ME","BZN|RS","162.44"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 19:00:00 - 28/03/2020 20:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|ME","BZN|AL","386.15"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|BA","BZN|ME","723.34"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|ME","BZN|IT-Centre-South","272.00"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|ME","BZN|RS","101.18"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 20:00:00 - 28/03/2020 21:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|ME","BZN|AL","314.66"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|BA","BZN|ME","715.94"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|ME","BZN|IT-Centre-South","395.00"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|ME","BZN|RS","43.44"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 21:00:00 - 28/03/2020 22:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|ME","BZN|AL","324.05"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|BA","BZN|ME","745.28"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|ME","BZN|IT-Centre-South","372.00"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|ME","BZN|RS","9.37"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|RS","BZN|ME","0.00"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 22:00:00 - 28/03/2020 23:00:00","BZN|XK*","BZN|ME","n/e"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|ME","BZN|AL","145.89"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|AL","BZN|ME","0.00"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|ME","BZN|BA","0.00"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|BA","BZN|ME","564.49"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|ME","BZN|IT-Centre-South","406.00"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|IT-Centre-South","BZN|ME","0.00"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|ME","BZN|RS","0.00"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|RS","BZN|ME","24.78"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|ME","BZN|XK*","n/e"
"28/03/2020 23:00:00 - 29/03/2020 00:00:00","BZN|XK*","BZN|ME","n/e"
