"MTU","Out Area","In Area","Physical Flow (MW)"
"29/03/2020 21:00:00 - 29/03/2020 22:00:00","BZN|RS","BZN|ME","0.00"
"29/03/2020 21:00:00 - 29/03/2020 22:00:00","BZN|ME","BZN|RS","88.09"
"29/03/2020 21:00:00 - 29/03/2020 22:00:00","BZN|RS","BZN|MK","567.33"
"29/03/2020 21:00:00 - 29/03/2020 22:00:00","BZN|MK","BZN|RS","0.00"
"29/03/2020 21:00:00 - 29/03/2020 22:00:00","BZN|RS","BZN|RO","0.00"
"29/03/2020 21:00:00 - 29/03/2020 22:00:00","BZN|RO","BZN|RS","106.94"
"29/03/2020 21:00:00 - 29/03/2020 22:00:00","BZN|RS","BZN|XK*","n/e"
"29/03/2020 21:00:00 - 29/03/2020 22:00:00","BZN|XK*","BZN|RS","n/e"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|AL","0.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|AL","BZN|RS","20.81"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|BA","0.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|BA","BZN|RS","150.74"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|BG","0.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|BG","BZN|RS","52.38"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|HR","0.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|HR","BZN|RS","65.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|HU","0.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|HU","BZN|RS","94.97"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|ME","0.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|ME","BZN|RS","37.29"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|MK","574.92"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|MK","BZN|RS","0.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|RO","0.00"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RO","BZN|RS","225.37"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|RS","BZN|XK*","n/e"
"29/03/2020 22:00:00 - 29/03/2020 23:00:00","BZN|XK*","BZN|RS","n/e"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|AL","0.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|AL","BZN|RS","2.57"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|BA","0.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|BA","BZN|RS","99.65"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|BG","0.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|BG","BZN|RS","87.53"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|HR","0.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|HR","BZN|RS","105.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|HU","0.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|HU","BZN|RS","170.93"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|ME","0.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|ME","BZN|RS","49.13"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|MK","518.30"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|MK","BZN|RS","0.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|RO","0.00"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RO","BZN|RS","241.61"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|RS","BZN|XK*","n/e"
"29/03/2020 23:00:00 - 30/03/2020 00:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|AL","10.71"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|AL","BZN|RS","0.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|BA","BZN|RS","82.54"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|BG","BZN|RS","97.60"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|HR","BZN|RS","69.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|HU","BZN|RS","111.18"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|ME","75.35"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|ME","BZN|RS","0.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|MK","510.31"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|RO","0.00"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RO","BZN|RS","192.70"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 00:00:00 - 30/03/2020 01:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|AL","32.94"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|AL","BZN|RS","0.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|BA","BZN|RS","121.39"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|BG","BZN|RS","121.29"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|HR","BZN|RS","45.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|HU","BZN|RS","36.37"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|ME","79.02"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|ME","BZN|RS","0.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|MK","478.36"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|RO","0.00"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RO","BZN|RS","136.29"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 01:00:00 - 30/03/2020 02:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|AL","44.54"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|AL","BZN|RS","0.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|BA","BZN|RS","125.46"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|BG","BZN|RS","109.03"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|HR","BZN|RS","40.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|HU","5.93"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|HU","BZN|RS","0.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|ME","92.75"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|ME","BZN|RS","0.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|MK","490.25"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|RO","0.00"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RO","BZN|RS","164.87"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 02:00:00 - 30/03/2020 03:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|AL","48.52"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|AL","BZN|RS","0.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|BA","BZN|RS","139.20"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|BG","BZN|RS","105.93"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|HR","BZN|RS","38.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|HU","39.51"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|HU","BZN|RS","0.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|ME","79.19"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|ME","BZN|RS","0.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|MK","488.28"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|RO","0.00"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RO","BZN|RS","88.57"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 03:00:00 - 30/03/2020 04:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|AL","51.36"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|AL","BZN|RS","0.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|BA","BZN|RS","131.90"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|BG","BZN|RS","68.56"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|HR","BZN|RS","48.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|HU","26.38"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|HU","BZN|RS","0.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|ME","84.13"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|ME","BZN|RS","0.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|MK","528.99"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|RO","0.00"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RO","BZN|RS","129.47"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 04:00:00 - 30/03/2020 05:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|AL","31.37"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|AL","BZN|RS","0.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|BA","BZN|RS","203.98"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|BG","BZN|RS","69.55"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|HR","BZN|RS","73.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|HU","31.35"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|HU","BZN|RS","0.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|ME","BZN|RS","37.75"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|MK","533.83"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|RO","33.76"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RO","BZN|RS","0.00"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 05:00:00 - 30/03/2020 06:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|AL","14.45"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|AL","BZN|RS","0.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|BA","BZN|RS","201.85"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|BG","BZN|RS","84.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|HR","BZN|RS","39.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|HU","41.08"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|HU","BZN|RS","0.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|ME","BZN|RS","67.96"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|MK","501.64"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|RO","66.62"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RO","BZN|RS","0.00"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 06:00:00 - 30/03/2020 07:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|AL","20.61"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|AL","BZN|RS","0.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|BA","BZN|RS","273.08"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|BG","35.02"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|BG","BZN|RS","0.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|HR","BZN|RS","79.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|HU","BZN|RS","44.56"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|ME","BZN|RS","191.11"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|MK","601.80"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|RO","103.97"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RO","BZN|RS","0.00"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 07:00:00 - 30/03/2020 08:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|AL","0.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|AL","BZN|RS","2.57"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|BA","BZN|RS","209.99"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|BG","16.92"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|BG","BZN|RS","0.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|HR","BZN|RS","61.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|HU","BZN|RS","43.11"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|ME","BZN|RS","175.35"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|MK","619.52"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|RO","209.35"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RO","BZN|RS","0.00"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 08:00:00 - 30/03/2020 09:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|AL","0.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|AL","BZN|RS","28.35"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|BA","BZN|RS","203.34"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|BG","BZN|RS","44.74"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|HR","BZN|RS","71.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|HU","BZN|RS","101.76"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|ME","BZN|RS","203.68"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|MK","587.09"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|RO","332.90"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RO","BZN|RS","0.00"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 09:00:00 - 30/03/2020 10:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|AL","0.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|AL","BZN|RS","44.60"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|BA","BZN|RS","175.74"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|BG","BZN|RS","29.70"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|HR","BZN|RS","58.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|HU","BZN|RS","112.46"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|ME","BZN|RS","249.37"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|MK","609.92"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|RO","281.73"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RO","BZN|RS","0.00"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 10:00:00 - 30/03/2020 11:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|AL","0.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|AL","BZN|RS","46.97"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|BA","BZN|RS","137.54"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|BG","BZN|RS","71.67"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|HR","BZN|RS","33.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|HU","BZN|RS","93.94"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|ME","BZN|RS","236.70"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|MK","557.38"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|RO","265.88"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RO","BZN|RS","0.00"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 11:00:00 - 30/03/2020 12:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|AL","0.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|AL","BZN|RS","50.35"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|BA","BZN|RS","132.30"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|BG","BZN|RS","14.28"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|HR","BZN|RS","33.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|HU","BZN|RS","80.93"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|ME","BZN|RS","326.04"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|MK","605.51"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|MK","BZN|RS","0.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|RO","259.45"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RO","BZN|RS","0.00"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|RS","BZN|XK*","n/e"
"30/03/2020 12:00:00 - 30/03/2020 13:00:00","BZN|XK*","BZN|RS","n/e"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|RS","BZN|AL","0.00"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|AL","BZN|RS","47.23"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|RS","BZN|BA","0.00"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|BA","BZN|RS","97.43"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|RS","BZN|BG","0.00"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|BG","BZN|RS","12.92"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|RS","BZN|HR","0.00"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|HR","BZN|RS","31.00"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|RS","BZN|HU","0.00"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|HU","BZN|RS","86.79"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|RS","BZN|ME","0.00"
"30/03/2020 13:00:00 - 30/03/2020 14:00:00","BZN|ME","BZN|RS","308.07"
