"MTU","Out Area","In Area","Physical Flow (MW)"
"05/01/2022 04:00:00 - 05/01/2022 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 05:00:00 - 05/01/2022 06:00:00","BZN|RU-KGD","BZN|LT","372.00"
"05/01/2022 05:00:00 - 05/01/2022 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 06:00:00 - 05/01/2022 07:00:00","BZN|RU-KGD","BZN|LT","343.00"
"05/01/2022 06:00:00 - 05/01/2022 07:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 07:00:00 - 05/01/2022 08:00:00","BZN|RU-KGD","BZN|LT","305.00"
"05/01/2022 07:00:00 - 05/01/2022 08:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 08:00:00 - 05/01/2022 09:00:00","BZN|RU-KGD","BZN|LT","276.00"
"05/01/2022 08:00:00 - 05/01/2022 09:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 09:00:00 - 05/01/2022 10:00:00","BZN|RU-KGD","BZN|LT","243.00"
"05/01/2022 09:00:00 - 05/01/2022 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 10:00:00 - 05/01/2022 11:00:00","BZN|RU-KGD","BZN|LT","229.00"
"05/01/2022 10:00:00 - 05/01/2022 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 11:00:00 - 05/01/2022 12:00:00","BZN|RU-KGD","BZN|LT","228.00"
"05/01/2022 11:00:00 - 05/01/2022 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 12:00:00 - 05/01/2022 13:00:00","BZN|RU-KGD","BZN|LT","228.00"
"05/01/2022 12:00:00 - 05/01/2022 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 13:00:00 - 05/01/2022 14:00:00","BZN|RU-KGD","BZN|LT","232.00"
"05/01/2022 13:00:00 - 05/01/2022 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 14:00:00 - 05/01/2022 15:00:00","BZN|RU-KGD","BZN|LT","236.00"
"05/01/2022 14:00:00 - 05/01/2022 15:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 15:00:00 - 05/01/2022 16:00:00","BZN|RU-KGD","BZN|LT","224.00"
"05/01/2022 15:00:00 - 05/01/2022 16:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 16:00:00 - 05/01/2022 17:00:00","BZN|RU-KGD","BZN|LT","201.00"
"05/01/2022 16:00:00 - 05/01/2022 17:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 17:00:00 - 05/01/2022 18:00:00","BZN|RU-KGD","BZN|LT","206.00"
"05/01/2022 17:00:00 - 05/01/2022 18:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 18:00:00 - 05/01/2022 19:00:00","BZN|RU-KGD","BZN|LT","220.00"
"05/01/2022 18:00:00 - 05/01/2022 19:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 19:00:00 - 05/01/2022 20:00:00","BZN|RU-KGD","BZN|LT","233.00"
"05/01/2022 19:00:00 - 05/01/2022 20:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 20:00:00 - 05/01/2022 21:00:00","BZN|RU-KGD","BZN|LT","251.00"
"05/01/2022 20:00:00 - 05/01/2022 21:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 21:00:00 - 05/01/2022 22:00:00","BZN|RU-KGD","BZN|LT","278.00"
"05/01/2022 21:00:00 - 05/01/2022 22:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 22:00:00 - 05/01/2022 23:00:00","BZN|RU-KGD","BZN|LT","285.00"
"05/01/2022 22:00:00 - 05/01/2022 23:00:00","BZN|LT","BZN|RU-KGD","0.00"
"05/01/2022 23:00:00 - 06/01/2022 00:00:00","BZN|RU-KGD","BZN|LT","272.00"
"05/01/2022 23:00:00 - 06/01/2022 00:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 00:00:00 - 06/01/2022 01:00:00","BZN|RU-KGD","BZN|LT","324.00"
"06/01/2022 00:00:00 - 06/01/2022 01:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 01:00:00 - 06/01/2022 02:00:00","BZN|RU-KGD","BZN|LT","384.00"
"06/01/2022 01:00:00 - 06/01/2022 02:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 02:00:00 - 06/01/2022 03:00:00","BZN|RU-KGD","BZN|LT","393.00"
"06/01/2022 02:00:00 - 06/01/2022 03:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 03:00:00 - 06/01/2022 04:00:00","BZN|RU-KGD","BZN|LT","393.00"
"06/01/2022 03:00:00 - 06/01/2022 04:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 04:00:00 - 06/01/2022 05:00:00","BZN|RU-KGD","BZN|LT","385.00"
"06/01/2022 04:00:00 - 06/01/2022 05:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 05:00:00 - 06/01/2022 06:00:00","BZN|RU-KGD","BZN|LT","367.00"
"06/01/2022 05:00:00 - 06/01/2022 06:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 06:00:00 - 06/01/2022 07:00:00","BZN|RU-KGD","BZN|LT","341.00"
"06/01/2022 06:00:00 - 06/01/2022 07:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 07:00:00 - 06/01/2022 08:00:00","BZN|RU-KGD","BZN|LT","301.00"
"06/01/2022 07:00:00 - 06/01/2022 08:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 08:00:00 - 06/01/2022 09:00:00","BZN|RU-KGD","BZN|LT","270.00"
"06/01/2022 08:00:00 - 06/01/2022 09:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 09:00:00 - 06/01/2022 10:00:00","BZN|RU-KGD","BZN|LT","239.00"
"06/01/2022 09:00:00 - 06/01/2022 10:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 10:00:00 - 06/01/2022 11:00:00","BZN|RU-KGD","BZN|LT","220.00"
"06/01/2022 10:00:00 - 06/01/2022 11:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 11:00:00 - 06/01/2022 12:00:00","BZN|RU-KGD","BZN|LT","216.00"
"06/01/2022 11:00:00 - 06/01/2022 12:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 12:00:00 - 06/01/2022 13:00:00","BZN|RU-KGD","BZN|LT","207.00"
"06/01/2022 12:00:00 - 06/01/2022 13:00:00","BZN|LT","BZN|RU-KGD","0.00"
"06/01/2022 13:00:00 - 06/01/2022 14:00:00","BZN|RU-KGD","BZN|LT","209.00"
"06/01/2022 13:00:00 - 06/01/2022 14:00:00","BZN|LT","BZN|RU-KGD","0.00"
