"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|CZ","BZN|AT","582.80"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|CZ","BZN|DE-LU","1409.15"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|PL","BZN|CZ","684.42"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|CZ","BZN|SK","115.48"
"01/01/2022 06:00:00 - 01/01/2022 07:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|CZ","BZN|AT","714.60"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|CZ","BZN|DE-LU","1781.77"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|PL","BZN|CZ","455.88"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2022 07:00:00 - 01/01/2022 08:00:00","BZN|SK","BZN|CZ","69.90"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|CZ","BZN|AT","752.20"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|CZ","BZN|DE-LU","1645.54"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|PL","BZN|CZ","520.07"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|CZ","BZN|SK","17.65"
"01/01/2022 08:00:00 - 01/01/2022 09:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|CZ","BZN|AT","757.90"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|CZ","BZN|DE-LU","1521.25"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|PL","BZN|CZ","535.74"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2022 09:00:00 - 01/01/2022 10:00:00","BZN|SK","BZN|CZ","15.05"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|CZ","BZN|AT","603.00"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|CZ","BZN|DE-LU","1033.27"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|PL","BZN|CZ","139.01"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|CZ","BZN|SK","24.68"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|CZ","BZN|AT","292.70"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|CZ","BZN|DE-LU","903.96"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|CZ","BZN|PL","145.66"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|CZ","BZN|SK","11.03"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|CZ","BZN|AT","262.80"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|CZ","BZN|DE-LU","975.16"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|CZ","BZN|PL","86.71"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|SK","BZN|CZ","53.47"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|CZ","BZN|AT","211.60"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|CZ","BZN|DE-LU","858.47"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|CZ","BZN|PL","144.39"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|SK","BZN|CZ","94.23"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|CZ","BZN|AT","342.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|CZ","BZN|DE-LU","689.06"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|CZ","BZN|PL","144.16"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|CZ","BZN|SK","0.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|SK","BZN|CZ","22.70"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|CZ","BZN|AT","581.20"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|CZ","BZN|DE-LU","272.78"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|PL","BZN|CZ","32.59"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|CZ","BZN|SK","158.80"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|CZ","BZN|AT","858.20"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|CZ","BZN|DE-LU","257.96"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|CZ","BZN|PL","69.93"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|PL","BZN|CZ","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|CZ","BZN|SK","519.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|CZ","BZN|AT","1053.60"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|CZ","BZN|DE-LU","451.45"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|PL","BZN|CZ","113.19"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|CZ","BZN|SK","583.50"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|CZ","BZN|AT","1119.30"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|CZ","BZN|DE-LU","161.35"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|PL","BZN|CZ","126.65"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|CZ","BZN|SK","664.18"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|CZ","BZN|AT","1229.40"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|CZ","BZN|DE-LU","130.98"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|PL","BZN|CZ","297.96"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|CZ","BZN|SK","823.73"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|CZ","BZN|AT","1193.10"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|CZ","BZN|DE-LU","66.76"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|PL","BZN|CZ","288.47"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|CZ","BZN|SK","831.30"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|CZ","BZN|AT","1229.10"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|CZ","BZN|DE-LU","7.43"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|PL","BZN|CZ","427.65"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|CZ","BZN|SK","838.38"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|CZ","BZN|AT","1357.70"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|CZ","BZN|DE-LU","146.37"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|DE-LU","BZN|CZ","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|PL","BZN|CZ","404.28"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|CZ","BZN|SK","683.98"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|SK","BZN|CZ","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|CZ","BZN|AT","1272.50"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|AT","BZN|CZ","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|CZ","BZN|DE-LU","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|DE-LU","BZN|CZ","155.99"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|CZ","BZN|PL","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|PL","BZN|CZ","161.58"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|CZ","BZN|SK","613.53"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|CZ","BZN|AT","1657.50"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|AT","BZN|CZ","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|CZ","BZN|DE-LU","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|DE-LU","BZN|CZ","337.98"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|CZ","BZN|PL","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|PL","BZN|CZ","554.05"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|CZ","BZN|SK","946.30"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|CZ","BZN|AT","1625.50"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|AT","BZN|CZ","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|CZ","BZN|DE-LU","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|DE-LU","BZN|CZ","121.60"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|CZ","BZN|PL","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|PL","BZN|CZ","626.50"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|CZ","BZN|SK","913.75"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|CZ","BZN|AT","1354.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|AT","BZN|CZ","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|CZ","BZN|DE-LU","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|DE-LU","BZN|CZ","220.54"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|CZ","BZN|PL","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|PL","BZN|CZ","720.28"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|CZ","BZN|SK","597.43"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|SK","BZN|CZ","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|CZ","BZN|AT","1213.20"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|AT","BZN|CZ","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
