"MTU","Out Area","In Area","Physical Flow (MW)"
"03/01/2022 08:00:00 - 03/01/2022 09:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 09:00:00 - 03/01/2022 10:00:00","BZN|AZ","BZN|GE","190.88"
"03/01/2022 09:00:00 - 03/01/2022 10:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 10:00:00 - 03/01/2022 11:00:00","BZN|AZ","BZN|GE","189.54"
"03/01/2022 10:00:00 - 03/01/2022 11:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 11:00:00 - 03/01/2022 12:00:00","BZN|AZ","BZN|GE","188.55"
"03/01/2022 11:00:00 - 03/01/2022 12:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 12:00:00 - 03/01/2022 13:00:00","BZN|AZ","BZN|GE","186.86"
"03/01/2022 12:00:00 - 03/01/2022 13:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 13:00:00 - 03/01/2022 14:00:00","BZN|AZ","BZN|GE","190.09"
"03/01/2022 13:00:00 - 03/01/2022 14:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 14:00:00 - 03/01/2022 15:00:00","BZN|AZ","BZN|GE","208.02"
"03/01/2022 14:00:00 - 03/01/2022 15:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 15:00:00 - 03/01/2022 16:00:00","BZN|AZ","BZN|GE","223.08"
"03/01/2022 15:00:00 - 03/01/2022 16:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 16:00:00 - 03/01/2022 17:00:00","BZN|AZ","BZN|GE","219.89"
"03/01/2022 16:00:00 - 03/01/2022 17:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 17:00:00 - 03/01/2022 18:00:00","BZN|AZ","BZN|GE","216.16"
"03/01/2022 17:00:00 - 03/01/2022 18:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 18:00:00 - 03/01/2022 19:00:00","BZN|AZ","BZN|GE","210.00"
"03/01/2022 18:00:00 - 03/01/2022 19:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 19:00:00 - 03/01/2022 20:00:00","BZN|AZ","BZN|GE","195.08"
"03/01/2022 19:00:00 - 03/01/2022 20:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 20:00:00 - 03/01/2022 21:00:00","BZN|AZ","BZN|GE","178.33"
"03/01/2022 20:00:00 - 03/01/2022 21:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 21:00:00 - 03/01/2022 22:00:00","BZN|AZ","BZN|GE","160.91"
"03/01/2022 21:00:00 - 03/01/2022 22:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 22:00:00 - 03/01/2022 23:00:00","BZN|AZ","BZN|GE","151.00"
"03/01/2022 22:00:00 - 03/01/2022 23:00:00","BZN|GE","BZN|AZ","0.00"
"03/01/2022 23:00:00 - 04/01/2022 00:00:00","BZN|AZ","BZN|GE","158.02"
"03/01/2022 23:00:00 - 04/01/2022 00:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 00:00:00 - 04/01/2022 01:00:00","BZN|AZ","BZN|GE","156.69"
"04/01/2022 00:00:00 - 04/01/2022 01:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 01:00:00 - 04/01/2022 02:00:00","BZN|AZ","BZN|GE","154.92"
"04/01/2022 01:00:00 - 04/01/2022 02:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 02:00:00 - 04/01/2022 03:00:00","BZN|AZ","BZN|GE","159.91"
"04/01/2022 02:00:00 - 04/01/2022 03:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 03:00:00 - 04/01/2022 04:00:00","BZN|AZ","BZN|GE","166.47"
"04/01/2022 03:00:00 - 04/01/2022 04:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 04:00:00 - 04/01/2022 05:00:00","BZN|AZ","BZN|GE","173.42"
"04/01/2022 04:00:00 - 04/01/2022 05:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 05:00:00 - 04/01/2022 06:00:00","BZN|AZ","BZN|GE","185.52"
"04/01/2022 05:00:00 - 04/01/2022 06:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 06:00:00 - 04/01/2022 07:00:00","BZN|AZ","BZN|GE","205.63"
"04/01/2022 06:00:00 - 04/01/2022 07:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 07:00:00 - 04/01/2022 08:00:00","BZN|AZ","BZN|GE","218.79"
"04/01/2022 07:00:00 - 04/01/2022 08:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 08:00:00 - 04/01/2022 09:00:00","BZN|AZ","BZN|GE","223.29"
"04/01/2022 08:00:00 - 04/01/2022 09:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 09:00:00 - 04/01/2022 10:00:00","BZN|AZ","BZN|GE","224.55"
"04/01/2022 09:00:00 - 04/01/2022 10:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 10:00:00 - 04/01/2022 11:00:00","BZN|AZ","BZN|GE","223.70"
"04/01/2022 10:00:00 - 04/01/2022 11:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 11:00:00 - 04/01/2022 12:00:00","BZN|AZ","BZN|GE","226.75"
"04/01/2022 11:00:00 - 04/01/2022 12:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 12:00:00 - 04/01/2022 13:00:00","BZN|AZ","BZN|GE","229.62"
"04/01/2022 12:00:00 - 04/01/2022 13:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 13:00:00 - 04/01/2022 14:00:00","BZN|AZ","BZN|GE","236.26"
"04/01/2022 13:00:00 - 04/01/2022 14:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 14:00:00 - 04/01/2022 15:00:00","BZN|AZ","BZN|GE","246.64"
"04/01/2022 14:00:00 - 04/01/2022 15:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 15:00:00 - 04/01/2022 16:00:00","BZN|AZ","BZN|GE","255.06"
"04/01/2022 15:00:00 - 04/01/2022 16:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 16:00:00 - 04/01/2022 17:00:00","BZN|AZ","BZN|GE","253.68"
"04/01/2022 16:00:00 - 04/01/2022 17:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 17:00:00 - 04/01/2022 18:00:00","BZN|AZ","BZN|GE","246.23"
"04/01/2022 17:00:00 - 04/01/2022 18:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 18:00:00 - 04/01/2022 19:00:00","BZN|AZ","BZN|GE","237.98"
"04/01/2022 18:00:00 - 04/01/2022 19:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 19:00:00 - 04/01/2022 20:00:00","BZN|AZ","BZN|GE","221.43"
"04/01/2022 19:00:00 - 04/01/2022 20:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 20:00:00 - 04/01/2022 21:00:00","BZN|AZ","BZN|GE","200.20"
"04/01/2022 20:00:00 - 04/01/2022 21:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 21:00:00 - 04/01/2022 22:00:00","BZN|AZ","BZN|GE","177.41"
"04/01/2022 21:00:00 - 04/01/2022 22:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 22:00:00 - 04/01/2022 23:00:00","BZN|AZ","BZN|GE","167.65"
"04/01/2022 22:00:00 - 04/01/2022 23:00:00","BZN|GE","BZN|AZ","0.00"
"04/01/2022 23:00:00 - 05/01/2022 00:00:00","BZN|AZ","BZN|GE","157.71"
"04/01/2022 23:00:00 - 05/01/2022 00:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 00:00:00 - 05/01/2022 01:00:00","BZN|AZ","BZN|GE","152.96"
"05/01/2022 00:00:00 - 05/01/2022 01:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 01:00:00 - 05/01/2022 02:00:00","BZN|AZ","BZN|GE","153.66"
"05/01/2022 01:00:00 - 05/01/2022 02:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 02:00:00 - 05/01/2022 03:00:00","BZN|AZ","BZN|GE","157.60"
"05/01/2022 02:00:00 - 05/01/2022 03:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 03:00:00 - 05/01/2022 04:00:00","BZN|AZ","BZN|GE","164.57"
"05/01/2022 03:00:00 - 05/01/2022 04:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 04:00:00 - 05/01/2022 05:00:00","BZN|AZ","BZN|GE","174.49"
"05/01/2022 04:00:00 - 05/01/2022 05:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 05:00:00 - 05/01/2022 06:00:00","BZN|AZ","BZN|GE","182.94"
"05/01/2022 05:00:00 - 05/01/2022 06:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 06:00:00 - 05/01/2022 07:00:00","BZN|AZ","BZN|GE","203.29"
"05/01/2022 06:00:00 - 05/01/2022 07:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 07:00:00 - 05/01/2022 08:00:00","BZN|AZ","BZN|GE","211.13"
"05/01/2022 07:00:00 - 05/01/2022 08:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 08:00:00 - 05/01/2022 09:00:00","BZN|AZ","BZN|GE","220.36"
"05/01/2022 08:00:00 - 05/01/2022 09:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 09:00:00 - 05/01/2022 10:00:00","BZN|AZ","BZN|GE","225.59"
"05/01/2022 09:00:00 - 05/01/2022 10:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 10:00:00 - 05/01/2022 11:00:00","BZN|AZ","BZN|GE","223.82"
"05/01/2022 10:00:00 - 05/01/2022 11:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 11:00:00 - 05/01/2022 12:00:00","BZN|AZ","BZN|GE","225.90"
"05/01/2022 11:00:00 - 05/01/2022 12:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 12:00:00 - 05/01/2022 13:00:00","BZN|AZ","BZN|GE","223.49"
"05/01/2022 12:00:00 - 05/01/2022 13:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 13:00:00 - 05/01/2022 14:00:00","BZN|AZ","BZN|GE","224.15"
"05/01/2022 13:00:00 - 05/01/2022 14:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 14:00:00 - 05/01/2022 15:00:00","BZN|AZ","BZN|GE","240.67"
"05/01/2022 14:00:00 - 05/01/2022 15:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 15:00:00 - 05/01/2022 16:00:00","BZN|AZ","BZN|GE","255.63"
"05/01/2022 15:00:00 - 05/01/2022 16:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 16:00:00 - 05/01/2022 17:00:00","BZN|AZ","BZN|GE","250.52"
"05/01/2022 16:00:00 - 05/01/2022 17:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 17:00:00 - 05/01/2022 18:00:00","BZN|AZ","BZN|GE","247.60"
"05/01/2022 17:00:00 - 05/01/2022 18:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 18:00:00 - 05/01/2022 19:00:00","BZN|AZ","BZN|GE","241.43"
"05/01/2022 18:00:00 - 05/01/2022 19:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 19:00:00 - 05/01/2022 20:00:00","BZN|AZ","BZN|GE","225.37"
"05/01/2022 19:00:00 - 05/01/2022 20:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 20:00:00 - 05/01/2022 21:00:00","BZN|AZ","BZN|GE","202.60"
"05/01/2022 20:00:00 - 05/01/2022 21:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 21:00:00 - 05/01/2022 22:00:00","BZN|AZ","BZN|GE","182.91"
"05/01/2022 21:00:00 - 05/01/2022 22:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 22:00:00 - 05/01/2022 23:00:00","BZN|AZ","BZN|GE","169.92"
"05/01/2022 22:00:00 - 05/01/2022 23:00:00","BZN|GE","BZN|AZ","0.00"
"05/01/2022 23:00:00 - 06/01/2022 00:00:00","BZN|AZ","BZN|GE","164.95"
"05/01/2022 23:00:00 - 06/01/2022 00:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 00:00:00 - 06/01/2022 01:00:00","BZN|AZ","BZN|GE","157.73"
"06/01/2022 00:00:00 - 06/01/2022 01:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 01:00:00 - 06/01/2022 02:00:00","BZN|AZ","BZN|GE","158.87"
"06/01/2022 01:00:00 - 06/01/2022 02:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 02:00:00 - 06/01/2022 03:00:00","BZN|AZ","BZN|GE","160.29"
"06/01/2022 02:00:00 - 06/01/2022 03:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 03:00:00 - 06/01/2022 04:00:00","BZN|AZ","BZN|GE","165.21"
"06/01/2022 03:00:00 - 06/01/2022 04:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 04:00:00 - 06/01/2022 05:00:00","BZN|AZ","BZN|GE","174.09"
"06/01/2022 04:00:00 - 06/01/2022 05:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 05:00:00 - 06/01/2022 06:00:00","BZN|AZ","BZN|GE","187.55"
"06/01/2022 05:00:00 - 06/01/2022 06:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 06:00:00 - 06/01/2022 07:00:00","BZN|AZ","BZN|GE","206.73"
"06/01/2022 06:00:00 - 06/01/2022 07:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 07:00:00 - 06/01/2022 08:00:00","BZN|AZ","BZN|GE","217.33"
"06/01/2022 07:00:00 - 06/01/2022 08:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 08:00:00 - 06/01/2022 09:00:00","BZN|AZ","BZN|GE","225.87"
"06/01/2022 08:00:00 - 06/01/2022 09:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 09:00:00 - 06/01/2022 10:00:00","BZN|AZ","BZN|GE","224.62"
"06/01/2022 09:00:00 - 06/01/2022 10:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 10:00:00 - 06/01/2022 11:00:00","BZN|AZ","BZN|GE","220.97"
"06/01/2022 10:00:00 - 06/01/2022 11:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 11:00:00 - 06/01/2022 12:00:00","BZN|AZ","BZN|GE","217.93"
"06/01/2022 11:00:00 - 06/01/2022 12:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 12:00:00 - 06/01/2022 13:00:00","BZN|AZ","BZN|GE","217.58"
"06/01/2022 12:00:00 - 06/01/2022 13:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 13:00:00 - 06/01/2022 14:00:00","BZN|AZ","BZN|GE","219.28"
"06/01/2022 13:00:00 - 06/01/2022 14:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 14:00:00 - 06/01/2022 15:00:00","BZN|AZ","BZN|GE","229.70"
"06/01/2022 14:00:00 - 06/01/2022 15:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 15:00:00 - 06/01/2022 16:00:00","BZN|AZ","BZN|GE","253.22"
"06/01/2022 15:00:00 - 06/01/2022 16:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 16:00:00 - 06/01/2022 17:00:00","BZN|AZ","BZN|GE","253.43"
"06/01/2022 16:00:00 - 06/01/2022 17:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 17:00:00 - 06/01/2022 18:00:00","BZN|AZ","BZN|GE","249.52"
"06/01/2022 17:00:00 - 06/01/2022 18:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 18:00:00 - 06/01/2022 19:00:00","BZN|AZ","BZN|GE","243.12"
"06/01/2022 18:00:00 - 06/01/2022 19:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 19:00:00 - 06/01/2022 20:00:00","BZN|AZ","BZN|GE","227.19"
"06/01/2022 19:00:00 - 06/01/2022 20:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 20:00:00 - 06/01/2022 21:00:00","BZN|AZ","BZN|GE","209.72"
"06/01/2022 20:00:00 - 06/01/2022 21:00:00","BZN|GE","BZN|AZ","0.00"
"06/01/2022 21:00:00 - 06/01/2022 22:00:00","BZN|AZ","BZN|GE","188.02"
"06/01/2022 21:00:00 - 06/01/2022 22:00:00","BZN|GE","BZN|AZ","0.00"
