"MTU","Out Area","In Area","Physical Flow (MW)"
"05/04/2022 02:00:00 - 05/04/2022 03:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 02:00:00 - 05/04/2022 03:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|AT","BZN|SI","606.46"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|SI","BZN|HR","110.00"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|HR","BZN|SI","0.00"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|SI","BZN|IT-North","94.18"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 03:00:00 - 05/04/2022 04:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|AT","BZN|SI","601.51"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|SI","BZN|HR","59.00"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|HR","BZN|SI","0.00"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|SI","BZN|IT-North","125.48"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 04:00:00 - 05/04/2022 05:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|AT","BZN|SI","458.04"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|HR","BZN|SI","95.00"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|SI","BZN|IT-North","102.63"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 05:00:00 - 05/04/2022 06:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|AT","BZN|SI","308.08"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|HR","BZN|SI","286.00"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|SI","BZN|IT-North","350.02"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 06:00:00 - 05/04/2022 07:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|AT","BZN|SI","401.54"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|HR","BZN|SI","85.00"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|SI","BZN|IT-North","604.05"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 07:00:00 - 05/04/2022 08:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|AT","BZN|SI","348.60"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|HR","BZN|SI","81.00"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|SI","BZN|IT-North","622.30"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 08:00:00 - 05/04/2022 09:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|AT","BZN|SI","222.75"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|HR","BZN|SI","399.00"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|SI","BZN|IT-North","728.49"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 09:00:00 - 05/04/2022 10:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|AT","BZN|SI","230.15"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|HR","BZN|SI","675.00"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|SI","BZN|IT-North","906.12"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 10:00:00 - 05/04/2022 11:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|AT","BZN|SI","264.00"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|HR","BZN|SI","570.00"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|SI","BZN|IT-North","753.56"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 11:00:00 - 05/04/2022 12:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|AT","BZN|SI","235.30"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|HR","BZN|SI","543.00"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|SI","BZN|IT-North","598.77"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 12:00:00 - 05/04/2022 13:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|AT","BZN|SI","195.55"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|HR","BZN|SI","599.00"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|SI","BZN|IT-North","699.01"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 13:00:00 - 05/04/2022 14:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|AT","BZN|SI","169.89"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|HR","BZN|SI","765.00"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|SI","BZN|IT-North","906.82"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 14:00:00 - 05/04/2022 15:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|AT","BZN|SI","132.29"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|HR","BZN|SI","770.00"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|SI","BZN|IT-North","894.63"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 15:00:00 - 05/04/2022 16:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|AT","BZN|SI","176.17"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|HR","BZN|SI","669.00"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|SI","BZN|IT-North","842.80"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 16:00:00 - 05/04/2022 17:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|AT","BZN|SI","219.76"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|HR","BZN|SI","557.00"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|SI","BZN|IT-North","954.21"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 17:00:00 - 05/04/2022 18:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|AT","BZN|SI","349.70"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|HR","BZN|SI","280.00"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|SI","BZN|IT-North","959.53"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 18:00:00 - 05/04/2022 19:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|AT","BZN|SI","587.52"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|HR","BZN|SI","42.00"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|SI","BZN|IT-North","864.68"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 19:00:00 - 05/04/2022 20:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|AT","BZN|SI","699.31"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|HR","BZN|SI","70.00"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|SI","BZN|IT-North","948.65"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 20:00:00 - 05/04/2022 21:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|AT","BZN|SI","554.64"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|HR","BZN|SI","243.00"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|SI","BZN|IT-North","761.80"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 21:00:00 - 05/04/2022 22:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|AT","BZN|SI","409.58"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|HR","BZN|SI","343.00"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|SI","BZN|IT-North","544.39"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 22:00:00 - 05/04/2022 23:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|SI","BZN|AT","0.00"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|AT","BZN|SI","642.56"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|SI","BZN|HR","0.00"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|HR","BZN|SI","424.00"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|SI","BZN|HU","n/e"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|HU","BZN|SI","n/e"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|SI","BZN|IT-North","590.46"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|IT-North","BZN|SI","0.00"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"05/04/2022 23:00:00 - 06/04/2022 00:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|SI","BZN|AT","0.00"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|AT","BZN|SI","875.83"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|SI","BZN|HR","0.00"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|HR","BZN|SI","250.00"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|SI","BZN|HU","n/e"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|HU","BZN|SI","n/e"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|SI","BZN|IT-North","706.25"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|IT-North","BZN|SI","0.00"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"06/04/2022 00:00:00 - 06/04/2022 01:00:00","BZN|IT-North-SI","BZN|SI","n/e"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|SI","BZN|AT","0.00"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|AT","BZN|SI","905.92"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|SI","BZN|DE-AT-LU","n/e"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|DE-AT-LU","BZN|SI","n/e"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|SI","BZN|HR","0.00"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|HR","BZN|SI","461.00"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|SI","BZN|HU","n/e"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|HU","BZN|SI","n/e"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|SI","BZN|IT-North","975.62"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|IT-North","BZN|SI","0.00"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|SI","BZN|IT-North-SI","n/e"
"06/04/2022 01:00:00 - 06/04/2022 02:00:00","BZN|IT-North-SI","BZN|SI","n/e"
