"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|HR","BZN|BA","0.00"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|BA","BZN|ME","501.20"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|BA","BZN|RS","10.59"
"01/01/2022 10:00:00 - 01/01/2022 11:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|BA","BZN|HR","4.00"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|HR","BZN|BA","0.00"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|BA","BZN|ME","504.87"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|BA","BZN|RS","32.95"
"01/01/2022 11:00:00 - 01/01/2022 12:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|BA","BZN|HR","24.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|HR","BZN|BA","0.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|BA","BZN|ME","502.87"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|BA","BZN|RS","19.70"
"01/01/2022 12:00:00 - 01/01/2022 13:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|HR","BZN|BA","45.00"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|BA","BZN|ME","516.39"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|BA","BZN|RS","63.94"
"01/01/2022 13:00:00 - 01/01/2022 14:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|HR","BZN|BA","44.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|BA","BZN|ME","504.62"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|BA","BZN|RS","77.11"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|HR","BZN|BA","146.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|BA","BZN|ME","564.10"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|BA","BZN|RS","117.38"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|HR","BZN|BA","115.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|BA","BZN|ME","550.53"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|BA","BZN|RS","124.29"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|HR","BZN|BA","21.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|BA","BZN|ME","512.39"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|BA","BZN|RS","72.60"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|BA","BZN|HR","34.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|HR","BZN|BA","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|BA","BZN|ME","478.10"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|BA","BZN|RS","51.08"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|BA","BZN|HR","19.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|HR","BZN|BA","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|BA","BZN|ME","470.73"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|BA","BZN|RS","53.54"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|HR","BZN|BA","3.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|BA","BZN|ME","475.78"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|BA","BZN|RS","70.78"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|HR","BZN|BA","31.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|BA","BZN|ME","488.98"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|BA","BZN|RS","95.79"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|HR","BZN|BA","13.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|BA","BZN|ME","483.26"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|BA","BZN|RS","69.46"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|RS","BZN|BA","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|BA","BZN|HR","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|HR","BZN|BA","14.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|BA","BZN|ME","506.58"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|ME","BZN|BA","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|BA","BZN|RS","46.25"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|HR","BZN|BA","198.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|BA","BZN|ME","639.57"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|BA","BZN|RS","72.29"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|HR","BZN|BA","156.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|BA","BZN|ME","625.22"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|BA","BZN|RS","32.19"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|HR","BZN|BA","41.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|BA","BZN|ME","554.57"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|BA","BZN|RS","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|RS","BZN|BA","16.97"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|BA","BZN|HR","37.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|HR","BZN|BA","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|BA","BZN|ME","494.04"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|BA","BZN|RS","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|RS","BZN|BA","34.45"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|BA","BZN|HR","165.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|HR","BZN|BA","0.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|BA","BZN|ME","392.34"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|BA","BZN|RS","0.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|RS","BZN|BA","53.90"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|BA","BZN|HR","259.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|HR","BZN|BA","0.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|BA","BZN|ME","303.38"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|BA","BZN|RS","0.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|RS","BZN|BA","58.36"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|BA","BZN|HR","299.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|HR","BZN|BA","0.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|BA","BZN|ME","277.39"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|BA","BZN|RS","0.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|RS","BZN|BA","66.81"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|BA","BZN|HR","221.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|HR","BZN|BA","0.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|BA","BZN|ME","313.23"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|BA","BZN|RS","0.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|RS","BZN|BA","16.86"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|BA","BZN|HR","63.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|HR","BZN|BA","0.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|BA","BZN|ME","390.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|BA","BZN|RS","38.84"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|HR","BZN|BA","157.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|BA","BZN|ME","519.18"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|BA","BZN|RS","108.55"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|HR","BZN|BA","391.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|BA","BZN|ME","635.38"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|BA","BZN|RS","166.57"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|HR","BZN|BA","459.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|BA","BZN|ME","665.81"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|BA","BZN|RS","164.87"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|HR","BZN|BA","429.00"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|BA","BZN|ME","586.72"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|BA","BZN|RS","362.28"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|HR","BZN|BA","527.00"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|BA","BZN|ME","635.42"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|BA","BZN|RS","412.21"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|HR","BZN|BA","530.00"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|BA","BZN|ME","683.79"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|BA","BZN|RS","421.88"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|HR","BZN|BA","462.00"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|BA","BZN|ME","687.82"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|BA","BZN|RS","447.96"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|HR","BZN|BA","449.00"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|BA","BZN|ME","730.78"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|BA","BZN|RS","498.61"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|HR","BZN|BA","389.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|BA","BZN|ME","691.09"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|BA","BZN|RS","475.31"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|HR","BZN|BA","407.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|BA","BZN|ME","705.88"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|BA","BZN|RS","485.23"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|HR","BZN|BA","380.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|BA","BZN|ME","682.51"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|BA","BZN|RS","481.53"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|HR","BZN|BA","298.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|BA","BZN|ME","627.83"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|BA","BZN|RS","454.08"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|HR","BZN|BA","391.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|BA","BZN|ME","655.70"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|BA","BZN|RS","436.18"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|HR","BZN|BA","386.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|BA","BZN|ME","595.45"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|BA","BZN|RS","396.35"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|RS","BZN|BA","0.00"
"02/01/2022 23:00:00 - 03/01/2022 00:00:00","BZN|BA","BZN|HR","0.00"
"02/01/2022 23:00:00 - 03/01/2022 00:00:00","BZN|HR","BZN|BA","202.00"
"02/01/2022 23:00:00 - 03/01/2022 00:00:00","BZN|BA","BZN|ME","490.80"
"02/01/2022 23:00:00 - 03/01/2022 00:00:00","BZN|ME","BZN|BA","0.00"
"02/01/2022 23:00:00 - 03/01/2022 00:00:00","BZN|BA","BZN|RS","361.85"
"02/01/2022 23:00:00 - 03/01/2022 00:00:00","BZN|RS","BZN|BA","0.00"
"03/01/2022 00:00:00 - 03/01/2022 01:00:00","BZN|BA","BZN|HR","0.00"
"03/01/2022 00:00:00 - 03/01/2022 01:00:00","BZN|HR","BZN|BA","86.00"
