"MTU","Out Area","In Area","Physical Flow (MW)"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|MD","BZN|UA-IPS","6.00"
"01/01/2022 14:00:00 - 01/01/2022 15:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|MD","BZN|UA","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|UA","BZN|MD","4.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2022 15:00:00 - 01/01/2022 16:00:00","BZN|UA-IPS","BZN|MD","4.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|MD","BZN|UA","16.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|MD","BZN|UA-IPS","16.00"
"01/01/2022 16:00:00 - 01/01/2022 17:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|MD","BZN|UA","4.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|MD","BZN|UA-IPS","4.00"
"01/01/2022 17:00:00 - 01/01/2022 18:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|MD","BZN|UA","10.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|MD","BZN|UA-IPS","10.00"
"01/01/2022 18:00:00 - 01/01/2022 19:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|MD","BZN|UA","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2022 19:00:00 - 01/01/2022 20:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|MD","BZN|UA","26.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|MD","BZN|UA-IPS","26.00"
"01/01/2022 20:00:00 - 01/01/2022 21:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|MD","BZN|UA","5.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|MD","BZN|UA-IPS","5.00"
"01/01/2022 21:00:00 - 01/01/2022 22:00:00","BZN|UA-IPS","BZN|MD","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|MD","BZN|UA","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|UA","BZN|MD","1.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|MD","BZN|UA-IPS","0.00"
"01/01/2022 22:00:00 - 01/01/2022 23:00:00","BZN|UA-IPS","BZN|MD","1.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|MD","BZN|RO","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|RO","BZN|MD","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|MD","BZN|UA","20.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|UA","BZN|MD","0.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|MD","BZN|UA-IPS","20.00"
"01/01/2022 23:00:00 - 02/01/2022 00:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|MD","BZN|UA","34.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|MD","BZN|UA-IPS","34.00"
"02/01/2022 00:00:00 - 02/01/2022 01:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|MD","BZN|UA","37.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|MD","BZN|UA-IPS","37.00"
"02/01/2022 01:00:00 - 02/01/2022 02:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|MD","BZN|UA","33.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|MD","BZN|UA-IPS","33.00"
"02/01/2022 02:00:00 - 02/01/2022 03:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|MD","BZN|UA","36.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|MD","BZN|UA-IPS","36.00"
"02/01/2022 03:00:00 - 02/01/2022 04:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|UA","BZN|MD","2.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 04:00:00 - 02/01/2022 05:00:00","BZN|UA-IPS","BZN|MD","2.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|UA","BZN|MD","12.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 05:00:00 - 02/01/2022 06:00:00","BZN|UA-IPS","BZN|MD","12.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|UA","BZN|MD","26.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 06:00:00 - 02/01/2022 07:00:00","BZN|UA-IPS","BZN|MD","26.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|UA","BZN|MD","14.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 07:00:00 - 02/01/2022 08:00:00","BZN|UA-IPS","BZN|MD","14.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|UA","BZN|MD","24.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 08:00:00 - 02/01/2022 09:00:00","BZN|UA-IPS","BZN|MD","24.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|UA","BZN|MD","22.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 09:00:00 - 02/01/2022 10:00:00","BZN|UA-IPS","BZN|MD","22.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|MD","BZN|UA","70.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|MD","BZN|UA-IPS","70.00"
"02/01/2022 10:00:00 - 02/01/2022 11:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|MD","BZN|UA","94.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|MD","BZN|UA-IPS","94.00"
"02/01/2022 11:00:00 - 02/01/2022 12:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|MD","BZN|RO","N/A"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|RO","BZN|MD","N/A"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|MD","BZN|UA","28.00"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|MD","BZN|UA-IPS","28.00"
"02/01/2022 12:00:00 - 02/01/2022 13:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|MD","BZN|RO","N/A"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|RO","BZN|MD","N/A"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|UA","BZN|MD","12.00"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 13:00:00 - 02/01/2022 14:00:00","BZN|UA-IPS","BZN|MD","12.00"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|MD","BZN|RO","N/A"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|RO","BZN|MD","N/A"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|MD","BZN|UA","47.00"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|MD","BZN|UA-IPS","47.00"
"02/01/2022 14:00:00 - 02/01/2022 15:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|MD","BZN|RO","N/A"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|RO","BZN|MD","N/A"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|UA","BZN|MD","39.00"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 15:00:00 - 02/01/2022 16:00:00","BZN|UA-IPS","BZN|MD","39.00"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|MD","BZN|RO","N/A"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|RO","BZN|MD","N/A"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|UA","BZN|MD","30.00"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 16:00:00 - 02/01/2022 17:00:00","BZN|UA-IPS","BZN|MD","30.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|MD","BZN|UA","19.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|MD","BZN|UA-IPS","19.00"
"02/01/2022 17:00:00 - 02/01/2022 18:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|MD","BZN|UA","42.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|MD","BZN|UA-IPS","42.00"
"02/01/2022 18:00:00 - 02/01/2022 19:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|MD","BZN|UA","6.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|MD","BZN|UA-IPS","6.00"
"02/01/2022 19:00:00 - 02/01/2022 20:00:00","BZN|UA-IPS","BZN|MD","0.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|UA","BZN|MD","9.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 20:00:00 - 02/01/2022 21:00:00","BZN|UA-IPS","BZN|MD","9.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|MD","BZN|UA","0.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|UA","BZN|MD","1.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|MD","BZN|UA-IPS","0.00"
"02/01/2022 21:00:00 - 02/01/2022 22:00:00","BZN|UA-IPS","BZN|MD","1.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|MD","BZN|RO","0.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|RO","BZN|MD","0.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|MD","BZN|UA","60.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|UA","BZN|MD","0.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|MD","BZN|UA-IPS","60.00"
"02/01/2022 22:00:00 - 02/01/2022 23:00:00","BZN|UA-IPS","BZN|MD","0.00"
